Theta,Radius,Area
0,7.12538e-14,0
0.0317333,0.234033,0.153966
0.0634665,0.469933,0.628856
0.0951998,0.709205,1.45962
0.126933,0.953151,2.69235
0.158666,1.20265,4.36979
0.1904,1.45789,6.51717
0.222133,1.71805,9.13189
0.253866,1.98108,12.179
0.285599,2.24367,15.5922
0.317333,2.50136,19.2795
0.349066,2.74903,23.1303
0.380799,2.98144,27.0252
0.412532,3.194,30.8466
0.444266,3.38333,34.4899
0.475999,3.5478,37.8737
0.507732,3.68771,40.947
0.539465,3.80533,43.6938
0.571199,3.90458,46.1359
0.602932,3.99057,48.3314
0.634665,4.069,50.3694
0.666398,4.14552,52.358
0.698132,4.22508,54.4095
0.729865,4.3115,56.6231
0.761598,4.40718,59.0733
0.793331,4.51299,61.8022
0.825065,4.62836,64.8195
0.856798,4.75156,68.1075
0.888531,4.88,71.6278
0.920265,5.01061,75.3303
0.951998,5.14027,79.1599
0.983731,5.26612,83.062
1.01546,5.38583,86.9833
1.0472,5.49777,90.8687
1.07893,5.6011,94.6588
1.11066,5.69572,98.29
1.1424,5.78215,101.703
1.17413,5.86135,104.852
1.20586,5.93453,107.72
1.2376,6.00291,110.322
1.26933,6.06757,112.713
1.30106,6.12926,114.963
1.3328,6.18837,117.122
1.36453,6.2449,119.202
1.39626,6.29854,121.186
1.428,6.34878,123.037
1.45973,6.39505,124.715
1.49146,6.43681,126.196
1.5232,6.47371,127.478
1.55493,6.50558,128.582
1.58666,6.53244,129.541
1.6184,6.55443,130.383
1.65013,6.57169,131.125
1.68186,6.58428,131.755
1.7136,6.59201,132.237
1.74533,6.59444,132.513
1.77706,6.59085,132.517
1.8088,6.58027,132.188
1.84053,6.5616,131.479
1.87226,6.53372,130.368
1.904,6.49563,128.857
1.93573,6.44659,126.964
1.96746,6.38621,124.708
1.9992,6.31448,122.098
2.03093,6.23186,119.139
2.06266,6.13921,115.85
2.0944,6.03777,112.276
2.12613,5.92905,108.48
2.15786,5.81473,104.532
2.18959,5.6965,100.501
2.22133,5.57586,96.4434
2.25306,5.45397,92.3999
2.28479,5.33149,88.3918
2.31653,5.20853,84.4228
2.34826,5.08458,80.4816
2.37999,4.95869,76.5473
2.41173,4.82955,72.5946
2.44346,4.69572,68.5988
2.47519,4.55583,64.5393
2.50693,4.40875,60.4016
2.53866,4.25371,56.1791
2.57039,4.09037,51.8741
2.60213,3.91881,47.5001
2.63386,3.73947,43.0822
2.66559,3.55304,38.6579
2.69733,3.3603,34.2755
2.72906,3.16192,29.9911
2.76079,2.95834,25.8643
2.79253,2.74967,21.9528
2.82426,2.53565,18.3067
2.85599,2.31567,14.9639
2.88773,2.08895,11.9466
2.91946,1.85465,9.26237
2.95119,1.61208,6.90831
2.98293,1.36088,4.87972
3.01466,1.10121,3.17847
3.04639,0.833763,1.81739
3.07813,0.559823,0.818515
3.10986,0.28118,0.206401
3.14159,4.78744e-14,1.17186e-13
