Theta,Radius,Area
0,5.96933e-14,0
0.0317333,0.305308,0.259471
0.0634665,0.604533,1.02257
0.0951998,0.892278,2.24547
0.126933,1.16424,3.8619
0.158666,1.41759,5.79246
0.1904,1.65125,7.95631
0.222133,1.86596,10.2838
0.253866,2.06411,12.7283
0.285599,2.24948,15.2749
0.317333,2.42669,17.9418
0.349066,2.60055,20.7741
0.380799,2.77538,23.8282
0.412532,2.95439,27.154
0.444266,3.13925,30.78
0.475999,3.33,34.7059
0.507732,3.5252,38.903
0.539465,3.72229,43.3192
0.571199,3.91814,47.8854
0.602932,4.10959,52.524
0.634665,4.29398,57.1577
0.666398,4.46946,61.7186
0.698132,4.63529,66.158
0.729865,4.79176,70.4545
0.761598,4.94012,74.6194
0.793331,5.08225,78.6975
0.825065,5.22038,82.7625
0.856798,5.35667,86.9069
0.888531,5.49288,91.2237
0.920265,5.63006,95.7814
0.951998,5.7683,100.594
0.983731,5.90666,105.603
1.01546,6.04312,110.687
1.0472,6.17473,115.685
1.07893,6.29794,120.428
1.11066,6.40896,124.762
1.1424,6.50426,128.558
1.17413,6.58108,131.734
1.20586,6.63778,134.259
1.2376,6.67412,136.259
1.26933,6.69123,137.754
1.30106,6.69143,138.583
1.3328,6.67781,138.769
1.36453,6.65371,138.399
1.39626,6.62229,137.582
1.428,6.58612,136.411
1.45973,6.54698,134.947
1.49146,6.50584,133.223
1.5232,6.4629,131.26
1.55493,6.41783,129.081
1.58666,6.36986,126.726
1.6184,6.31809,124.123
1.65013,6.26162,121.236
1.68186,6.19985,118.062
1.7136,6.13264,114.61
1.74533,6.06059,110.909
1.77706,5.98513,107.037
1.8088,5.90849,103.224
1.84053,5.83355,99.694
1.87226,5.76341,96.4976
1.904,5.70092,93.7252
1.93573,5.64819,91.4485
1.96746,5.60621,89.7185
1.9992,5.57461,88.5175
2.03093,5.55171,87.7544
2.06266,5.53476,87.3252
2.0944,5.52032,87.06
2.12613,5.50472,86.7374
2.15786,5.48451,86.1224
2.18959,5.45683,85.1176
2.22133,5.41969,83.8002
2.25306,5.37206,82.0917
2.28479,5.31388,80.0581
2.31653,5.24594,77.8104
2.34826,5.16957,75.4746
2.37999,5.08642,73.1626
2.41173,4.99805,70.9495
2.44346,4.90563,68.8589
2.47519,4.80959,66.8587
2.50693,4.70944,64.8659
2.53866,4.60364,62.7602
2.57039,4.48969,60.4034
2.60213,4.36436,57.6615
2.63386,4.22412,54.428
2.66559,4.06566,50.6428
2.69733,3.88636,46.3065
2.72906,3.68479,41.4863
2.76079,3.46091,36.3112
2.79253,3.21619,30.9589
2.82426,2.95334,25.6349
2.85599,2.676,20.5478
2.88773,2.38816,15.8841
2.91946,2.09366,11.7861
2.95119,1.79566,8.33816
2.98293,1.49638,5.56241
3.01466,1.19699,3.42723
3.04639,0.897832,1.86757
3.07813,0.598738,0.811159
3.10986,0.29948,0.200061
3.14159,3.97635e-14,2.84217e-13
