Theta,Radius,Area
0,1.0105e-13,0
0.0317333,0.238648,0.178338
0.0634665,0.475341,0.70781
0.0951998,0.708343,1.57244
0.126933,0.936258,2.74765
0.158666,1.15813,4.20272
0.1904,1.37348,5.90369
0.222133,1.58226,7.81613
0.253866,1.78474,9.90795
0.285599,1.98138,12.1521
0.317333,2.17266,14.5292
0.349066,2.35894,17.0291
0.380799,2.54029,19.6507
0.412532,2.71647,22.3983
0.444266,2.88683,25.2738
0.475999,3.05032,28.2674
0.507732,3.20557,31.3481
0.539465,3.35104,34.4596
0.571199,3.48519,37.5225
0.602932,3.60677,40.4439
0.634665,3.71507,43.1325
0.666398,3.81006,45.5164
0.698132,3.8926,47.5588
0.729865,3.96437,49.2684
0.761598,4.02778,50.7016
0.793331,4.08572,51.955
0.825065,4.14121,53.1469
0.856798,4.19712,54.3938
0.888531,4.25584,55.787
0.920265,4.31906,57.3814
0.951998,4.38766,59.1975
0.983731,4.46166,61.2308
1.01546,4.54031,63.4607
1.0472,4.62222,65.8534
1.07893,4.70554,68.3619
1.11066,4.78822,70.9252
1.1424,4.86828,73.4709
1.17413,4.94399,75.9224
1.20586,5.01415,78.2105
1.2376,5.07813,80.2873
1.26933,5.13601,82.1375
1.30106,5.18843,83.7804
1.3328,5.23649,85.2624
1.36453,5.28153,86.6421
1.39626,5.3248,87.9748
1.428,5.3673,89.301
1.45973,5.40951,90.6405
1.49146,5.4513,91.9906
1.5232,5.49194,93.3273
1.55493,5.5301,94.6077
1.58666,5.56407,95.7736
1.6184,5.5919,96.7552
1.65013,5.61169,97.476
1.68186,5.62172,97.8586
1.7136,5.62074,97.8328
1.74533,5.60805,97.3467
1.77706,5.5836,96.3782
1.8088,5.54799,94.9435
1.84053,5.50241,93.0984
1.87226,5.44849,90.9332
1.904,5.38809,88.5624
1.93573,5.32309,86.109
1.96746,5.25514,83.6847
1.9992,5.18547,81.3691
2.03093,5.11482,79.1949
2.06266,5.04332,77.1455
2.0944,4.97056,75.1676
2.12613,4.89569,73.1886
2.15786,4.81754,71.1343
2.18959,4.73485,68.9404
2.22133,4.64641,66.5594
2.25306,4.55129,63.9634
2.28479,4.44895,61.1451
2.31653,4.33935,58.1184
2.34826,4.22298,54.9186
2.37999,4.1008,51.6001
2.41173,3.97415,48.2324
2.44346,3.84456,44.8909
2.47519,3.71353,41.6451
2.50693,3.58231,38.5464
2.53866,3.45169,35.6201
2.57039,3.32188,32.8642
2.60213,3.19244,30.254
2.63386,3.06242,27.7518
2.66559,2.93043,25.3162
2.69733,2.79489,22.9127
2.72906,2.6542,20.5204
2.76079,2.50691,18.1363
2.79253,2.35178,15.7749
2.82426,2.18779,13.4646
2.85599,2.01414,11.2414
2.88773,1.83021,9.142
2.91946,1.6355,7.19885
2.95119,1.42974,5.43816
2.98293,1.21297,3.88154
3.01466,0.985638,2.5501
3.04639,0.748772,1.46837
3.07813,0.503995,0.664884
3.10986,0.253515,0.168237
3.14159,2.54503e-14,2.42469e-13
