Theta,Radius,Area
0,2.3566e-14,0
0.0317333,0.313863,0.288112
0.0634665,0.62361,1.13996
0.0951998,0.925704,2.5235
0.126933,1.21773,4.39987
0.158666,1.49862,6.73306
0.1904,1.76852,9.48761
0.222133,2.02842,12.6215
0.253866,2.27958,16.0862
0.285599,2.5231,19.8332
0.317333,2.75959,23.8196
0.349066,2.98907,28.0115
0.380799,3.21118,32.3846
0.412532,3.42534,36.9208
0.444266,3.63099,41.6007
0.475999,3.8277,46.3956
0.507732,4.01512,51.2618
0.539465,4.19287,56.1354
0.571199,4.36043,60.9261
0.602932,4.5171,65.5151
0.634665,4.66212,69.7643
0.666398,4.79475,73.5412
0.698132,4.91454,76.7523
0.729865,5.02142,79.3727
0.761598,5.11578,81.4574
0.793331,5.19852,83.1197
0.825065,5.27094,84.4833
0.856798,5.33473,85.6366
0.888531,5.39181,86.6255
0.920265,5.44418,87.4815
0.951998,5.49373,88.2495
0.983731,5.54204,89.0027
1.01546,5.59018,89.8442
1.0472,5.63868,90.9151
1.07893,5.6875,92.3686
1.11066,5.73615,94.0956
1.1424,5.78393,95.8751
1.17413,5.83016,97.564
1.20586,5.87442,99.0588
1.2376,5.91673,100.301
1.26933,5.95756,101.299
1.30106,5.99772,102.147
1.3328,6.03817,103.018
1.36453,6.0798,104.118
1.39626,6.12327,105.596
1.428,6.16885,107.464
1.45973,6.2164,109.62
1.49146,6.26531,111.909
1.5232,6.3145,114.181
1.55493,6.36245,116.327
1.58666,6.40729,118.345
1.6184,6.44693,120.327
1.65013,6.4792,122.152
1.68186,6.50212,123.809
1.7136,6.51402,125.149
1.74533,6.51368,125.977
1.77706,6.50044,126.191
1.8088,6.47409,125.745
1.84053,6.43491,124.63
1.87226,6.38352,122.868
1.904,6.32085,120.512
1.93573,6.24813,117.629
1.96746,6.16685,114.301
1.9992,6.07876,110.622
2.03093,5.98569,106.717
2.06266,5.88941,102.755
2.0944,5.79137,98.9325
2.12613,5.69251,95.5004
2.15786,5.59315,92.4799
2.18959,5.49305,89.6438
2.22133,5.3916,86.8195
2.25306,5.28807,83.8717
2.28479,5.18185,80.7062
2.31653,5.07257,77.2855
2.34826,4.96009,73.6325
2.37999,4.84439,69.8196
2.41173,4.72536,65.9465
2.44346,4.6027,62.108
2.47519,4.4758,58.3607
2.50693,4.34384,54.7068
2.53866,4.20592,51.1149
2.57039,4.06121,47.5544
2.60213,3.90901,44.0165
2.63386,3.74883,40.5124
2.66559,3.58027,37.0599
2.69733,3.40302,33.6682
2.72906,3.21675,30.33
2.76079,3.02114,27.0259
2.79253,2.8159,23.7383
2.82426,2.60088,20.4675
2.85599,2.37609,17.2396
2.88773,2.14174,14.1052
2.91946,1.89817,11.1304
2.95119,1.64591,8.38725
2.98293,1.38562,5.9454
3.01466,1.11812,3.86643
3.04639,0.844436,2.20069
3.07813,0.565838,0.98596
3.10986,0.283804,0.247631
3.14159,1.95567e-14,2.84217e-14
