Theta,Radius,Area
0,3.72612e-14,0
0.0317333,0.302783,0.253425
0.0634665,0.602169,1.00735
0.0951998,0.895053,2.24335
0.126933,1.17877,3.93242
0.158666,1.45125,6.03645
0.1904,1.71105,8.50945
0.222133,1.95739,11.2986
0.253866,2.19013,14.3458
0.285599,2.40964,17.5915
0.317333,2.6168,20.9784
0.349066,2.81288,24.4577
0.380799,2.9995,27.9951
0.412532,3.17858,31.5748
0.444266,3.35219,35.2021
0.475999,3.52244,38.9014
0.507732,3.69134,42.7102
0.539465,3.86059,46.6703
0.571199,4.03136,50.8172
0.602932,4.2042,55.1701
0.634665,4.37895,59.7264
0.666398,4.55471,64.4605
0.698132,4.73003,69.327
0.729865,4.90301,74.2683
0.761598,5.0716,79.2222
0.793331,5.23379,84.1293
0.825065,5.38783,88.9371
0.856798,5.53239,93.603
0.888531,5.66661,98.0946
0.920265,5.79012,102.39
0.951998,5.903,106.474
0.983731,6.00565,110.337
1.01546,6.0987,113.965
1.0472,6.18294,117.327
1.07893,6.25917,120.366
1.11066,6.32817,123.002
1.1424,6.39058,125.241
1.17413,6.44689,126.988
1.20586,6.49732,128.453
1.2376,6.54188,129.659
1.26933,6.58032,130.651
1.30106,6.61226,131.665
1.3328,6.63727,132.47
1.36453,6.65504,133.19
1.39626,6.66549,133.682
1.428,6.66889,133.838
1.45973,6.66588,133.682
1.49146,6.65744,133.187
1.5232,6.64478,132.365
1.55493,6.62918,131.261
1.58666,6.61176,129.928
1.6184,6.59333,128.423
1.65013,6.57423,126.804
1.68186,6.55421,125.117
1.7136,6.53246,123.401
1.74533,6.50768,121.712
1.77706,6.47829,120.111
1.8088,6.44263,118.523
1.84053,6.39929,116.853
1.87226,6.34728,115.033
1.904,6.28621,113.003
1.93573,6.21641,110.712
1.96746,6.13889,108.128
1.9992,6.05519,105.246
2.03093,5.96722,102.089
2.06266,5.87695,98.7149
2.0944,5.78621,95.2054
2.12613,5.69636,91.653
2.15786,5.60818,88.1599
2.18959,5.52171,84.8069
2.22133,5.43625,81.6029
2.25306,5.35043,78.6063
2.28479,5.26237,75.8679
2.31653,5.16986,73.468
2.34826,5.07063,71.2504
2.37999,4.96259,69.0242
2.41173,4.84409,66.6318
2.44346,4.71413,63.9525
2.47519,4.5725,60.92
2.50693,4.41974,57.5309
2.53866,4.25711,53.8394
2.57039,4.08636,49.941
2.60213,3.90952,45.9495
2.63386,3.7286,41.9735
2.66559,3.54538,38.0994
2.69733,3.36121,34.3801
2.72906,3.17677,30.831
2.76079,2.992,27.436
2.79253,2.80594,24.1641
2.82426,2.61676,20.9874
2.85599,2.42182,17.8935
2.88773,2.21787,14.8891
2.91946,2.00133,11.9991
2.95119,1.76879,9.26416
2.98293,1.51757,6.74017
3.01466,1.24633,4.4979
3.04639,0.955549,2.62059
3.07813,0.647719,1.19618
3.10986,0.327242,0.304069
3.14159,5.48368e-14,0
