Theta,Radius,Area
0,4.76647e-14,0
0.0317333,0.320194,0.315178
0.0634665,0.635454,1.24496
0.0951998,0.941342,2.74138
0.126933,1.23419,4.72425
0.158666,1.51128,7.08593
0.1904,1.77086,9.70341
0.222133,2.01214,12.457
0.253866,2.23532,15.2515
0.285599,2.44146,18.0309
0.317333,2.63247,20.7808
0.349066,2.81091,23.5192
0.380799,2.97983,26.2857
0.412532,3.14255,29.1358
0.444266,3.30236,32.1357
0.475999,3.4621,35.3506
0.507732,3.62366,38.8243
0.539465,3.78761,42.5578
0.571199,3.95305,46.4986
0.602932,4.11781,50.5457
0.634665,4.27883,54.5669
0.666398,4.43274,58.4222
0.698132,4.57633,61.9844
0.729865,4.70697,65.1521
0.761598,4.82291,67.8572
0.793331,4.9233,70.0689
0.825065,5.00821,71.7979
0.856798,5.07846,73.0984
0.888531,5.13548,74.0645
0.920265,5.18112,74.8163
0.951998,5.21749,75.4752
0.983731,5.24684,76.1361
1.01546,5.27139,76.8522
1.0472,5.29324,77.6389
1.07893,5.31422,78.4893
1.11066,5.33583,79.3888
1.1424,5.35921,80.3214
1.17413,5.38513,81.2734
1.20586,5.4141,82.2417
1.2376,5.44639,83.2391
1.26933,5.48212,84.2945
1.30106,5.5213,85.4444
1.3328,5.56386,86.7211
1.36453,5.60958,88.1509
1.39626,5.65815,89.7577
1.428,5.70903,91.5589
1.45973,5.76146,93.5564
1.49146,5.81437,95.7247
1.5232,5.8663,98.0061
1.55493,5.91535,100.313
1.58666,5.95925,102.535
1.6184,5.99548,104.549
1.65013,6.02144,106.22
1.68186,6.03475,107.416
1.7136,6.0335,108.03
1.74533,6.01651,107.99
1.77706,5.98351,107.272
1.8088,5.93519,105.905
1.84053,5.8732,103.969
1.87226,5.79995,101.593
1.904,5.71843,98.9306
1.93573,5.63183,96.1363
1.96746,5.5433,93.3428
1.9992,5.45565,90.6425
2.03093,5.37107,88.085
2.06266,5.29093,85.6816
2.0944,5.21565,83.4128
2.12613,5.14459,81.2334
2.15786,5.07607,79.0801
2.18959,5.00757,76.8795
2.22133,4.93589,74.5556
2.25306,4.85763,72.0358
2.28479,4.76949,69.2582
2.31653,4.66876,66.1826
2.34826,4.55361,62.7976
2.37999,4.42337,59.1229
2.41173,4.27865,55.2095
2.44346,4.1213,51.136
2.47519,3.95425,47.0018
2.50693,3.78117,42.9164
2.53866,3.60613,38.9864
2.57039,3.43312,35.3019
2.60213,3.26563,31.9263
2.63386,3.10624,28.8901
2.66559,2.95635,26.19
2.69733,2.81597,23.7938
2.72906,2.68368,21.6473
2.76079,2.55664,19.6835
2.79253,2.43084,17.83
2.82426,2.30136,16.0159
2.85599,2.16276,14.1787
2.88773,2.00968,12.274
2.91946,1.83727,10.2856
2.95119,1.64181,8.23464
2.98293,1.42115,6.18423
3.01466,1.17503,4.23589
3.04639,0.905246,2.51777
3.07813,0.615598,1.16541
3.10986,0.311592,0.29869
3.14159,4.33484e-14,5.68434e-14
