Theta,Radius,Area
0,8.34131e-14,0
0.0317333,0.241498,0.156438
0.0634665,0.483909,0.627886
0.0951998,0.72809,1.42333
0.126933,0.974924,2.56352
0.158666,1.22516,4.08241
0.1904,1.47917,6.02194
0.222133,1.73662,8.42161
0.253866,1.9963,11.3061
0.285599,2.25607,14.6738
0.317333,2.51293,18.4884
0.349066,2.76338,22.6745
0.380799,3.00368,27.1205
0.412532,3.23035,31.6867
0.444266,3.44053,36.2198
0.475999,3.6323,40.5721
0.507732,3.80498,44.6212
0.539465,3.95914,48.2886
0.571199,4.09659,51.5521
0.602932,4.22002,54.4482
0.634665,4.33267,57.0629
0.666398,4.43774,59.5104
0.698132,4.53794,61.9068
0.729865,4.63511,64.3449
0.761598,4.73008,66.877
0.793331,4.82275,69.5096
0.825065,4.9124,72.209
0.856798,4.99812,74.9164
0.888531,5.07913,77.5646
0.920265,5.15515,80.0922
0.951998,5.22643,82.4554
0.983731,5.29378,84.6379
1.01546,5.35838,86.6601
1.0472,5.42153,88.5892
1.07893,5.48444,90.5577
1.11066,5.54792,92.7128
1.1424,5.61225,95.0416
1.17413,5.67699,97.5028
1.20586,5.74103,100.031
1.2376,5.80264,102.522
1.26933,5.85969,104.843
1.30106,5.90997,106.856
1.3328,5.95152,108.445
1.36453,5.98299,109.547
1.39626,6.00395,110.17
1.428,6.01503,110.39
1.45973,6.01797,110.44
1.49146,6.01552,110.386
1.5232,6.01118,110.275
1.55493,6.0088,110.213
1.58666,6.01217,110.335
1.6184,6.02454,110.781
1.65013,6.04815,111.672
1.68186,6.0839,113.086
1.7136,6.13107,115.033
1.74533,6.18726,117.447
1.77706,6.24855,120.175
1.8088,6.30981,122.994
1.84053,6.3652,125.633
1.87226,6.4088,127.812
1.904,6.43514,129.273
1.93573,6.43981,129.815
1.96746,6.41987,129.316
1.9992,6.37413,127.744
2.03093,6.30319,125.15
2.06266,6.20936,121.658
2.0944,6.09635,117.442
2.12613,5.96884,112.707
2.15786,5.8319,107.661
2.18959,5.6905,102.505
2.22133,5.54893,97.4121
2.25306,5.4104,92.5153
2.28479,5.27674,87.9002
2.31653,5.14834,83.598
2.34826,5.02422,79.5866
2.37999,4.90234,75.7985
2.41173,4.77998,72.1368
2.44346,4.65421,68.4973
2.47519,4.52231,64.7901
2.50693,4.38217,60.9548
2.53866,4.23252,56.9669
2.57039,4.07301,52.8352
2.60213,3.90417,48.5942
2.63386,3.72725,44.2931
2.66559,3.5439,39.9872
2.69733,3.35587,35.7309
2.72906,3.16461,31.5748
2.76079,2.97101,27.564
2.79253,2.77507,23.7381
2.82426,2.5759,20.1289
2.85599,2.37166,16.7584
2.88773,2.15984,13.6392
2.91946,1.93763,10.7778
2.95119,1.7024,8.18179
2.98293,1.45222,5.86875
3.01466,1.18633,3.87094
3.04639,0.905393,2.23461
3.07813,0.611538,1.01316
3.10986,0.308248,0.256489
3.14159,5.25832e-14,0
