Theta,Radius,Area
0,5.71203e-14,0
0.0317333,0.277714,0.234585
0.0634665,0.549543,0.919104
0.0951998,0.810309,1.99998
0.126933,1.05617,3.40039
0.158666,1.28501,5.035
0.1904,1.49647,6.82435
0.222133,1.69179,8.70592
0.253866,1.87334,10.641
0.285599,2.04411,12.6182
0.317333,2.20718,14.6538
0.349066,2.36533,16.7892
0.380799,2.52082,19.0814
0.412532,2.67539,21.5888
0.444266,2.83034,24.3567
0.475999,2.98674,27.4072
0.507732,3.14549,30.7377
0.539465,3.3073,34.3254
0.571199,3.47256,38.1344
0.602932,3.64114,42.1247
0.634665,3.81228,46.2581
0.666398,3.98449,50.4993
0.698132,4.15562,54.8126
0.729865,4.32299,59.1543
0.761598,4.48364,63.466
0.793331,4.63455,67.6707
0.825065,4.77298,71.675
0.856798,4.89674,75.3791
0.888531,5.00445,78.6932
0.920265,5.09572,81.5566
0.951998,5.1712,83.9528
0.983731,5.23257,85.9144
1.01546,5.28232,87.5163
1.0472,5.32349,88.861
1.07893,5.35929,90.058
1.11066,5.39265,91.2051
1.1424,5.42583,92.3731
1.17413,5.46015,93.5968
1.20586,5.49577,94.8719
1.2376,5.53179,96.1549
1.26933,5.56637,97.3695
1.30106,5.59706,98.4181
1.3328,5.62121,99.2001
1.36453,5.63628,99.6336
1.39626,5.64024,99.6692
1.428,5.63174,99.2776
1.45973,5.61034,98.4183
1.49146,5.57656,97.0573
1.5232,5.53188,95.2083
1.55493,5.47865,92.9555
1.58666,5.41991,90.4679
1.6184,5.3591,88.0062
1.65013,5.2996,85.8639
1.68186,5.24422,84.1749
1.7136,5.19473,82.8996
1.74533,5.15147,81.943
1.77706,5.11328,81.1842
1.8088,5.07774,80.5008
1.84053,5.04162,79.7875
1.87226,5.00149,78.8252
1.904,4.95428,77.4532
1.93573,4.89783,75.6106
1.96746,4.83117,73.3002
1.9992,4.75469,70.5871
2.03093,4.67002,67.5825
2.06266,4.57976,64.4275
2.0944,4.48702,61.2753
2.12613,4.39499,58.2759
2.15786,4.30637,55.5635
2.18959,4.22303,53.224
2.22133,4.1458,51.2825
2.25306,4.07439,49.6809
2.28479,4.00744,48.3192
2.31653,3.94282,47.0812
2.34826,3.87781,45.8458
2.37999,3.80948,44.5017
2.41173,3.73509,42.9635
2.44346,3.65241,41.1849
2.47519,3.56014,39.1648
2.50693,3.45799,36.9448
2.53866,3.34675,34.5969
2.57039,3.22804,32.2063
2.60213,3.10396,29.8501
2.63386,2.97653,27.5789
2.66559,2.84726,25.4073
2.69733,2.71678,23.3168
2.72906,2.58478,21.27
2.76079,2.45007,19.2274
2.79253,2.31081,17.1598
2.82426,2.16482,15.0558
2.85599,2.00977,12.9246
2.88773,1.84335,10.7936
2.91946,1.66348,8.70512
2.95119,1.46851,6.71102
2.98293,1.25745,4.86856
3.01466,1.03027,3.23777
3.04639,0.788056,1.88018
3.07813,0.53315,0.855901
3.10986,0.269016,0.217186
3.14159,7.83833e-14,5.2501e-13
