Theta,Radius,Area
0,3.39372e-14,0
0.0317333,0.234005,0.157234
0.0634665,0.467584,0.630521
0.0951998,0.700328,1.42374
0.126933,0.932151,2.54108
0.158666,1.16321,3.98516
0.1904,1.39368,5.75577
0.222133,1.62337,7.84831
0.253866,1.8515,10.251
0.285599,2.07642,12.9402
0.317333,2.2957,15.8754
0.349066,2.5063,18.9959
0.380799,2.70497,22.2214
0.412532,2.88871,25.4569
0.444266,3.0552,28.6023
0.475999,3.20313,31.5645
0.507732,3.33232,34.2701
0.539465,3.44376,36.6749
0.571199,3.53949,38.7691
0.602932,3.62233,40.5782
0.634665,3.69569,42.1597
0.666398,3.76331,43.5985
0.698132,3.82905,44.9971
0.729865,3.89659,46.4632
0.761598,3.9692,48.0956
0.793331,4.04934,49.9702
0.825065,4.13838,52.13
0.856798,4.23634,54.5782
0.888531,4.34185,57.2757
0.920265,4.45234,60.1467
0.951998,4.56432,63.0926
0.983731,4.67396,66.0109
1.01546,4.77756,68.8145
1.0472,4.87209,71.444
1.07893,4.95552,73.8706
1.11066,5.02703,76.0905
1.1424,5.08705,78.1148
1.17413,5.13709,79.9642
1.20586,5.17955,81.6682
1.2376,5.21732,83.2689
1.26933,5.25349,84.8237
1.30106,5.29094,86.4068
1.3328,5.33201,88.1051
1.36453,5.37824,90.0039
1.39626,5.43017,92.1577
1.428,5.48725,94.56
1.45973,5.54789,97.1359
1.49146,5.60965,99.7569
1.5232,5.66952,102.265
1.55493,5.7243,104.496
1.58666,5.77096,106.305
1.6184,5.80703,107.582
1.65013,5.83088,108.266
1.68186,5.84185,108.352
1.7136,5.84032,107.892
1.74533,5.82758,106.991
1.77706,5.80563,105.789
1.8088,5.77688,104.429
1.84053,5.74382,103.034
1.87226,5.70872,101.685
1.904,5.67332,100.424
1.93573,5.63864,99.262
1.96746,5.60488,98.1905
1.9992,5.57146,97.1808
2.03093,5.53702,96.1879
2.06266,5.49968,95.1499
2.0944,5.45721,93.9859
2.12613,5.40728,92.5953
2.15786,5.34771,90.8659
2.18959,5.27673,88.6977
2.22133,5.19313,86.0324
2.25306,5.09647,82.8708
2.28479,4.98703,79.2704
2.31653,4.86589,75.3302
2.34826,4.7347,71.1694
2.37999,4.59556,66.9083
2.41173,4.45072,62.6534
2.44346,4.30239,58.4882
2.47519,4.15243,54.4683
2.50693,4.00219,50.6209
2.53866,3.85235,46.947
2.57039,3.70286,43.4263
2.60213,3.55301,40.0243
2.63386,3.40151,36.7
2.66559,3.24669,33.4138
2.69733,3.08671,30.1347
2.72906,2.91977,26.847
2.76079,2.74431,23.5544
2.79253,2.55914,20.2817
2.82426,2.36357,17.074
2.85599,2.15749,13.9917
2.88773,1.94136,11.1036
2.91946,1.71613,8.4779
2.95119,1.48313,6.1729
2.98293,1.24388,4.22912
3.01466,0.99989,2.6647
3.04639,0.752509,1.47666
3.07813,0.502839,0.648502
3.10986,0.251761,0.160911
3.14159,6.23459e-14,5.68434e-14
