Theta,Radius,Area
0,3.73035e-14,0
0.0317333,0.276087,0.205282
0.0634665,0.549851,0.818233
0.0951998,0.818905,1.8305
0.126933,1.08116,3.22892
0.158666,1.33495,4.9959
0.1904,1.57918,7.10925
0.222133,1.81337,9.54228
0.253866,2.03765,12.265
0.285599,2.25271,15.2469
0.317333,2.45967,18.4602
0.349066,2.65988,21.8823
0.380799,2.85473,25.4968
0.412532,3.04547,29.2918
0.444266,3.23313,33.2572
0.475999,3.41839,37.3811
0.507732,3.60171,41.6476
0.539465,3.78329,46.0365
0.571199,3.9632,50.525
0.602932,4.14146,55.0922
0.634665,4.31805,59.723
0.666398,4.49298,64.4114
0.698132,4.66625,69.1625
0.729865,4.83787,73.9904
0.761598,5.00781,78.9146
0.793331,5.17601,83.9534
0.825065,5.34231,89.1162
0.856798,5.50638,94.396
0.888531,5.6677,99.7656
0.920265,5.82543,105.177
0.951998,5.97844,110.564
0.983731,6.12529,115.846
1.01546,6.2643,120.936
1.0472,6.3937,125.74
1.07893,6.51174,130.165
1.11066,6.6169,134.128
1.1424,6.70795,137.553
1.17413,6.78411,140.389
1.20586,6.84509,142.607
1.2376,6.89113,144.216
1.26933,6.92294,145.253
1.30106,6.94168,145.788
1.3328,6.94884,145.905
1.36453,6.94612,145.694
1.39626,6.93532,145.239
1.428,6.91821,144.603
1.45973,6.89633,143.833
1.49146,6.87096,142.952
1.5232,6.84296,141.97
1.55493,6.81276,140.883
1.58666,6.78039,139.681
1.6184,6.74548,138.35
1.65013,6.70737,136.869
1.68186,6.66524,135.213
1.7136,6.61821,133.349
1.74533,6.56549,131.238
1.77706,6.50646,128.839
1.8088,6.44079,126.118
1.84053,6.36846,123.057
1.87226,6.28975,119.66
1.904,6.20521,115.965
1.93573,6.11557,112.041
1.96746,6.02164,107.979
1.9992,5.92416,103.887
2.03093,5.8238,99.8648
2.06266,5.72105,95.9849
2.0944,5.61625,92.2802
2.12613,5.50967,88.7459
2.15786,5.40151,85.3614
2.18959,5.29192,82.1085
2.22133,5.18104,78.9703
2.25306,5.06889,75.9215
2.28479,4.95535,72.9289
2.31653,4.84014,69.9591
2.34826,4.72279,66.9817
2.37999,4.60276,63.9686
2.41173,4.47948,60.8953
2.44346,4.35241,57.744
2.47519,4.22111,54.5067
2.50693,4.08525,51.1874
2.53866,3.94452,47.8025
2.57039,3.79867,44.3781
2.60213,3.64746,40.9471
2.63386,3.49063,37.5426
2.66559,3.328,34.1923
2.69733,3.1594,30.9132
2.72906,2.98473,27.7098
2.76079,2.80389,24.5776
2.79253,2.61669,21.5095
2.82426,2.42278,18.504
2.85599,2.22158,15.5729
2.88773,2.01229,12.745
2.91946,1.79398,10.0654
2.95119,1.56576,7.59128
2.98293,1.32702,5.38396
3.01466,1.0777,3.50144
3.04639,0.818452,1.99221
3.07813,0.550777,0.892064
3.10986,0.276981,0.223943
3.14159,5.50164e-14,7.52383e-13
