Theta,Radius,Area
0,5.22442e-14,0
0.0317333,0.287359,0.255619
0.0634665,0.572403,1.01693
0.0951998,0.8534,2.2685
0.126933,1.12942,3.98726
0.158666,1.40026,6.14329
0.1904,1.666,8.69792
0.222133,1.92646,11.6006
0.253866,2.18064,14.7869
0.285599,2.42648,18.1793
0.317333,2.66097,21.6908
0.349066,2.88059,25.2293
0.380799,3.082,28.7028
0.412532,3.26281,32.0262
0.444266,3.42217,35.132
0.475999,3.56113,37.9817
0.507732,3.6827,40.5772
0.539465,3.79146,42.9662
0.571199,3.89303,45.2402
0.602932,3.99334,47.5246
0.634665,4.0978,49.9615
0.666398,4.21069,52.6878
0.698132,4.33463,55.8125
0.729865,4.47033,59.3973
0.761598,4.61663,63.4437
0.793331,4.77062,67.8913
0.825065,4.92812,72.6235
0.856798,5.08415,77.483
0.888531,5.23359,82.2913
0.920265,5.37181,86.8711
0.951998,5.49517,91.0675
0.983731,5.60153,94.7661
1.01546,5.69037,97.9064
1.0472,5.76287,100.487
1.07893,5.8216,102.564
1.11066,5.87019,104.24
1.1424,5.91269,105.642
1.17413,5.95311,106.907
1.20586,5.99475,108.155
1.2376,6.0399,109.47
1.26933,6.0895,110.885
1.30106,6.14309,112.377
1.3328,6.19898,113.869
1.36453,6.25455,115.253
1.39626,6.30664,116.407
1.428,6.35209,117.229
1.45973,6.38818,117.657
1.49146,6.41303,117.676
1.5232,6.42585,117.322
1.55493,6.42702,116.659
1.58666,6.41796,115.761
1.6184,6.40093,114.701
1.65013,6.37861,113.552
1.68186,6.3537,112.381
1.7136,6.32855,111.255
1.74533,6.30478,110.229
1.77706,6.28309,109.332
1.8088,6.26313,108.516
1.84053,6.24353,107.74
1.87226,6.22209,106.888
1.904,6.19606,105.884
1.93573,6.16255,104.652
1.96746,6.11888,103.088
1.9992,6.06305,101.142
2.03093,5.99394,98.8034
2.06266,5.91155,96.0978
2.0944,5.81696,93.0933
2.12613,5.71216,89.8881
2.15786,5.59974,86.5869
2.18959,5.48255,83.2802
2.22133,5.36323,80.0321
2.25306,5.244,76.8765
2.28479,5.12633,73.8221
2.31653,5.0109,70.8599
2.34826,4.89761,67.9718
2.37999,4.78567,65.1362
2.41173,4.67378,62.3311
2.44346,4.56035,59.5367
2.47519,4.44373,56.737
2.50693,4.32246,53.9206
2.53866,4.19546,51.0782
2.57039,4.06218,48.2002
2.60213,3.92257,45.2796
2.63386,3.77702,42.3168
2.66559,3.6261,39.3209
2.69733,3.47026,36.303
2.72906,3.30947,33.2694
2.76079,3.14301,30.2175
2.79253,2.96924,27.1363
2.82426,2.7857,24.0114
2.85599,2.58934,20.8352
2.88773,2.37698,17.6166
2.91946,2.14581,14.3917
2.95119,1.89387,11.2289
2.98293,1.62044,8.22815
3.01466,1.32616,5.51297
3.04639,1.01313,3.21722
3.07813,0.68469,1.4688
3.10986,0.345263,0.37325
3.14159,5.80296e-14,7.95808e-13
