Theta,Radius,Area
0,4.54969e-14,0
0.0317333,0.322667,0.298611
0.0634665,0.640103,1.17312
0.0951998,0.947429,2.56355
0.126933,1.24057,4.38235
0.158666,1.51656,6.53064
0.1904,1.77384,8.91649
0.222133,2.0123,11.4719
0.253866,2.23333,14.1643
0.285599,2.43964,16.9999
0.317333,2.63487,20.0156
0.349066,2.8231,23.2629
0.380799,3.00825,26.7892
0.412532,3.19351,30.6234
0.444266,3.38088,34.7686
0.475999,3.57096,39.202
0.507732,3.76298,43.8773
0.539465,3.95494,48.7279
0.571199,4.14406,53.6701
0.602932,4.32714,58.6077
0.634665,4.50109,63.4393
0.666398,4.66333,68.0682
0.698132,4.81208,72.4144
0.729865,4.9466,76.4251
0.761598,5.06722,80.0818
0.793331,5.17522,83.4029
0.825065,5.27264,86.4395
0.856798,5.36199,89.2661
0.888531,5.44589,91.968
0.920265,5.52672,94.6274
0.951998,5.60639,97.31
0.983731,5.68609,100.056
1.01546,5.76625,102.873
1.0472,5.84651,105.74
1.07893,5.92592,108.607
1.11066,6.00314,111.408
1.1424,6.07674,114.071
1.17413,6.14544,116.527
1.20586,6.20837,118.723
1.2376,6.26518,120.627
1.26933,6.31612,122.235
1.30106,6.36188,123.571
1.3328,6.40349,124.688
1.36453,6.44205,125.658
1.39626,6.47846,126.563
1.428,6.51325,127.478
1.45973,6.54636,128.456
1.49146,6.57716,129.51
1.5232,6.60442,130.602
1.55493,6.62654,131.639
1.58666,6.64167,132.496
1.6184,6.64798,133.038
1.65013,6.64386,133.144
1.68186,6.62812,132.726
1.7136,6.60013,131.738
1.74533,6.55989,130.18
1.77706,6.50807,128.1
1.8088,6.44591,125.584
1.84053,6.3751,122.741
1.87226,6.29755,119.685
1.904,6.21515,116.513
1.93573,6.12955,113.293
1.96746,6.04195,110.061
1.9992,5.95298,106.821
2.03093,5.86267,103.554
2.06266,5.77056,100.232
2.0944,5.67584,96.8295
2.12613,5.57762,93.3276
2.15786,5.4751,89.7213
2.18959,5.36786,86.0199
2.22133,5.25596,82.2489
2.25306,5.14005,78.4513
2.28479,5.02129,74.6875
2.31653,4.90128,71.0307
2.34826,4.78176,67.5562
2.37999,4.66438,64.3258
2.41173,4.55029,61.3723
2.44346,4.43988,58.689
2.47519,4.3325,56.2269
2.50693,4.2264,53.8992
2.53866,4.11874,51.5926
2.57039,4.00587,49.1823
2.60213,3.88367,46.5493
2.63386,3.74808,43.5981
2.66559,3.59557,40.2727
2.69733,3.42361,36.5684
2.72906,3.23098,32.5374
2.76079,3.018,28.285
2.79253,2.78645,23.9568
2.82426,2.53941,19.7184
2.85599,2.28091,15.7309
2.88773,2.01547,12.1281
2.91946,1.74757,8.99998
2.95119,1.48117,6.3867
2.98293,1.2193,4.28396
3.01466,0.96378,2.65662
3.04639,0.715171,1.45601
3.07813,0.472838,0.63491
3.10986,0.235192,0.156912
3.14159,4.96184e-14,3.97904e-13
