Theta,Radius,Area
0,2.23285e-14,0
0.0317333,0.306681,0.268158
0.0634665,0.611258,1.06699
0.0951998,0.911917,2.38181
0.126933,1.20728,4.19442
0.158666,1.49649,6.48924
0.1904,1.77926,9.25689
0.222133,2.05574,12.4934
0.253866,2.32638,16.1956
0.285599,2.59175,20.3539
0.317333,2.85231,24.9473
0.349066,3.10834,29.9406
0.380799,3.35978,35.2866
0.412532,3.60624,40.9308
0.444266,3.847,46.8154
0.475999,4.08105,52.8797
0.507732,4.30717,59.0554
0.539465,4.52404,65.2591
0.571199,4.73036,71.3886
0.602932,4.92502,77.3283
0.634665,5.10724,82.9632
0.666398,5.27671,88.1978
0.698132,5.43368,92.9726
0.729865,5.57894,97.2748
0.761598,5.71373,101.139
0.793331,5.83967,104.642
0.825065,5.95852,107.883
0.856798,6.07195,110.971
0.888531,6.18142,114.002
0.920265,6.28792,117.048
0.951998,6.3919,120.145
0.983731,6.49324,123.297
1.01546,6.59127,126.482
1.0472,6.68498,129.655
1.07893,6.77313,132.76
1.11066,6.85446,135.737
1.1424,6.92788,138.53
1.17413,6.99256,141.094
1.20586,7.04802,143.396
1.2376,7.0941,145.42
1.26933,7.13088,147.166
1.30106,7.15863,148.648
1.3328,7.17761,149.871
1.36453,7.18791,150.822
1.39626,7.18938,151.444
1.428,7.18155,151.638
1.45973,7.16365,151.284
1.49146,7.13475,150.269
1.5232,7.09398,148.53
1.55493,7.04068,146.071
1.58666,6.97467,142.95
1.6184,6.89641,139.265
1.65013,6.80708,135.149
1.68186,6.70859,130.767
1.7136,6.60347,126.283
1.74533,6.49472,121.849
1.77706,6.38554,117.582
1.8088,6.27905,113.573
1.84053,6.17797,109.892
1.87226,6.08431,106.59
1.904,5.99906,103.693
1.93573,5.92202,101.191
1.96746,5.85176,99.0181
1.9992,5.78571,97.0543
2.03093,5.72058,95.1333
2.06266,5.65271,93.0687
2.0944,5.57871,90.6895
2.12613,5.49586,87.8788
2.15786,5.40255,84.6022
2.18959,5.29849,80.9132
2.22133,5.18475,76.9335
2.25306,5.06355,72.8168
2.28479,4.93803,68.7128
2.31653,4.81178,64.747
2.34826,4.68839,61.0211
2.37999,4.5711,57.6277
2.41173,4.46244,54.6619
2.44346,4.36396,52.2104
2.47519,4.27603,50.307
2.50693,4.19766,48.8846
2.53866,4.12645,47.7893
2.57039,4.05858,46.8408
2.60213,3.98903,45.8639
2.63386,3.91194,44.6919
2.66559,3.82115,43.1663
2.69733,3.71082,41.1496
2.72906,3.57605,38.5473
2.76079,3.4134,35.3306
2.79253,3.22127,31.5509
2.82426,3,27.3388
2.85599,2.75177,22.8877
2.88773,2.48031,18.4257
2.91946,2.19036,14.1815
2.95119,1.88709,10.3521
2.98293,1.57552,7.07869
3.01466,1.25988,4.43637
3.04639,0.943302,2.44009
3.07813,0.627587,1.06321
3.10986,0.313291,0.262216
3.14159,6.25795e-14,5.2501e-13
