Theta,Radius,Area
0,9.19769e-14,0
0.0317333,0.278266,0.233715
0.0634665,0.554533,0.931528
0.0951998,0.826599,2.08051
0.126933,1.09203,3.65069
0.158666,1.34815,5.58714
0.1904,1.59212,7.8067
0.222133,1.8211,10.2033
0.253866,2.03257,12.6619
0.285599,2.22458,15.0769
0.317333,2.39608,17.3691
0.349066,2.54703,19.4954
0.380799,2.67848,21.4479
0.412532,2.79248,23.2464
0.444266,2.8919,24.928
0.475999,2.98016,26.5376
0.507732,3.06104,28.1223
0.539465,3.13842,29.7299
0.571199,3.21611,31.4082
0.602932,3.29767,33.2066
0.634665,3.38628,35.1759
0.666398,3.48446,37.3656
0.698132,3.59387,39.8172
0.729865,3.71511,42.5558
0.761598,3.84758,45.5814
0.793331,3.98955,48.8661
0.825065,4.13843,52.3595
0.856798,4.29114,56.0013
0.888531,4.44449,59.7365
0.920265,4.59556,63.5252
0.951998,4.74192,67.3419
0.983731,4.88178,71.1694
1.01546,5.01406,74.9901
1.0472,5.1384,78.7823
1.07893,5.25504,82.5222
1.11066,5.36474,86.1903
1.1424,5.46862,89.7799
1.17413,5.56799,93.3014
1.20586,5.66415,96.7805
1.2376,5.7582,100.249
1.26933,5.85081,103.728
1.30106,5.94202,107.217
1.3328,6.03116,110.683
1.36453,6.11683,114.057
1.39626,6.19699,117.246
1.428,6.26917,120.136
1.45973,6.33082,122.611
1.49146,6.37952,124.564
1.5232,6.41339,125.901
1.55493,6.43125,126.559
1.58666,6.43281,126.518
1.6184,6.41876,125.806
1.65013,6.39069,124.502
1.68186,6.35098,122.734
1.7136,6.30256,120.657
1.74533,6.24857,118.437
1.77706,6.19206,116.222
1.8088,6.13556,114.128
1.84053,6.08086,112.22
1.87226,6.02868,110.509
1.904,5.97869,108.953
1.93573,5.92947,107.466
1.96746,5.87872,105.933
1.9992,5.82353,104.228
2.03093,5.76075,102.229
2.06266,5.68739,99.8336
2.0944,5.60101,96.9705
2.12613,5.50007,93.6063
2.15786,5.38417,89.7532
2.18959,5.25413,85.4701
2.22133,5.11203,80.8577
2.25306,4.96094,76.0475
2.28479,4.80468,71.1855
2.31653,4.64733,66.4148
2.34826,4.49278,61.8586
2.37999,4.34433,57.6081
2.41173,4.20425,53.7166
2.44346,4.07359,50.1996
2.47519,3.95205,47.0393
2.50693,3.83804,44.1893
2.53866,3.72883,41.5792
2.57039,3.62092,39.12
2.60213,3.51038,36.7135
2.63386,3.39339,34.2668
2.66559,3.26663,31.7074
2.69733,3.12772,28.9973
2.72906,2.97545,26.1404
2.76079,2.8098,23.1811
2.79253,2.63172,20.1938
2.82426,2.4427,17.2648
2.85599,2.24416,14.4716
2.88773,2.03693,11.8663
2.91946,1.82081,9.47005
2.95119,1.59475,7.28345
2.98293,1.35727,5.30633
3.01466,1.10722,3.55798
3.04639,0.844466,2.08557
3.07813,0.570306,0.957261
3.10986,0.287501,0.244258
3.14159,3.2156e-14,5.68434e-14
