Theta,Radius,Area
0,8.43723e-14,0
0.0317333,0.23569,0.17312
0.0634665,0.470734,0.690545
0.0951998,0.704236,1.5453
0.126933,0.935162,2.72249
0.158666,1.16237,4.19623
0.1904,1.38467,5.92878
0.222133,1.60092,7.8734
0.253866,1.81015,9.98131
0.285599,2.01156,12.2106
0.317333,2.20461,14.5333
0.349066,2.38896,16.9362
0.380799,2.56456,19.4166
0.412532,2.73159,21.9736
0.444266,2.89047,24.6013
0.475999,3.0419,27.2854
0.507732,3.18685,30.0076
0.539465,3.32657,32.7535
0.571199,3.4625,35.5212
0.602932,3.59613,38.3244
0.634665,3.72881,41.189
0.666398,3.86154,44.1453
0.698132,3.99474,47.2196
0.729865,4.12816,50.4252
0.761598,4.26086,53.7553
0.793331,4.39134,57.1777
0.825065,4.51769,60.6364
0.856798,4.63786,64.0601
0.888531,4.74992,67.3719
0.920265,4.85226,70.4972
0.951998,4.94381,73.3703
0.983731,5.02411,75.9418
1.01546,5.09342,78.185
1.0472,5.15269,80.1004
1.07893,5.20347,81.7161
1.11066,5.24779,83.0827
1.1424,5.288,84.268
1.17413,5.3265,85.3497
1.20586,5.36553,86.4091
1.2376,5.40696,87.525
1.26933,5.45211,88.7682
1.30106,5.50167,90.1987
1.3328,5.55567,91.8623
1.36453,5.61352,93.7842
1.39626,5.67408,95.9598
1.428,5.73581,98.3466
1.45973,5.79688,100.863
1.49146,5.85538,103.395
1.5232,5.90941,105.816
1.55493,5.95727,108.003
1.58666,5.99761,109.858
1.6184,6.0295,111.317
1.65013,6.05242,112.356
1.68186,6.06626,112.985
1.7136,6.07125,113.236
1.74533,6.0678,113.15
1.77706,6.0564,112.763
1.8088,6.03755,112.097
1.84053,6.01164,111.161
1.87226,5.97893,109.955
1.904,5.93956,108.481
1.93573,5.89353,106.746
1.96746,5.84077,104.762
1.9992,5.7812,102.546
2.03093,5.71477,100.113
2.06266,5.64156,97.481
2.0944,5.56176,94.6701
2.12613,5.47576,91.7062
2.15786,5.38404,88.6228
2.18959,5.28715,85.4591
2.22133,5.18558,82.2545
2.25306,5.07971,79.0405
2.28479,4.96971,75.8312
2.31653,4.85552,72.6154
2.34826,4.73689,69.3588
2.37999,4.61343,66.0165
2.41173,4.48466,62.5482
2.44346,4.35013,58.9302
2.47519,4.20943,55.1602
2.50693,4.06232,51.2589
2.53866,3.90872,47.2696
2.57039,3.74881,43.2562
2.60213,3.58302,39.2979
2.63386,3.41198,35.477
2.66559,3.23646,31.8618
2.69733,3.05717,28.4866
2.72906,2.87453,25.3405
2.76079,2.6886,22.3751
2.79253,2.49894,19.5318
2.82426,2.30479,16.7705
2.85599,2.10518,14.0836
2.88773,1.89912,11.4947
2.91946,1.68579,9.04885
2.95119,1.46466,6.80103
2.98293,1.2356,4.80698
3.01466,0.998988,3.11631
3.04639,0.75568,1.76829
3.07813,0.506962,0.790152
3.10986,0.254455,0.198099
3.14159,3.92243e-14,5.68434e-14
