Theta,Radius,Area
0,3.09846e-14,0
0.0317333,0.320955,0.287556
0.0634665,0.633844,1.12609
0.0951998,0.931234,2.44752
0.126933,1.20707,4.1517
0.158666,1.45721,6.12305
0.1904,1.6797,8.24821
0.222133,1.87487,10.4313
0.253866,2.04518,12.6044
0.285599,2.19478,14.7327
0.317333,2.32901,16.8153
0.349066,2.45374,18.8807
0.380799,2.57469,20.98
0.412532,2.69686,23.1765
0.444266,2.82405,25.534
0.475999,2.95861,28.1041
0.507732,3.10131,30.916
0.539465,3.25146,33.9695
0.571199,3.40719,37.2334
0.602932,3.56576,40.6502
0.634665,3.72401,44.1475
0.666398,3.87875,47.6506
0.698132,4.02719,51.0959
0.729865,4.16719,54.4378
0.761598,4.29749,57.6506
0.793331,4.41773,60.724
0.825065,4.52846,63.6587
0.856798,4.63095,66.46
0.888531,4.72696,69.1351
0.920265,4.81852,71.6938
0.951998,4.90764,74.1537
0.983731,4.99602,76.5474
1.01546,5.0849,78.9264
1.0472,5.17487,81.3578
1.07893,5.26584,83.9103
1.11066,5.35703,86.6327
1.1424,5.4471,89.5289
1.17413,5.53433,92.5416
1.20586,5.61683,95.5559
1.2376,5.6928,98.4273
1.26933,5.76076,101.021
1.30106,5.81966,103.246
1.3328,5.86906,105.068
1.36453,5.90906,106.501
1.39626,5.94027,107.596
1.428,5.96365,108.416
1.45973,5.98037,109.02
1.49146,5.99162,109.459
1.5232,5.99846,109.763
1.55493,6.00174,109.953
1.58666,6.00202,110.038
1.6184,5.99957,110.016
1.65013,5.9944,109.865
1.68186,5.98628,109.552
1.7136,5.97481,109.046
1.74533,5.95949,108.335
1.77706,5.93973,107.414
1.8088,5.91496,106.291
1.84053,5.8846,104.981
1.87226,5.8481,103.495
1.904,5.80499,101.835
1.93573,5.75484,99.9812
1.96746,5.69732,97.9057
1.9992,5.63226,95.5902
2.03093,5.55968,93.0349
2.06266,5.47988,90.2516
2.0944,5.39347,87.2554
2.12613,5.30142,84.0712
2.15786,5.205,80.7478
2.18959,5.10573,77.36
2.22133,5.00524,73.9976
2.25306,4.90512,70.7491
2.28479,4.80671,67.6863
2.31653,4.71097,64.8539
2.34826,4.61835,62.2664
2.37999,4.52872,59.9109
2.41173,4.44134,57.7521
2.44346,4.35486,55.7375
2.47519,4.26727,53.7994
2.50693,4.17599,51.8544
2.53866,4.07796,49.8048
2.57039,3.96984,47.5459
2.60213,3.84832,44.9803
2.63386,3.71047,42.0371
2.66559,3.55411,38.6907
2.69733,3.37819,34.9722
2.72906,3.18289,30.9686
2.76079,2.96978,26.8113
2.79253,2.74153,22.655
2.82426,2.50165,18.6543
2.85599,2.25396,14.9415
2.88773,2.00207,11.6119
2.91946,1.74887,8.71863
2.95119,1.49625,6.27722
2.98293,1.24506,4.27656
3.01466,0.995257,2.69157
3.04639,0.74631,1.49365
3.07813,0.497632,0.657308
3.10986,0.248866,0.163342
3.14159,9.26372e-14,1.7053e-13
