Theta,Radius,Area
0,3.98098e-14,0
0.0317333,0.334836,0.341171
0.0634665,0.66321,1.33984
0.0951998,0.979258,2.92585
0.126933,1.27818,4.99566
0.158666,1.55661,7.42886
0.1904,1.81278,10.1052
0.222133,2.04657,12.9191
0.253866,2.25931,15.7891
0.285599,2.45361,18.6633
0.317333,2.63299,21.5211
0.349066,2.80159,24.3724
0.380799,2.96379,27.2562
0.412532,3.12378,30.2352
0.444266,3.28516,33.3859
0.475999,3.45048,36.7836
0.507732,3.62089,40.484
0.539465,3.79607,44.5061
0.571199,3.97427,48.8247
0.602932,4.15276,53.3722
0.634665,4.32829,58.0518
0.666398,4.4977,62.7545
0.698132,4.65843,67.3773
0.729865,4.80887,71.8394
0.761598,4.94851,76.0916
0.793331,5.07791,80.1217
0.825065,5.19853,83.9519
0.856798,5.31237,87.6331
0.888531,5.42165,91.232
0.920265,5.52844,94.817
0.951998,5.63439,98.4424
0.983731,5.74052,102.137
1.01546,5.84713,105.896
1.0472,5.9538,109.686
1.07893,6.05948,113.444
1.11066,6.1627,117.095
1.1424,6.26178,120.56
1.17413,6.35514,123.772
1.20586,6.44146,126.685
1.2376,6.51998,129.291
1.26933,6.59047,131.611
1.30106,6.65333,133.687
1.3328,6.70941,135.554
1.36453,6.75981,137.225
1.39626,6.80563,138.699
1.428,6.84771,139.979
1.45973,6.88635,141.08
1.49146,6.9212,142.021
1.5232,6.95124,142.815
1.55493,6.97481,143.453
1.58666,6.98989,143.886
1.6184,6.99435,144.034
1.65013,6.98625,143.793
1.68186,6.96419,143.064
1.7136,6.92754,141.773
1.74533,6.87659,139.889
1.77706,6.81261,137.426
1.8088,6.7378,134.451
1.84053,6.65504,131.083
1.87226,6.56765,127.476
1.904,6.47902,123.793
1.93573,6.39223,120.185
1.96746,6.30972,116.767
1.9992,6.233,113.605
2.03093,6.16247,110.715
2.06266,6.09742,108.064
2.0944,6.03608,105.592
2.12613,5.97584,103.222
2.15786,5.91354,100.879
2.18959,5.84584,98.49
2.22133,5.76955,95.9912
2.25306,5.682,93.3235
2.28479,5.58132,90.4364
2.31653,5.46657,87.2894
2.34826,5.33785,83.8571
2.37999,5.1962,80.1338
2.41173,5.04341,76.1389
2.44346,4.88173,71.9182
2.47519,4.71349,67.5378
2.50693,4.54076,63.0722
2.53866,4.36507,58.5886
2.57039,4.18722,54.1343
2.60213,4.00727,49.7338
2.63386,3.82469,45.396
2.66559,3.63853,41.1257
2.69733,3.44769,36.9305
2.72906,3.25108,32.8242
2.76079,3.04773,28.8246
2.79253,2.83685,24.9522
2.82426,2.61779,21.2296
2.85599,2.39014,17.6832
2.88773,2.15367,14.3451
2.91946,1.90839,11.2538
2.95119,1.65457,8.45201
2.98293,1.39274,5.98441
3.01466,1.12372,3.89398
3.04639,0.848561,2.22003
3.07813,0.568546,0.996603
3.10986,0.285152,0.250699
3.14159,4.96539e-14,3.54479e-13
