Theta,Radius,Area
0,5.1361e-14,0
0.0317333,0.33637,0.353279
0.0634665,0.665531,1.38252
0.0951998,0.980955,3.00127
0.126933,1.27728,5.08195
0.158666,1.55074,7.47667
0.1904,1.79937,10.0396
0.222133,2.02313,12.6469
0.253866,2.22368,15.2112
0.285599,2.40415,17.689
0.317333,2.56865,20.0825
0.349066,2.72181,22.4342
0.380799,2.86824,24.8167
0.412532,3.01212,27.3173
0.444266,3.15679,30.0195
0.475999,3.30462,32.9873
0.507732,3.45686,36.2552
0.539465,3.61375,39.8284
0.571199,3.77465,43.6859
0.602932,3.93831,47.7871
0.634665,4.10307,52.0769
0.666398,4.26709,56.4899
0.698132,4.42859,60.9545
0.729865,4.5859,65.3968
0.761598,4.73754,69.745
0.793331,4.8822,73.9333
0.825065,5.01866,77.9071
0.856798,5.14578,81.6256
0.888531,5.26247,85.0639
0.920265,5.36769,88.2096
0.951998,5.46053,91.0567
0.983731,5.54023,93.5974
1.01546,5.60632,95.8155
1.0472,5.65867,97.6849
1.07893,5.69759,99.1751
1.11066,5.72395,100.262
1.1424,5.73917,100.943
1.17413,5.74528,101.247
1.20586,5.74484,101.241
1.2376,5.7408,101.031
1.26933,5.73629,100.746
1.30106,5.73441,100.524
1.3328,5.7379,100.488
1.36453,5.74893,100.74
1.39626,5.76883,101.34
1.428,5.79794,102.311
1.45973,5.83549,103.633
1.49146,5.87958,105.249
1.5232,5.92728,107.067
1.55493,5.97481,108.962
1.58666,6.01781,110.777
1.6184,6.05175,112.331
1.65013,6.07233,113.428
1.68186,6.07589,113.879
1.7136,6.05981,113.524
1.74533,6.02272,112.258
1.77706,5.96462,110.056
1.8088,5.88688,106.982
1.84053,5.79204,103.185
1.87226,5.68362,98.8852
1.904,5.56572,94.3371
1.93573,5.44273,89.7753
1.96746,5.31889,85.3847
1.9992,5.19796,81.2986
2.03093,5.08286,77.5941
2.06266,4.97549,74.2947
2.0944,4.87662,71.3816
2.12613,4.78596,68.8099
2.15786,4.70238,66.524
2.18959,4.62409,64.4637
2.22133,4.54894,62.5622
2.25306,4.47461,60.7431
2.28479,4.39877,58.9255
2.31653,4.31922,57.0346
2.34826,4.23404,55.0122
2.37999,4.14174,52.8237
2.41173,4.04147,50.4592
2.44346,3.93311,47.9316
2.47519,3.81733,45.2717
2.50693,3.69552,42.5235
2.53866,3.56958,39.7399
2.57039,3.44163,36.9789
2.60213,3.31359,34.2956
2.63386,3.18682,31.7324
2.66559,3.06177,29.3087
2.69733,2.93775,27.0157
2.72906,2.81287,24.8163
2.76079,2.68418,22.6538
2.79253,2.54805,20.4658
2.82426,2.40059,18.2011
2.85599,2.23829,15.8355
2.88773,2.0584,13.3811
2.91946,1.85918,10.8872
2.95119,1.64005,8.43464
2.98293,1.40151,6.12399
3.01466,1.1451,4.06173
3.04639,0.873268,2.34724
3.07813,0.589203,1.06294
3.10986,0.296709,0.268667
3.14159,7.46755e-14,0
