Theta,Radius,Area
0,2.96178e-14,0
0.0317333,0.291903,0.262029
0.0634665,0.580953,1.0387
0.0951998,0.864608,2.30279
0.126933,1.14081,4.0121
0.158666,1.40811,6.11348
0.1904,1.66578,8.54788
0.222133,1.91369,11.2565
0.253866,2.15232,14.1879
0.285599,2.38258,17.3052
0.317333,2.60561,20.5904
0.349066,2.82264,24.0451
0.380799,3.03479,27.6851
0.412532,3.2429,31.5322
0.444266,3.4475,35.6039
0.475999,3.64874,39.9056
0.507732,3.84645,44.424
0.539465,4.04017,49.1241
0.571199,4.22914,53.9505
0.602932,4.41234,58.8347
0.634665,4.58851,63.7055
0.666398,4.7562,68.4985
0.698132,4.91385,73.1616
0.729865,5.05994,77.6537
0.761598,5.19311,81.9388
0.793331,5.31236,85.9776
0.825065,5.41713,89.7227
0.856798,5.50745,93.1197
0.888531,5.58393,96.1158
0.920265,5.64773,98.6711
0.951998,5.70048,100.771
0.983731,5.74411,102.432
1.01546,5.78067,103.706
1.0472,5.81218,104.67
1.07893,5.84047,105.419
1.11066,5.86706,106.05
1.1424,5.89314,106.649
1.17413,5.91948,107.28
1.20586,5.94653,107.98
1.2376,5.97442,108.758
1.26933,6.00301,109.593
1.30106,6.03191,110.447
1.3328,6.06059,111.272
1.36453,6.08834,112.023
1.39626,6.11433,112.668
1.428,6.13762,113.189
1.45973,6.15718,113.579
1.49146,6.17186,113.83
1.5232,6.18043,113.915
1.55493,6.18161,113.787
1.58666,6.17415,113.37
1.6184,6.1569,112.58
1.65013,6.12895,111.336
1.68186,6.08969,109.585
1.7136,6.03894,107.307
1.74533,5.97699,104.529
1.77706,5.90461,101.349
1.8088,5.82299,98.1392
1.84053,5.73372,94.969
1.87226,5.63866,91.7645
1.904,5.53982,88.5326
1.93573,5.43922,85.3503
1.96746,5.33878,82.2262
1.9992,5.24012,79.119
2.03093,5.14455,76.0545
2.06266,5.05285,73.0335
2.0944,4.96527,70.0692
2.12613,4.88144,67.1974
2.15786,4.80035,64.4711
2.18959,4.72039,61.9451
2.22133,4.63954,59.5993
2.25306,4.55558,57.3224
2.28479,4.4664,55.0144
2.31653,4.37028,52.6301
2.34826,4.26617,50.1644
2.37999,4.15383,47.6386
2.41173,4.03392,45.0905
2.44346,3.90797,42.5643
2.47519,3.77818,40.1011
2.50693,3.64719,37.731
2.53866,3.51769,35.4717
2.57039,3.392,33.3307
2.60213,3.27176,31.3042
2.63386,3.15759,29.3774
2.66559,3.04906,27.5264
2.69733,2.94459,25.7235
2.72906,2.84164,23.9407
2.76079,2.73672,22.1502
2.79253,2.62561,20.3212
2.82426,2.50352,18.4184
2.85599,2.3654,16.4055
2.88773,2.20637,14.2564
2.91946,2.02221,11.9712
2.95119,1.80987,9.58981
2.98293,1.56788,7.19866
3.01466,1.29673,4.92529
3.04639,0.998968,2.92361
3.07813,0.679169,1.3516
3.10986,0.343649,0.346114
3.14159,9.48745e-14,7.69468e-13
