Theta,Radius,Area
0,4.8093e-14,0
0.0317333,0.216792,0.144846
0.0634665,0.434762,0.580426
0.0951998,0.654621,1.30946
0.126933,0.876695,2.33529
0.158666,1.10083,3.66048
0.1904,1.32634,5.28539
0.222133,1.55209,7.20668
0.253866,1.77653,9.41587
0.285599,1.99782,11.8977
0.317333,2.21397,14.6276
0.349066,2.42295,17.5683
0.380799,2.62286,20.6663
0.412532,2.81205,23.8525
0.444266,2.98927,27.0474
0.475999,3.15377,30.172
0.507732,3.30536,33.1597
0.539465,3.44445,35.9678
0.571199,3.57195,38.5826
0.602932,3.68918,41.019
0.634665,3.79772,43.3133
0.666398,3.89921,45.5132
0.698132,3.99518,47.6676
0.729865,4.0869,49.8176
0.761598,4.17527,51.9888
0.793331,4.26081,54.1866
0.825065,4.34371,56.3974
0.856798,4.42389,58.5932
0.888531,4.50119,60.7423
0.920265,4.57546,62.8179
0.951998,4.64665,64.8052
0.983731,4.71486,66.7038
1.01546,4.78034,68.5252
1.0472,4.8435,70.2884
1.07893,4.90485,72.0156
1.11066,4.96498,73.733
1.1424,5.02449,75.4722
1.17413,5.08391,77.266
1.20586,5.14354,79.1402
1.2376,5.20337,81.1056
1.26933,5.26303,83.153
1.30106,5.3218,85.2556
1.3328,5.3787,87.3737
1.36453,5.43266,89.46
1.39626,5.48266,91.4646
1.428,5.52782,93.3384
1.45973,5.56749,95.0372
1.49146,5.60122,96.5248
1.5232,5.62874,97.7753
1.55493,5.6499,98.7716
1.58666,5.66459,99.5016
1.6184,5.67265,99.9524
1.65013,5.67384,100.104
1.68186,5.66769,99.927
1.7136,5.6536,99.3853
1.74533,5.63083,98.4472
1.77706,5.59868,97.0982
1.8088,5.55659,95.3538
1.84053,5.5044,93.2626
1.87226,5.44237,90.8999
1.904,5.37125,88.3517
1.93573,5.29229,85.6949
1.96746,5.20707,82.9833
1.9992,5.1174,80.2462
2.03093,5.02517,77.498
2.06266,4.93215,74.751
2.0944,4.83986,72.0226
2.12613,4.74944,69.3362
2.15786,4.66154,66.715
2.18959,4.57626,64.1741
2.22133,4.49309,61.7151
2.25306,4.41095,59.3231
2.28479,4.32835,56.9701
2.31653,4.24351,54.6197
2.34826,4.15462,52.2346
2.37999,4.06015,49.7837
2.41173,3.95908,47.2486
2.44346,3.85113,44.6287
2.47519,3.73689,41.9438
2.50693,3.61776,39.2315
2.53866,3.4958,36.5424
2.57039,3.37343,33.9308
2.60213,3.25301,31.4453
2.63386,3.13639,29.1194
2.66559,3.02452,26.964
2.69733,2.91717,24.9641
2.72906,2.81274,23.0796
2.76079,2.70828,21.2542
2.79253,2.59969,19.4263
2.82426,2.48196,17.5409
2.85599,2.3496,15.5576
2.88773,2.19712,13.4582
2.91946,2.01956,11.2525
2.95119,1.81309,8.98355
2.98293,1.57554,6.72927
3.01466,1.30686,4.6004
3.04639,1.00933,2.7313
3.07813,0.687594,1.26359
3.10986,0.348392,0.323799
3.14159,5.74418e-14,1.7228e-13
