Theta,Radius,Area
0,4.43111e-14,0
0.0317333,0.352326,0.382774
0.0634665,0.700414,1.51268
0.0951998,1.04026,3.33636
0.126933,1.36842,5.77127
0.158666,1.68221,8.71467
0.1904,1.97983,12.0551
0.222133,2.26041,15.684
0.253866,2.52388,19.5065
0.285599,2.77086,23.4477
0.317333,3.00239,27.4548
0.349066,3.2198,31.4956
0.380799,3.42444,35.5532
0.412532,3.61764,39.6196
0.444266,3.80057,43.6913
0.475999,3.97424,47.765
0.507732,4.13958,51.8375
0.539465,4.29737,55.9051
0.571199,4.44835,59.9644
0.602932,4.59321,64.0142
0.634665,4.73257,68.0559
0.666398,4.86705,72.0954
0.698132,4.99723,76.143
0.729865,5.12361,80.2119
0.761598,5.24664,84.3144
0.793331,5.36664,88.4573
0.825065,5.48372,92.6345
0.856798,5.59771,96.8197
0.888531,5.70805,100.961
0.920265,5.8138,104.983
0.951998,5.9136,108.791
0.983731,6.00586,112.288
1.01546,6.08893,115.389
1.0472,6.16129,118.029
1.07893,6.22185,120.17
1.11066,6.27008,121.797
1.1424,6.30619,122.919
1.17413,6.33115,123.565
1.20586,6.34666,123.785
1.2376,6.35504,123.657
1.26933,6.35906,123.289
1.30106,6.36167,122.824
1.3328,6.36569,122.434
1.36453,6.37345,122.291
1.39626,6.38649,122.54
1.428,6.40528,123.245
1.45973,6.42909,124.373
1.49146,6.45602,125.793
1.5232,6.48322,127.297
1.55493,6.50726,128.642
1.58666,6.52459,129.59
1.6184,6.53196,129.945
1.65013,6.52683,129.58
1.68186,6.50759,128.451
1.7136,6.47375,126.594
1.74533,6.42588,124.12
1.77706,6.36556,121.235
1.8088,6.29519,118.349
1.84053,6.2177,115.458
1.87226,6.13631,112.455
1.904,6.05412,109.353
1.93573,5.97388,106.269
1.96746,5.89772,103.293
1.9992,5.82689,100.513
2.03093,5.76164,98.0003
2.06266,5.70116,95.801
2.0944,5.64361,94.0306
2.12613,5.58637,92.4427
2.15786,5.52629,90.8718
2.18959,5.46008,89.1014
2.22133,5.38471,86.9372
2.25306,5.29766,84.2565
2.28479,5.19718,81.0127
2.31653,5.08239,77.2243
2.34826,4.95335,72.9633
2.37999,4.81098,68.3431
2.41173,4.65703,63.5048
2.44346,4.49378,58.5996
2.47519,4.32382,53.7703
2.50693,4.14973,49.1363
2.53866,3.9738,44.7814
2.57039,3.79783,40.749
2.60213,3.62303,37.0448
2.63386,3.45001,33.6461
2.66559,3.27882,30.5136
2.69733,3.10901,27.6017
2.72906,2.93964,24.8644
2.76079,2.76929,22.258
2.79253,2.59607,19.7423
2.82426,2.41768,17.2838
2.85599,2.23157,14.8602
2.88773,2.03517,12.4654
2.91946,1.82626,10.1138
2.95119,1.60323,7.84365
2.98293,1.36538,5.71644
3.01466,1.11305,3.81128
3.04639,0.847621,2.21455
3.07813,0.571455,1.00752
3.10986,0.287688,0.255448
3.14159,6.58721e-14,2.84217e-13
