Theta,Radius,Area
0,5.7943e-14,0
0.0317333,0.285271,0.250148
0.0634665,0.567104,0.987867
0.0951998,0.842548,2.17795
0.126933,1.10953,3.77037
0.158666,1.36705,5.70992
0.1904,1.61513,7.94504
0.222133,1.85464,10.4348
0.253866,2.08686,13.1538
0.285599,2.31313,16.0945
0.317333,2.53448,19.2647
0.349066,2.75134,22.678
0.380799,2.96344,26.3398
0.412532,3.16986,30.233
0.444266,3.36925,34.3081
0.475999,3.56,38.4835
0.507732,3.74054,42.6537
0.539465,3.90945,46.7042
0.571199,4.0656,50.5295
0.602932,4.20819,54.049
0.634665,4.33679,57.2187
0.666398,4.45143,60.0336
0.698132,4.55256,62.5217
0.729865,4.6411,64.7305
0.761598,4.71841,66.7111
0.793331,4.78617,68.5069
0.825065,4.84633,70.1507
0.856798,4.90096,71.6714
0.888531,4.95216,73.1039
0.920265,5.00184,74.4949
0.951998,5.05164,75.8999
0.983731,5.1027,77.3713
1.01546,5.15559,78.9451
1.0472,5.21026,80.6333
1.07893,5.26614,82.4255
1.11066,5.32231,84.2972
1.1424,5.37772,86.2208
1.17413,5.43138,88.1753
1.20586,5.48258,90.15
1.2376,5.53097,92.1423
1.26933,5.57656,94.151
1.30106,5.61975,96.1666
1.3328,5.66114,98.1648
1.36453,5.70145,100.103
1.39626,5.74133,101.925
1.428,5.7812,103.576
1.45973,5.82117,105.016
1.49146,5.86096,106.236
1.5232,5.89982,107.264
1.55493,5.93655,108.156
1.58666,5.96953,108.977
1.6184,5.99672,109.761
1.65013,6.01584,110.454
1.68186,6.02455,110.923
1.7136,6.02067,111.019
1.74533,6.00255,110.616
1.77706,5.96922,109.633
1.8088,5.9207,108.039
1.84053,5.85801,105.861
1.87226,5.78315,103.175
1.904,5.69896,100.098
1.93573,5.60876,96.7771
1.96746,5.5161,93.3748
1.9992,5.42437,90.0552
2.03093,5.33641,86.9661
2.06266,5.25427,84.2177
2.0944,5.179,81.8641
2.12613,5.11054,79.8937
2.15786,5.04774,78.2336
2.18959,4.98852,76.7661
2.22133,4.93009,75.3493
2.25306,4.86927,73.8383
2.28479,4.80282,72.1031
2.31653,4.72777,70.0436
2.34826,4.64168,67.6
2.37999,4.54285,64.7582
2.41173,4.43044,61.5471
2.44346,4.30449,58.0288
2.47519,4.16587,54.2827
2.50693,4.01612,50.391
2.53866,3.85731,46.4305
2.57039,3.6918,42.4709
2.60213,3.52202,38.5776
2.63386,3.35032,34.8114
2.66559,3.17874,31.2263
2.69733,3.00882,27.8625
2.72906,2.84132,24.7405
2.76079,2.67603,21.8565
2.79253,2.51163,19.1838
2.82426,2.34566,16.6796
2.85599,2.17478,14.297
2.88773,1.99513,11.9985
2.91946,1.80289,9.76786
2.95119,1.59481,7.61764
2.98293,1.3687,5.59077
3.01466,1.12386,3.75606
3.04639,0.86124,2.19859
3.07813,0.583471,1.00644
3.10986,0.294658,0.25622
3.14159,4.66728e-14,9.9476e-14
