Theta,Radius,Area
0,7.16127e-14,0
0.0317333,0.315334,0.305297
0.0634665,0.624418,1.19764
0.0951998,0.921736,2.61068
0.126933,1.20312,4.44776
0.158666,1.46615,6.60101
0.1904,1.71029,8.97341
0.222133,1.93672,11.4976
0.253866,2.1478,14.144
0.285599,2.34646,16.9134
0.317333,2.53553,19.8205
0.349066,2.71734,22.8762
0.380799,2.89363,26.0808
0.412532,3.06567,29.4241
0.444266,3.23447,32.891
0.475999,3.4009,36.4648
0.507732,3.56568,40.1297
0.539465,3.72927,43.8711
0.571199,3.8918,47.6761
0.602932,4.05303,51.5343
0.634665,4.21242,55.4379
0.666398,4.36927,59.3826
0.698132,4.52296,63.3672
0.729865,4.67306,67.3945
0.761598,4.81945,71.4718
0.793331,4.96231,75.6131
0.825065,5.10195,79.8389
0.856798,5.23868,84.1697
0.888531,5.37255,88.6143
0.920265,5.50326,93.1541
0.951998,5.63007,97.7347
0.983731,5.75185,102.267
1.01546,5.86727,106.642
1.0472,5.97495,110.747
1.07893,6.07368,114.488
1.11066,6.16254,117.797
1.1424,6.24108,120.644
1.17413,6.30929,123.035
1.20586,6.36768,125.007
1.2376,6.41717,126.622
1.26933,6.45903,127.954
1.30106,6.49472,129.08
1.3328,6.52569,130.077
1.36453,6.55327,131.013
1.39626,6.57842,131.939
1.428,6.60157,132.877
1.45973,6.62255,133.816
1.49146,6.64051,134.695
1.5232,6.65395,135.415
1.55493,6.66091,135.846
1.58666,6.65917,135.844
1.6184,6.64651,135.28
1.65013,6.62103,134.055
1.68186,6.58143,132.116
1.7136,6.52719,129.471
1.74533,6.4587,126.18
1.77706,6.37731,122.357
1.8088,6.28522,118.154
1.84053,6.18531,113.746
1.87226,6.08095,109.319
1.904,5.97565,105.05
1.93573,5.87282,101.089
1.96746,5.77541,97.5477
1.9992,5.6857,94.4849
2.03093,5.60505,91.9074
2.06266,5.53388,89.7804
2.0944,5.47155,88.04
2.12613,5.41651,86.6029
2.15786,5.36643,85.37
2.18959,5.31848,84.2295
2.22133,5.26955,83.0604
2.25306,5.21656,81.7384
2.28479,5.15663,80.1466
2.31653,5.08726,78.1856
2.34826,5.00644,75.7854
2.37999,4.91276,72.9144
2.41173,4.80542,69.5841
2.44346,4.68434,65.8486
2.47519,4.55011,61.7989
2.50693,4.40394,57.5513
2.53866,4.24751,53.2329
2.57039,4.08266,48.9638
2.60213,3.91107,44.8387
2.63386,3.73398,40.9117
2.66559,3.5519,37.1887
2.69733,3.36464,33.6342
2.72906,3.17139,30.1904
2.76079,2.9711,26.8012
2.79253,2.76278,23.4332
2.82426,2.54578,20.0866
2.85599,2.31994,16.7966
2.88773,2.08554,13.625
2.91946,1.8432,10.6476
2.95119,1.59375,7.94052
2.98293,1.33806,5.57012
3.01466,1.07705,3.58694
3.04639,0.811672,2.02439
3.07813,0.542945,0.901103
3.10986,0.271984,0.225401
3.14159,7.20258e-14,5.68434e-14
