Theta,Radius,Area
0,4.76647e-14,0
0.0317333,0.306283,0.294241
0.0634665,0.608229,1.16078
0.0951998,0.901916,2.5534
0.126933,1.18432,4.40239
0.158666,1.4536,6.62385
0.1904,1.70913,9.13033
0.222133,1.95147,11.8413
0.253866,2.18204,14.6927
0.285599,2.40282,17.6441
0.317333,2.61599,20.6818
0.349066,2.8236,23.8168
0.380799,3.02733,27.0771
0.412532,3.22839,30.496
0.444266,3.42743,34.1002
0.475999,3.62455,37.9006
0.507732,3.81935,41.8872
0.539465,4.01096,46.0279
0.571199,4.19809,50.2698
0.602932,4.37916,54.5426
0.634665,4.55236,58.7648
0.666398,4.7159,62.8523
0.698132,4.86815,66.729
0.729865,5.00784,70.3374
0.761598,5.13425,73.6484
0.793331,5.24723,76.6664
0.825065,5.34728,79.4296
0.856798,5.43543,82.0001
0.888531,5.51316,84.4438
0.920265,5.58225,86.8099
0.951998,5.64465,89.1252
0.983731,5.70235,91.4055
1.01546,5.75718,93.6774
1.0472,5.8107,95.9808
1.07893,5.86408,98.3472
1.11066,5.9179,100.783
1.1424,5.97218,103.269
1.17413,6.02634,105.766
1.20586,6.07926,108.215
1.2376,6.12951,110.552
1.26933,6.17547,112.715
1.30106,6.21561,114.648
1.3328,6.24862,116.302
1.36453,6.27364,117.639
1.39626,6.29035,118.633
1.428,6.299,119.272
1.45973,6.30043,119.564
1.49146,6.29594,119.542
1.5232,6.28721,119.264
1.55493,6.27605,118.81
1.58666,6.2642,118.27
1.6184,6.25318,117.732
1.65013,6.24407,117.266
1.68186,6.23748,116.916
1.7136,6.23347,116.692
1.74533,6.23168,116.581
1.77706,6.23137,116.55
1.8088,6.23159,116.562
1.84053,6.23133,116.581
1.87226,6.22962,116.582
1.904,6.22565,116.556
1.93573,6.21879,116.508
1.96746,6.2086,116.449
1.9992,6.19474,116.38
2.03093,6.17694,116.286
2.06266,6.15488,116.117
2.0944,6.12811,115.801
2.12613,6.09591,115.243
2.15786,6.05726,114.345
2.18959,6.01081,113.017
2.22133,5.95488,111.184
2.25306,5.88757,108.792
2.28479,5.80688,105.81
2.31653,5.71094,102.23
2.34826,5.59813,98.0677
2.37999,5.46736,93.3561
2.41173,5.31816,88.1498
2.44346,5.15084,82.5227
2.47519,4.96647,76.5676
2.50693,4.76692,70.3943
2.53866,4.55472,64.1246
2.57039,4.33289,57.8843
2.60213,4.10471,51.794
2.63386,3.87345,45.9596
2.66559,3.64204,40.4635
2.69733,3.41284,35.3599
2.72906,3.18732,30.6721
2.76079,2.96593,26.3967
2.79253,2.74801,22.5093
2.82426,2.53187,18.9736
2.85599,2.31503,15.75
2.88773,2.09455,12.8041
2.91946,1.86745,10.1137
2.95119,1.6312,7.67383
2.98293,1.38404,5.49899
3.01466,1.12529,3.62172
3.04639,0.855448,2.08717
3.07813,0.576117,0.944819
3.10986,0.289877,0.238922
3.14159,4.8312e-14,1.27898e-13
