Theta,Radius,Area
0,8.01529e-14,0
0.0317333,0.229631,0.158817
0.0634665,0.458739,0.634974
0.0951998,0.686931,1.42752
0.126933,0.913962,2.53456
0.158666,1.13969,3.95243
0.1904,1.36394,5.67436
0.222133,1.5864,7.68829
0.253866,1.80643,9.97464
0.285599,2.02309,12.5046
0.317333,2.23512,15.2397
0.349066,2.4411,18.1343
0.380799,2.63964,21.1388
0.412532,2.82957,24.2057
0.444266,3.01004,27.2952
0.475999,3.18057,30.3791
0.507732,3.34104,33.4418
0.539465,3.49159,36.4764
0.571199,3.63243,39.4773
0.602932,3.76377,42.4317
0.634665,3.88575,45.3155
0.666398,3.99843,48.0945
0.698132,4.1019,50.7323
0.729865,4.19642,53.1997
0.761598,4.28252,55.4839
0.793331,4.36112,57.5942
0.825065,4.43348,59.5625
0.856798,4.50121,61.44
0.888531,4.56611,63.2895
0.920265,4.63002,65.1774
0.951998,4.69471,67.1648
0.983731,4.76168,69.2999
1.01546,4.83198,71.6131
1.0472,4.90614,74.1143
1.07893,4.98399,76.7916
1.11066,5.06466,79.6095
1.1424,5.14655,82.5062
1.17413,5.22745,85.3944
1.20586,5.30471,88.1649
1.2376,5.37546,90.6968
1.26933,5.43688,92.871
1.30106,5.48647,94.5861
1.3328,5.52231,95.7713
1.36453,5.5432,96.3952
1.39626,5.54885,96.467
1.428,5.53983,96.0323
1.45973,5.51761,95.1631
1.49146,5.48437,93.9472
1.5232,5.44287,92.4788
1.55493,5.39625,90.8531
1.58666,5.34775,89.1666
1.6184,5.30052,87.5186
1.65013,5.25733,86.0105
1.68186,5.22042,84.7371
1.7136,5.19124,83.7711
1.74533,5.17035,83.1494
1.77706,5.15735,82.8625
1.8088,5.1509,82.8541
1.84053,5.14884,83.0274
1.87226,5.14847,83.2579
1.904,5.14676,83.4102
1.93573,5.14069,83.3549
1.96746,5.12752,82.9831
1.9992,5.10503,82.2178
2.03093,5.07166,81.0193
2.06266,5.02657,79.3866
2.0944,4.96967,77.3529
2.12613,4.90147,74.9771
2.15786,4.82299,72.3329
2.18959,4.73551,69.4967
2.22133,4.64046,66.5376
2.25306,4.53921,63.5098
2.28479,4.43297,60.4499
2.31653,4.32274,57.3784
2.34826,4.20933,54.3047
2.37999,4.09337,51.2338
2.41173,3.97535,48.1725
2.44346,3.85568,45.1327
2.47519,3.73471,42.131
2.50693,3.61273,39.1877
2.53866,3.48991,36.3243
2.57039,3.36626,33.5605
2.60213,3.24154,30.9121
2.63386,3.11518,28.3878
2.66559,2.98627,25.9863
2.69733,2.85351,23.6946
2.72906,2.71528,21.4888
2.76079,2.56985,19.3375
2.79253,2.41553,17.2084
2.82426,2.25085,15.0768
2.85599,2.07473,12.9337
2.88773,1.88647,10.7915
2.91946,1.68582,8.68489
2.95119,1.47296,6.66794
2.98293,1.24844,4.80675
3.01466,1.01327,3.17094
3.04639,0.768837,1.82552
3.07813,0.516978,0.824659
3.10986,0.259877,0.208158
3.14159,1.97998e-14,4.01403e-13
