Theta,Radius,Area
0,6.23499e-14,0
0.0317333,0.254275,0.19775
0.0634665,0.507214,0.784299
0.0951998,0.757592,1.74203
0.126933,1.0046,3.04886
0.158666,1.24786,4.68601
0.1904,1.48736,6.64333
0.222133,1.72316,8.91889
0.253866,1.95516,11.5123
0.285599,2.1829,14.4147
0.317333,2.40542,17.6005
0.349066,2.62135,21.0239
0.380799,2.8291,24.6221
0.412532,3.02704,28.3216
0.444266,3.21378,32.0472
0.475999,3.38839,35.7299
0.507732,3.55045,39.3142
0.539465,3.70011,42.7609
0.571199,3.838,46.0484
0.602932,3.96512,49.1701
0.634665,4.08268,52.131
0.666398,4.19192,54.9435
0.698132,4.29406,57.624
0.729865,4.39016,60.1897
0.761598,4.48113,62.6557
0.793331,4.56773,65.0341
0.825065,4.65062,67.3334
0.856798,4.73041,69.5612
0.888531,4.80774,71.7277
0.920265,4.88332,73.8486
0.951998,4.95795,75.9447
0.983731,5.03252,78.0401
1.01546,5.10798,80.158
1.0472,5.18525,82.3196
1.07893,5.26512,84.5458
1.11066,5.34822,86.8612
1.1424,5.43483,89.2972
1.17413,5.52481,91.8892
1.20586,5.61749,94.6661
1.2376,5.71157,97.6343
1.26933,5.80516,100.763
1.30106,5.89579,103.977
1.3328,5.9806,107.158
1.36453,6.05658,110.159
1.39626,6.12079,112.823
1.428,6.17075,115
1.45973,6.20464,116.571
1.49146,6.22156,117.465
1.5232,6.22158,117.667
1.55493,6.20581,117.226
1.58666,6.17621,116.24
1.6184,6.13547,114.842
1.65013,6.08672,113.175
1.68186,6.03325,111.37
1.7136,5.9782,109.532
1.74533,5.92438,107.736
1.77706,5.87407,106.036
1.8088,5.82884,104.464
1.84053,5.78956,103.034
1.87226,5.75634,101.743
1.904,5.72857,100.57
1.93573,5.70502,99.4753
1.96746,5.68396,98.4076
1.9992,5.6633,97.3086
2.03093,5.64078,96.12
2.06266,5.61414,94.7891
2.0944,5.5813,93.2703
2.12613,5.54049,91.5247
2.15786,5.49034,89.5222
2.18959,5.42989,87.2474
2.22133,5.35867,84.7043
2.25306,5.27656,81.9161
2.28479,5.1838,78.9188
2.31653,5.08089,75.7533
2.34826,4.96843,72.4563
2.37999,4.84712,69.0528
2.41173,4.71762,65.5533
2.44346,4.58053,61.9556
2.47519,4.4364,58.2518
2.50693,4.28574,54.4395
2.53866,4.12903,50.5302
2.57039,3.96683,46.5551
2.60213,3.79972,42.5641
2.63386,3.6283,38.6209
2.66559,3.45309,34.7933
2.69733,3.27441,31.1412
2.72906,3.09223,27.7036
2.76079,2.90608,24.4887
2.79253,2.71503,21.4716
2.82426,2.51773,18.6057
2.85599,2.31261,15.8453
2.88773,2.09808,13.1677
2.91946,1.87278,10.5824
2.95119,1.63576,8.12974
2.98293,1.3867,5.87242
3.01466,1.12602,3.88502
3.04639,0.854857,2.24348
3.07813,0.575079,1.01621
3.10986,0.289157,0.256983
3.14159,3.37809e-14,2.45897e-13
