Theta,Radius,Area
0,3.08826e-14,0
0.0317333,0.332436,0.303304
0.0634665,0.657949,1.18887
0.0951998,0.970179,2.58824
0.126933,1.26396,4.40148
0.158666,1.53572,6.51465
0.1904,1.78381,8.81799
0.222133,2.00843,11.2208
0.253866,2.21157,13.6606
0.285599,2.39655,16.1047
0.317333,2.56755,18.5471
0.349066,2.72905,21.0015
0.380799,2.88526,23.4936
0.412532,3.03973,26.056
0.444266,3.19499,28.7236
0.475999,3.35243,31.5314
0.507732,3.51232,34.5127
0.539465,3.67382,37.695
0.571199,3.83528,41.0947
0.602932,3.99441,44.7088
0.634665,4.14863,48.508
0.666398,4.29528,52.4344
0.698132,4.43197,56.4042
0.729865,4.55673,60.3146
0.761598,4.66823,64.0555
0.793331,4.76583,67.5227
0.825065,4.84966,70.6319
0.856798,4.9205,73.3297
0.888531,4.97973,75.6002
0.920265,5.02915,77.4655
0.951998,5.07082,78.9803
0.983731,5.10688,80.2218
1.01546,5.13942,81.2782
1.0472,5.17032,82.2369
1.07893,5.20116,83.1763
1.11066,5.2332,84.1607
1.1424,5.26736,85.2384
1.17413,5.30425,86.4409
1.20586,5.34422,87.7831
1.2376,5.38744,89.2638
1.26933,5.4339,90.8674
1.30106,5.48345,92.568
1.3328,5.5358,94.3351
1.36453,5.5905,96.1388
1.39626,5.64691,97.9543
1.428,5.70419,99.763
1.45973,5.76127,101.55
1.49146,5.8169,103.298
1.5232,5.86962,104.982
1.55493,5.91782,106.56
1.58666,5.95982,107.972
1.6184,5.99389,109.146
1.65013,6.01839,109.999
1.68186,6.03184,110.451
1.7136,6.03304,110.436
1.74533,6.02121,109.905
1.77706,5.99609,108.838
1.8088,5.95799,107.243
1.84053,5.90785,105.157
1.87226,5.84718,102.643
1.904,5.77793,99.7876
1.93573,5.70237,96.6903
1.96746,5.62287,93.463
1.9992,5.54166,90.2203
2.03093,5.46063,87.0701
2.06266,5.38119,84.1018
2.0944,5.30408,81.3724
2.12613,5.22935,78.8932
2.15786,5.15635,76.6242
2.18959,5.08382,74.4819
2.22133,5.01002,72.3604
2.25306,4.93291,70.1582
2.28479,4.85041,67.7999
2.31653,4.76061,65.2485
2.34826,4.66202,62.5058
2.37999,4.55376,59.6046
2.41173,4.43564,56.5953
2.44346,4.30819,53.5315
2.47519,4.17258,50.4585
2.50693,4.03049,47.4077
2.53866,3.88384,44.3971
2.57039,3.73452,41.4345
2.60213,3.58408,38.5196
2.63386,3.43352,35.6471
2.66559,3.28306,32.8086
2.69733,3.13211,29.9957
2.72906,2.97928,27.202
2.76079,2.82254,24.4244
2.79253,2.65943,21.6632
2.82426,2.48727,18.9217
2.85599,2.30349,16.2076
2.88773,2.10584,13.5364
2.91946,1.89264,10.9365
2.95119,1.66297,8.45259
2.98293,1.41682,6.14658
3.01466,1.15508,4.09445
3.04639,0.879582,2.37961
3.07813,0.592957,1.08351
3.10986,0.298507,0.274937
3.14159,7.82913e-14,2.27374e-13
