Theta,Radius,Area
0,7.87429e-14,0
0.0317333,0.239017,0.169721
0.0634665,0.474553,0.669529
0.0951998,0.703583,1.4743
0.126933,0.924157,2.55076
0.158666,1.13566,3.86676
0.1904,1.33879,5.39831
0.222133,1.53526,7.13201
0.253866,1.72731,9.06325
0.285599,1.91723,11.1927
0.317333,2.10685,13.5242
0.349066,2.29733,16.0633
0.380799,2.48903,18.8178
0.412532,2.68158,21.7946
0.444266,2.87392,24.9952
0.475999,3.06451,28.4089
0.507732,3.25133,32.0075
0.539465,3.43208,35.7406
0.571199,3.60429,39.5323
0.602932,3.76555,43.2815
0.634665,3.91378,46.8699
0.666398,4.04751,50.1785
0.698132,4.16619,53.1116
0.729865,4.27031,55.6193
0.761598,4.36147,57.7112
0.793331,4.4422,59.4588
0.825065,4.51564,60.983
0.856798,4.58514,62.433
0.888531,4.65388,63.9593
0.920265,4.72444,65.6898
0.951998,4.79866,67.7108
0.983731,4.87748,70.0578
1.01546,4.96096,72.7168
1.0472,5.04839,75.6408
1.07893,5.13845,78.7704
1.11066,5.22934,82.0418
1.1424,5.31895,85.3844
1.17413,5.40508,88.7156
1.20586,5.48562,91.941
1.2376,5.55871,94.9619
1.26933,5.62293,97.6886
1.30106,5.67745,100.055
1.3328,5.72204,102.031
1.36453,5.75713,103.624
1.39626,5.78372,104.878
1.428,5.80326,105.861
1.45973,5.81745,106.65
1.49146,5.82806,107.314
1.5232,5.83674,107.896
1.55493,5.84483,108.417
1.58666,5.85326,108.886
1.6184,5.86251,109.307
1.65013,5.8725,109.686
1.68186,5.88272,110.018
1.7136,5.89219,110.274
1.74533,5.89955,110.406
1.77706,5.90317,110.35
1.8088,5.90124,110.041
1.84053,5.89187,109.411
1.87226,5.87323,108.398
1.904,5.8437,106.95
1.93573,5.80192,105.035
1.96746,5.74691,102.648
1.9992,5.6781,99.814
2.03093,5.59537,96.5817
2.06266,5.49899,93.0134
2.0944,5.38968,89.1736
2.12613,5.26852,85.1218
2.15786,5.13695,80.9112
2.18959,4.99676,76.5914
2.22133,4.84998,72.2135
2.25306,4.69883,67.8344
2.28479,4.54562,63.5194
2.31653,4.39262,59.3407
2.34826,4.24194,55.372
2.37999,4.09536,51.6788
2.41173,3.95425,48.3059
2.44346,3.81943,45.2668
2.47519,3.69105,42.537
2.50693,3.56862,40.0567
2.53866,3.4509,37.7416
2.57039,3.33613,35.5004
2.60213,3.22208,33.2524
2.63386,3.1064,30.9423
2.66559,2.98676,28.5454
2.69733,2.86113,26.0659
2.72906,2.72786,23.529
2.76079,2.58571,20.9712
2.79253,2.43373,18.4304
2.82426,2.27116,15.9386
2.85599,2.09731,13.5197
2.88773,1.91153,11.1912
2.91946,1.7132,8.97102
2.95119,1.50188,6.88557
2.98293,1.27749,4.97538
3.01466,1.04046,3.29459
3.04639,0.791913,1.90434
3.07813,0.533772,0.863202
3.10986,0.268709,0.218375
3.14159,5.26715e-14,8.03887e-14
