Theta,Radius,Area
0,6.00818e-14,0
0.0317333,0.31179,0.279275
0.0634665,0.616418,1.09272
0.0951998,0.907487,2.3725
0.126933,1.18002,4.02183
0.158666,1.43092,5.93472
0.1904,1.65925,8.01574
0.222133,1.86617,10.1951
0.253866,2.05465,12.4363
0.285599,2.22894,14.735
0.317333,2.39393,17.113
0.349066,2.55444,19.6084
0.380799,2.71467,22.2662
0.412532,2.87776,25.1306
0.444266,3.04554,28.2389
0.475999,3.21848,31.6142
0.507732,3.39576,35.2592
0.539465,3.57547,39.1498
0.571199,3.75492,43.2326
0.602932,3.93103,47.4285
0.634665,4.10074,51.6422
0.666398,4.26142,55.7775
0.698132,4.4112,59.7539
0.729865,4.54921,63.5205
0.761598,4.6756,67.0637
0.793331,4.79152,70.4067
0.825065,4.89889,73.6007
0.856798,5.00011,76.7118
0.888531,5.09776,79.8078
0.920265,5.19433,82.9506
0.951998,5.29195,86.1952
0.983731,5.39221,89.5918
1.01546,5.49599,93.1845
1.0472,5.60335,97.0032
1.07893,5.71353,101.052
1.11066,5.82495,105.3
1.1424,5.93539,109.672
1.17413,6.04219,114.054
1.20586,6.14255,118.296
1.2376,6.23385,122.233
1.26933,6.31392,125.697
1.30106,6.38125,128.552
1.3328,6.43517,130.711
1.36453,6.47584,132.156
1.39626,6.50419,132.943
1.428,6.52181,133.189
1.45973,6.53061,133.051
1.49146,6.53266,132.685
1.5232,6.52984,132.222
1.55493,6.52363,131.736
1.58666,6.51498,131.243
1.6184,6.50423,130.709
1.65013,6.49119,130.073
1.68186,6.47525,129.27
1.7136,6.45557,128.25
1.74533,6.43125,126.985
1.77706,6.40151,125.47
1.8088,6.36581,123.715
1.84053,6.32394,121.74
1.87226,6.27603,119.571
1.904,6.22253,117.238
1.93573,6.16417,114.781
1.96746,6.10182,112.244
1.9992,6.03643,109.675
2.03093,5.96885,107.123
2.06266,5.8997,104.621
2.0944,5.82928,102.184
2.12613,5.75746,99.799
2.15786,5.68377,97.4246
2.18959,5.60736,95.0013
2.22133,5.5272,92.4631
2.25306,5.44215,89.7513
2.28479,5.35108,86.8242
2.31653,5.25295,83.6589
2.34826,5.14685,80.2492
2.37999,5.03197,76.6003
2.41173,4.90761,72.7241
2.44346,4.77318,68.6375
2.47519,4.62816,64.3623
2.50693,4.4722,59.9274
2.53866,4.30514,55.3692
2.57039,4.12708,50.7319
2.60213,3.93843,46.0656
2.63386,3.73989,41.4233
2.66559,3.53244,36.859
2.69733,3.31728,32.4241
2.72906,3.09574,28.1664
2.76079,2.86915,24.1281
2.79253,2.63878,20.346
2.82426,2.4057,16.8507
2.85599,2.17073,13.6658
2.88773,1.93439,10.8072
2.91946,1.69691,8.28294
2.95119,1.45829,6.09511
2.98293,1.21841,4.24221
3.01466,0.97715,2.72247
3.04639,0.734471,1.53581
3.07813,0.490494,0.684325
3.10986,0.245519,0.171382
3.14159,4.83052e-14,1.94076e-13
