Theta,Radius,Area
0,6.57252e-14,0
0.0317333,0.309488,0.291247
0.0634665,0.612513,1.14281
0.0951998,0.903187,2.49259
0.126933,1.17691,4.25047
0.158666,1.43081,6.31405
0.1904,1.66389,8.58367
0.222133,1.87697,10.9736
0.253866,2.07232,13.4182
0.285599,2.25323,15.8739
0.317333,2.42342,18.3192
0.349066,2.58651,20.7539
0.380799,2.74557,23.1956
0.412532,2.90277,25.6754
0.444266,3.05912,28.2298
0.475999,3.21444,30.8919
0.507732,3.3674,33.6808
0.539465,3.51582,36.5898
0.571199,3.65703,39.5777
0.602932,3.78831,42.5684
0.634665,3.90739,45.4648
0.666398,4.01289,48.1713
0.698132,4.1046,50.6172
0.729865,4.18366,52.7732
0.761598,4.25253,54.658
0.793331,4.31477,56.3377
0.825065,4.37467,57.9191
0.856798,4.43677,59.5377
0.888531,4.50537,61.3402
0.920265,4.58399,63.463
0.951998,4.67498,66.0089
0.983731,4.77916,69.0289
1.01546,4.8957,72.5123
1.0472,5.02216,76.3891
1.07893,5.15482,80.5419
1.11066,5.28905,84.8239
1.1424,5.4199,89.0785
1.17413,5.54267,93.1568
1.20586,5.65336,96.9306
1.2376,5.74916,100.301
1.26933,5.82858,103.204
1.30106,5.89163,105.609
1.3328,5.93963,107.518
1.36453,5.97501,108.969
1.39626,6.00097,110.031
1.428,6.02099,110.805
1.45973,6.03848,111.411
1.49146,6.05635,111.974
1.5232,6.07673,112.603
1.55493,6.10077,113.378
1.58666,6.12862,114.336
1.6184,6.15949,115.469
1.65013,6.19185,116.72
1.68186,6.22367,118.004
1.7136,6.25273,119.218
1.74533,6.27682,120.263
1.77706,6.29398,121.059
1.8088,6.30262,121.543
1.84053,6.30155,121.673
1.87226,6.28999,121.418
1.904,6.2675,120.748
1.93573,6.23386,119.632
1.96746,6.18905,118.04
1.9992,6.13311,115.955
2.03093,6.06614,113.376
2.06266,5.98832,110.326
2.0944,5.89987,106.853
2.12613,5.80115,103.022
2.15786,5.69274,98.9115
2.18959,5.57545,94.6031
2.22133,5.45038,90.1759
2.25306,5.3189,85.7023
2.28479,5.18255,81.2454
2.31653,5.04294,76.8571
2.34826,4.9015,72.5767
2.37999,4.75934,68.4285
2.41173,4.61705,64.4194
2.44346,4.47458,60.5372
2.47519,4.33125,56.7507
2.50693,4.18577,53.0159
2.53866,4.03636,49.2859
2.57039,3.88103,45.5202
2.60213,3.71779,41.6918
2.63386,3.54501,37.7932
2.66559,3.36168,33.8395
2.69733,3.16768,29.8701
2.72906,2.96385,25.9461
2.76079,2.75199,22.1444
2.79253,2.53454,18.5475
2.82426,2.31415,15.2301
2.85599,2.09307,12.2462
2.88773,1.87262,9.62108
2.91946,1.65276,7.35199
2.95119,1.43213,5.41723
2.98293,1.20853,3.79023
3.01466,0.979613,2.45156
3.04639,0.743818,1.39498
3.07813,0.50089,0.626328
3.10986,0.252098,0.15767
3.14159,3.01019e-14,1.13687e-13
