Theta,Radius,Area
0,3.38092e-14,0
0.0317333,0.305131,0.291315
0.0634665,0.604486,1.14404
0.0951998,0.892876,2.49751
0.126933,1.16592,4.26015
0.158666,1.42036,6.32235
0.1904,1.65424,8.57189
0.222133,1.86702,10.9093
0.253866,2.05948,13.2606
0.285599,2.23358,15.585
0.317333,2.39215,17.8756
0.349066,2.53851,20.152
0.380799,2.6761,22.4489
0.412532,2.80807,24.802
0.444266,2.93701,27.2377
0.475999,3.06475,29.7689
0.507732,3.19235,32.3953
0.539465,3.32013,35.106
0.571199,3.44783,37.884
0.602932,3.57475,40.708
0.634665,3.69999,43.5549
0.666398,3.82261,46.4017
0.698132,3.94181,49.2267
0.729865,4.05711,52.0123
0.761598,4.16843,54.747
0.793331,4.27609,57.4304
0.825065,4.38082,60.0768
0.856798,4.4836,62.718
0.888531,4.58552,65.3995
0.920265,4.68756,68.1708
0.951998,4.79042,71.071
0.983731,4.89434,74.1169
1.01546,4.99907,77.2967
1.0472,5.10379,80.5726
1.07893,5.2072,83.8871
1.11066,5.30765,87.1712
1.1424,5.40329,90.3519
1.17413,5.49217,93.3582
1.20586,5.57246,96.1264
1.2376,5.6425,98.6034
1.26933,5.7009,100.747
1.30106,5.74662,102.522
1.3328,5.779,103.901
1.36453,5.79786,104.857
1.39626,5.80358,105.37
1.428,5.79709,105.432
1.45973,5.77988,105.055
1.49146,5.75388,104.278
1.5232,5.72124,103.174
1.55493,5.68413,101.866
1.58666,5.64442,100.53
1.6184,5.60357,99.4024
1.65013,5.56244,98.3586
1.68186,5.52133,97.366
1.7136,5.48001,96.2797
1.74533,5.43791,95.1054
1.77706,5.39424,93.7979
1.8088,5.34819,92.2625
1.84053,5.29903,90.4728
1.87226,5.24611,88.4364
1.904,5.18896,86.1839
1.93573,5.12718,83.7211
1.96746,5.06048,81.0745
1.9992,4.98867,78.3804
2.03093,4.91173,75.6162
2.06266,4.82979,72.825
2.0944,4.7432,70.0667
2.12613,4.65252,67.3328
2.15786,4.55856,64.5445
2.18959,4.46223,61.7297
2.22133,4.36457,58.9345
2.25306,4.26663,56.2047
2.28479,4.16941,53.5806
2.31653,4.07378,51.0934
2.34826,3.98046,48.7629
2.37999,3.88993,46.5955
2.41173,3.80231,44.5816
2.44346,3.71731,42.6944
2.47519,3.63416,40.892
2.50693,3.55156,39.1229
2.53866,3.4678,37.3353
2.57039,3.38089,35.4856
2.60213,3.28865,33.543
2.63386,3.18894,31.4897
2.66559,3.07975,29.3179
2.69733,2.95928,27.0262
2.72906,2.82606,24.6186
2.76079,2.67897,22.1068
2.79253,2.51733,19.5134
2.82426,2.34093,16.8746
2.85599,2.15004,14.239
2.88773,1.94542,11.6647
2.91946,1.72828,9.21466
2.95119,1.50015,6.95136
2.98293,1.2628,4.93336
3.01466,1.0181,3.21217
3.04639,0.767891,1.83041
3.07813,0.513845,0.820853
3.10986,0.257451,0.206297
3.14159,6.29835e-14,0
