Theta,Radius,Area
0,7.9461e-14,0
0.0317333,0.249693,0.194305
0.0634665,0.495967,0.765017
0.0951998,0.735575,1.67855
0.126933,0.966059,2.88815
0.158666,1.186,4.34519
0.1904,1.39512,6.01029
0.222133,1.59412,7.8609
0.253866,1.78446,9.89131
0.285599,1.96793,12.1045
0.317333,2.14625,14.5003
0.349066,2.32076,17.0673
0.380799,2.49223,19.7803
0.412532,2.66079,22.6029
0.444266,2.826,25.4924
0.475999,2.98698,28.4048
0.507732,3.1425,31.3008
0.539465,3.29122,34.1492
0.571199,3.43178,36.9269
0.602932,3.56307,39.6181
0.634665,3.68436,42.2121
0.666398,3.79544,44.704
0.698132,3.8968,47.0967
0.729865,3.98955,49.4
0.761598,4.0754,51.627
0.793331,4.15643,53.7913
0.825065,4.23482,55.9097
0.856798,4.31259,58.0059
0.888531,4.39133,60.1089
0.920265,4.47198,62.2491
0.951998,4.55484,64.4526
0.983731,4.63954,66.7356
1.01546,4.72519,69.0984
1.0472,4.81057,71.5203
1.07893,4.89438,73.9603
1.11066,4.97543,76.3666
1.1424,5.05287,78.6923
1.17413,5.12631,80.9109
1.20586,5.19593,83.0239
1.2376,5.26241,85.0593
1.26933,5.32686,87.0634
1.30106,5.39063,89.0889
1.3328,5.45504,91.1843
1.36453,5.52114,93.3851
1.39626,5.5895,95.7085
1.428,5.65996,98.1511
1.45973,5.73161,100.688
1.49146,5.80281,103.274
1.5232,5.87127,105.844
1.55493,5.93433,108.311
1.58666,5.98921,110.577
1.6184,6.03334,112.537
1.65013,6.0646,114.091
1.68186,6.08157,115.156
1.7136,6.08374,115.679
1.74533,6.07157,115.649
1.77706,6.04646,115.103
1.8088,6.01064,114.114
1.84053,5.96694,112.78
1.87226,5.91845,111.207
1.904,5.86819,109.495
1.93573,5.81872,107.734
1.96746,5.77183,105.989
1.9992,5.72832,104.294
2.03093,5.68786,102.648
2.06266,5.64902,101.018
2.0944,5.60944,99.3468
2.12613,5.56609,97.5602
2.15786,5.51563,95.5803
2.18959,5.45479,93.3319
2.22133,5.38079,90.749
2.25306,5.29159,87.7813
2.28479,5.18614,84.3995
2.31653,5.0645,80.6026
2.34826,4.92773,76.4214
2.37999,4.77779,71.9195
2.41173,4.6173,67.1885
2.44346,4.44919,62.3379
2.47519,4.2764,57.4833
2.50693,4.10161,52.7332
2.53866,3.92687,48.177
2.57039,3.75353,43.8769
2.60213,3.58205,39.8616
2.63386,3.41211,36.1258
2.66559,3.24268,32.6357
2.69733,3.07233,29.341
2.72906,2.8994,26.1897
2.76079,2.72231,23.1416
2.79253,2.53961,20.1759
2.82426,2.35013,17.2924
2.85599,2.15292,14.5083
2.88773,1.94723,11.8527
2.91946,1.73252,9.36249
2.95119,1.50847,7.07814
2.98293,1.27508,5.04245
3.01466,1.03278,3.29872
3.04639,0.782464,1.88885
3.07813,0.525563,0.850598
3.10986,0.263984,0.214374
3.14159,6.80238e-14,8.52651e-14
