Theta,Radius,Area
0,5.54454e-14,0
0.0317333,0.31149,0.285936
0.0634665,0.61836,1.12759
0.0951998,0.916491,2.47962
0.126933,1.20267,4.27623
0.158666,1.47487,6.44354
0.1904,1.73243,8.9127
0.222133,1.97599,11.6306
0.253866,2.20725,14.5654
0.285599,2.4287,17.7066
0.317333,2.64315,21.0599
0.349066,2.85329,24.64
0.380799,3.06137,28.4631
0.412532,3.26883,32.5411
0.444266,3.47625,36.8767
0.475999,3.68325,41.4598
0.507732,3.88859,46.2634
0.539465,4.09046,51.2427
0.571199,4.28665,56.3358
0.602932,4.47494,61.4683
0.634665,4.65334,66.5613
0.666398,4.82036,71.5406
0.698132,4.97516,76.3456
0.729865,5.11766,80.9372
0.761598,5.24845,85.3008
0.793331,5.36878,89.4462
0.825065,5.48033,93.4018
0.856798,5.58504,97.2058
0.888531,5.68486,100.895
0.920265,5.78153,104.495
0.951998,5.87639,108.014
0.983731,5.97023,111.443
1.01546,6.06329,114.761
1.0472,6.15521,117.943
1.07893,6.24517,120.966
1.11066,6.33208,123.814
1.1424,6.41476,126.478
1.17413,6.49214,128.955
1.20586,6.56344,131.244
1.2376,6.62826,133.345
1.26933,6.68662,135.26
1.30106,6.73884,136.993
1.3328,6.78549,138.542
1.36453,6.82721,139.906
1.39626,6.86456,141.08
1.428,6.89791,142.073
1.45973,6.9273,142.903
1.49146,6.9524,143.702
1.5232,6.97247,144.501
1.55493,6.98648,145.202
1.58666,6.99313,145.705
1.6184,6.99105,145.82
1.65013,6.97899,145.49
1.68186,6.95596,144.64
1.7136,6.92143,143.213
1.74533,6.87543,141.207
1.77706,6.81861,138.664
1.8088,6.75219,135.66
1.84053,6.67793,132.291
1.87226,6.59792,128.666
1.904,6.51442,124.892
1.93573,6.42959,121.08
1.96746,6.3453,117.356
1.9992,6.26286,113.707
2.03093,6.18283,110.109
2.06266,6.1049,106.565
2.0944,6.02792,103.073
2.12613,5.94995,99.6062
2.15786,5.86854,96.1278
2.18959,5.78106,92.6037
2.22133,5.68505,89.0033
2.25306,5.57855,85.3029
2.28479,5.4604,81.4924
2.31653,5.33031,77.5785
2.34826,5.18889,73.5831
2.37999,5.03753,69.5402
2.41173,4.87819,65.4949
2.44346,4.71314,61.4973
2.47519,4.54474,57.5951
2.50693,4.37512,53.8248
2.53866,4.20605,50.2055
2.57039,4.03877,46.7378
2.60213,3.87386,43.4068
2.63386,3.71118,40.188
2.66559,3.54992,37.0531
2.69733,3.38854,33.9733
2.72906,3.22492,30.9226
2.76079,3.05645,27.8782
2.79253,2.8802,24.8226
2.82426,2.69318,21.7466
2.85599,2.49263,18.6544
2.88773,2.27633,15.5708
2.91946,2.04285,12.5446
2.95119,1.79173,9.64785
2.98293,1.52347,6.97025
3.01466,1.23952,4.60931
3.04639,0.942124,2.65975
3.07813,0.634149,1.20382
3.10986,0.318909,0.304247
3.14159,1.29978e-13,4.24742e-13
