Theta,Radius,Area
0,3.72612e-14,0
0.0317333,0.317446,0.26011
0.0634665,0.629401,1.02593
0.0951998,0.930869,2.25926
0.126933,1.21766,3.90941
0.158666,1.48661,5.92037
0.1904,1.73575,8.23076
0.222133,1.96427,10.773
0.253866,2.17258,13.4782
0.285599,2.36214,16.2853
0.317333,2.5354,19.1501
0.349066,2.69548,22.0493
0.380799,2.84594,24.9795
0.412532,2.99039,27.9536
0.444266,3.13218,30.9962
0.475999,3.27412,34.1395
0.507732,3.41824,37.4197
0.539465,3.56567,40.8705
0.571199,3.7166,44.5132
0.602932,3.87035,48.3463
0.634665,4.02549,52.337
0.666398,4.18001,56.4202
0.698132,4.33163,60.5054
0.729865,4.47801,64.4909
0.761598,4.61706,68.2799
0.793331,4.74718,71.7959
0.825065,4.86738,74.9917
0.856798,4.97739,77.8526
0.888531,5.07757,80.3926
0.920265,5.16882,82.6473
0.951998,5.25232,84.6669
0.983731,5.32935,86.5092
1.01546,5.40104,88.2362
1.0472,5.4682,89.9083
1.07893,5.53126,91.5775
1.11066,5.59019,93.2771
1.1424,5.64459,95.0114
1.17413,5.69373,96.7487
1.20586,5.73667,98.4227
1.2376,5.77237,99.9423
1.26933,5.79984,101.21
1.30106,5.81828,102.142
1.3328,5.82716,102.684
1.36453,5.82634,102.824
1.39626,5.81608,102.587
1.428,5.79709,102.024
1.45973,5.7704,101.2
1.49146,5.73732,100.172
1.5232,5.69925,98.9879
1.55493,5.65758,97.6859
1.58666,5.61356,96.2979
1.6184,5.56817,94.8579
1.65013,5.52214,93.4264
1.68186,5.47589,92.0606
1.7136,5.42957,90.6584
1.74533,5.38306,89.1355
1.77706,5.33597,87.485
1.8088,5.28772,85.7394
1.84053,5.23758,83.9641
1.87226,5.18476,82.1437
1.904,5.12851,80.2116
1.93573,5.06827,78.125
1.96746,5.00367,75.8652
1.9992,4.93463,73.438
2.03093,4.86129,70.87
2.06266,4.78399,68.2006
2.0944,4.70315,65.4727
2.12613,4.61921,62.7254
2.15786,4.53259,59.9906
2.18959,4.44373,57.2964
2.22133,4.35312,54.6731
2.25306,4.26138,52.1575
2.28479,4.16913,49.7897
2.31653,4.07689,47.6028
2.34826,3.98497,45.6082
2.37999,3.89332,43.7875
2.41173,3.8016,42.0953
2.44346,3.70917,40.4725
2.47519,3.61526,38.8589
2.50693,3.51904,37.2031
2.53866,3.41967,35.465
2.57039,3.31633,33.617
2.60213,3.20813,31.6432
2.63386,3.09405,29.5385
2.66559,2.97288,27.3068
2.69733,2.84329,24.9608
2.72906,2.70402,22.5213
2.76079,2.55401,20.0182
2.79253,2.39259,17.489
2.82426,2.21953,14.9762
2.85599,2.03503,12.5243
2.88773,1.83963,10.1787
2.91946,1.63409,7.98428
2.95119,1.41931,5.98527
2.98293,1.1963,4.22341
3.01466,0.966141,2.73567
3.04639,0.73004,1.55188
3.07813,0.489321,0.693486
3.10986,0.245447,0.173889
3.14159,2.54994e-14,8.52651e-13
