Theta,Radius,Area
0,7.16072e-14,0
0.0317333,0.338879,0.356856
0.0634665,0.6715,1.4032
0.0951998,0.992033,3.06977
0.126933,1.29559,5.25172
0.158666,1.57853,7.82238
0.1904,1.83866,10.6484
0.222133,2.0753,13.6041
0.253866,2.28916,16.5825
0.285599,2.48216,19.5039
0.317333,2.65727,22.3215
0.349066,2.81817,25.0259
0.380799,2.96895,27.648
0.412532,3.11383,30.2578
0.444266,3.25673,32.9552
0.475999,3.40092,35.8492
0.507732,3.54871,39.0313
0.539465,3.70125,42.5492
0.571199,3.85851,46.3961
0.602932,4.01947,50.5173
0.634665,4.18241,54.831
0.666398,4.34536,59.2501
0.698132,4.50634,63.7005
0.729865,4.66376,68.1309
0.761598,4.81651,72.515
0.793331,4.96405,76.8481
0.825065,5.10641,81.1403
0.856798,5.24405,85.4099
0.888531,5.37771,89.6779
0.920265,5.50823,93.9642
0.951998,5.63634,98.2853
0.983731,5.76252,102.65
1.01546,5.88679,107.052
1.0472,6.00867,111.466
1.07893,6.12712,115.835
1.11066,6.24064,120.069
1.1424,6.34738,124.047
1.17413,6.4454,127.631
1.20586,6.53293,130.687
1.2376,6.60858,133.115
1.26933,6.6716,134.864
1.30106,6.72195,135.945
1.3328,6.76034,136.428
1.36453,6.78811,136.43
1.39626,6.80699,136.096
1.428,6.8189,135.591
1.45973,6.82563,135.091
1.49146,6.82861,134.668
1.5232,6.82882,134.236
1.55493,6.82675,133.707
1.58666,6.82247,133.017
1.6184,6.81575,132.133
1.65013,6.8061,131.048
1.68186,6.79282,129.76
1.7136,6.77508,128.271
1.74533,6.75194,126.593
1.77706,6.72243,124.74
1.8088,6.6857,122.722
1.84053,6.64107,120.546
1.87226,6.5882,118.214
1.904,6.52704,115.738
1.93573,6.45794,113.149
1.96746,6.38151,110.5
1.9992,6.2986,107.755
2.03093,6.21015,104.884
2.06266,6.11709,101.871
2.0944,6.02026,98.718
2.12613,5.92036,95.4429
2.15786,5.81787,92.0868
2.18959,5.71307,88.7048
2.22133,5.60601,85.3816
2.25306,5.49653,82.1793
2.28479,5.38428,79.0763
2.31653,5.26874,76.0444
2.34826,5.14932,73.023
2.37999,5.02535,69.9557
2.41173,4.89619,66.7975
2.44346,4.76127,63.521
2.47519,4.62008,60.1182
2.50693,4.47222,56.5976
2.53866,4.31742,52.9799
2.57039,4.1555,49.2919
2.60213,3.98637,45.5619
2.63386,3.81004,41.8161
2.66559,3.62651,38.0777
2.69733,3.4358,34.3674
2.72906,3.23793,30.7039
2.76079,3.03285,27.1055
2.79253,2.82049,23.5925
2.82426,2.60075,20.1884
2.85599,2.37349,16.9212
2.88773,2.13859,13.823
2.91946,1.89589,10.9295
2.95119,1.64531,8.27956
2.98293,1.38688,5.91528
3.01466,1.12085,3.88275
3.04639,0.847846,2.23079
3.07813,0.568932,1.00748
3.10986,0.285662,0.254404
3.14159,1.06773e-13,5.2501e-13
