Theta,Radius,Area
0,1.46482e-14,0
0.0317333,0.246048,0.171842
0.0634665,0.490937,0.685966
0.0951998,0.733669,1.53894
0.126933,0.973538,2.7269
0.158666,1.21001,4.24609
0.1904,1.44242,6.09041
0.222133,1.66961,8.24503
0.253866,1.88964,10.6772
0.285599,2.09973,13.3276
0.317333,2.29651,16.1056
0.349066,2.47647,18.8935
0.380799,2.63653,21.5591
0.412532,2.77469,23.9759
0.444266,2.89044,26.0464
0.475999,2.98498,27.7213
0.507732,3.06118,29.0101
0.539465,3.12322,29.9789
0.571199,3.17608,30.7371
0.602932,3.22496,31.4145
0.634665,3.27481,32.1386
0.666398,3.3299,33.0163
0.698132,3.39354,34.1242
0.729865,3.46793,35.51
0.761598,3.55392,37.1967
0.793331,3.65094,39.1879
0.825065,3.75696,41.4688
0.856798,3.86878,44.0051
0.888531,3.98235,46.7407
0.920265,4.09348,49.5961
0.951998,4.19835,52.4712
0.983731,4.29412,55.2523
1.01546,4.3793,57.8251
1.0472,4.45386,60.1005
1.07893,4.51915,62.0455
1.11066,4.57761,63.6964
1.1424,4.63229,65.1465
1.17413,4.68643,66.5204
1.20586,4.74296,67.9473
1.2376,4.80418,69.5404
1.26933,4.8715,71.383
1.30106,4.94533,73.5203
1.3328,5.02509,75.9548
1.36453,5.10931,78.642
1.39626,5.19571,81.4928
1.428,5.28153,84.386
1.45973,5.36373,87.1881
1.49146,5.4394,89.7734
1.5232,5.50598,92.0383
1.55493,5.56153,93.9058
1.58666,5.60488,95.3213
1.6184,5.63562,96.2475
1.65013,5.65406,96.6733
1.68186,5.6611,96.6345
1.7136,5.65808,96.2342
1.74533,5.6466,95.6147
1.77706,5.62835,94.8584
1.8088,5.60495,93.9984
1.84053,5.5778,93.0713
1.87226,5.548,92.1127
1.904,5.51626,91.1492
1.93573,5.48289,90.1948
1.96746,5.44786,89.2497
1.9992,5.41086,88.2997
2.03093,5.37131,87.3194
2.06266,5.32852,86.2756
2.0944,5.28164,85.1321
2.12613,5.22981,83.8527
2.15786,5.17212,82.4028
2.18959,5.1077,80.7504
2.22133,5.03577,78.8676
2.25306,4.95562,76.7319
2.28479,4.86671,74.3279
2.31653,4.7687,71.6481
2.34826,4.66146,68.6951
2.37999,4.54513,65.4845
2.41173,4.42007,62.0468
2.44346,4.28683,58.4266
2.47519,4.14617,54.6786
2.50693,3.99897,50.8617
2.53866,3.84628,47.0336
2.57039,3.68937,43.2492
2.60213,3.52973,39.5619
2.63386,3.36913,36.0244
2.66559,3.20941,32.6847
2.69733,3.0522,29.5767
2.72906,2.89844,26.7074
2.76079,2.74775,24.0484
2.79253,2.5981,21.5401
2.82426,2.44583,19.1077
2.85599,2.28605,16.6835
2.88773,2.11342,14.2258
2.91946,1.92301,11.7311
2.95119,1.71099,9.23869
2.98293,1.47523,6.82774
3.01466,1.21553,4.60799
3.04639,0.93373,2.70455
3.07813,0.633536,1.23981
3.10986,0.320185,0.315829
3.14159,4.40278e-14,2.84217e-14
