Theta,Radius,Area
0,4.41685e-14,0
0.0317333,0.293676,0.269013
0.0634665,0.58267,1.05853
0.0951998,0.862643,2.31874
0.126933,1.13,3.97535
0.158666,1.38219,5.94126
0.1904,1.6179,8.13008
0.222133,1.83718,10.469
0.253866,2.0413,12.9083
0.285599,2.23257,15.4255
0.317333,2.41396,18.024
0.349066,2.58858,20.7256
0.380799,2.75926,23.5609
0.412532,2.92812,26.5581
0.444266,3.09631,29.7329
0.475999,3.264,33.0824
0.507732,3.43046,36.5829
0.539465,3.59434,40.193
0.571199,3.75401,43.8604
0.602932,3.90785,47.5297
0.634665,4.05456,51.1508
0.666398,4.19336,54.6856
0.698132,4.32413,58.1137
0.729865,4.44739,61.4347
0.761598,4.5643,64.6659
0.793331,4.67644,67.8379
0.825065,4.78568,70.9871
0.856798,4.8939,74.1482
0.888531,5.0027,77.349
0.920265,5.11323,80.6081
0.951998,5.22591,83.9332
0.983731,5.34038,87.3214
1.01546,5.45545,90.7571
1.0472,5.56927,94.2105
1.07893,5.67952,97.6359
1.11066,5.78373,100.971
1.1424,5.87956,104.135
1.17413,5.9651,107.039
1.20586,6.03899,109.593
1.2376,6.10055,111.724
1.26933,6.14971,113.393
1.30106,6.18692,114.593
1.3328,6.213,115.357
1.36453,6.22899,115.737
1.39626,6.23592,115.792
1.428,6.23473,115.574
1.45973,6.22612,115.106
1.49146,6.21055,114.392
1.5232,6.18821,113.414
1.55493,6.15918,112.151
1.58666,6.12344,110.598
1.6184,6.08112,108.781
1.65013,6.03254,106.76
1.68186,5.97834,104.614
1.7136,5.91946,102.416
1.74533,5.85712,100.229
1.77706,5.79265,98.0965
1.8088,5.72733,96.0346
1.84053,5.66219,94.0355
1.87226,5.59786,92.0803
1.904,5.53445,90.148
1.93573,5.47151,88.2169
1.96746,5.40804,86.2599
1.9992,5.34257,84.2393
2.03093,5.27331,82.1047
2.06266,5.19832,79.7986
2.0944,5.11576,77.2668
2.12613,5.0242,74.4736
2.15786,4.92283,71.4145
2.18959,4.81171,68.1241
2.22133,4.69189,64.6751
2.25306,4.56531,61.1682
2.28479,4.43466,57.7154
2.31653,4.303,54.4194
2.34826,4.17341,51.3567
2.37999,4.04854,48.5664
2.41173,3.93027,46.0477
2.44346,3.81954,43.7675
2.47519,3.71626,41.6722
2.50693,3.61934,39.7012
2.53866,3.52679,37.7964
2.57039,3.43587,35.9055
2.60213,3.34317,33.9811
2.63386,3.24486,31.9784
2.66559,3.13693,29.8542
2.69733,3.0156,27.572
2.72906,2.87773,25.1106
2.76079,2.72129,22.4736
2.79253,2.54557,19.6949
2.82426,2.35132,16.8377
2.85599,2.14061,13.9871
2.88773,1.91653,11.2374
2.91946,1.68271,8.67956
2.95119,1.44283,6.38986
2.98293,1.20014,4.42348
3.01466,0.957124,2.81274
3.04639,0.715335,1.56983
3.07813,0.475402,0.692654
3.10986,0.237182,0.172286
3.14159,1.09519e-13,3.67898e-13
