Theta,Radius,Area
0,6.45627e-14,0
0.0317333,0.295435,0.253415
0.0634665,0.585915,1.00135
0.0951998,0.867185,2.21016
0.126933,1.13639,3.8332
0.158666,1.39235,5.82072
0.1904,1.63542,8.12737
0.222133,1.86699,10.7146
0.253866,2.08869,13.5478
0.285599,2.30172,16.5896
0.317333,2.5064,19.793
0.349066,2.7022,23.0998
0.380799,2.88809,26.4451
0.412532,3.06311,29.7683
0.444266,3.22698,33.0252
0.475999,3.3804,36.1962
0.507732,3.52526,39.2902
0.539465,3.66437,42.3428
0.571199,3.80109,45.4127
0.602932,3.93876,48.5767
0.634665,4.08002,51.9246
0.666398,4.22636,55.551
0.698132,4.37778,59.5379
0.729865,4.53272,63.925
0.761598,4.68829,68.6735
0.793331,4.8407,73.6461
0.825065,4.98581,78.6192
0.856798,5.1198,83.3283
0.888531,5.23969,87.5268
0.920265,5.34385,91.0392
0.951998,5.43225,93.7974
0.983731,5.50644,95.8533
1.01546,5.56937,97.3647
1.0472,5.62499,98.56
1.07893,5.67762,99.6908
1.11066,5.73135,100.984
1.1424,5.78942,102.602
1.17413,5.85364,104.619
1.20586,5.9241,107.014
1.2376,5.99903,109.673
1.26933,6.07497,112.407
1.30106,6.14715,114.975
1.3328,6.21015,117.114
1.36453,6.25859,118.58
1.39626,6.28791,119.176
1.428,6.29501,118.787
1.45973,6.27872,117.398
1.49146,6.24005,115.1
1.5232,6.18213,112.083
1.55493,6.10982,108.601
1.58666,6.02917,104.938
1.6184,5.94662,101.362
1.65013,5.86819,98.0974
1.68186,5.79878,95.3092
1.7136,5.74163,93.0928
1.74533,5.69799,91.4716
1.77706,5.66715,90.4059
1.8088,5.64661,89.8073
1.84053,5.63256,89.544
1.87226,5.62037,89.4414
1.904,5.60521,89.2942
1.93573,5.58265,88.8945
1.96746,5.54922,88.0688
1.9992,5.50278,86.7121
2.03093,5.4428,84.8115
2.06266,5.37042,82.4496
2.0944,5.28819,79.7865
2.12613,5.19977,77.0246
2.15786,5.10928,74.3632
2.18959,5.02072,71.9567
2.22133,4.93726,69.885
2.25306,4.86077,68.145
2.28479,4.79148,66.6627
2.31653,4.72794,65.319
2.34826,4.66725,63.9763
2.37999,4.60542,62.5014
2.41173,4.53795,60.7788
2.44346,4.46031,58.7182
2.47519,4.36857,56.2575
2.50693,4.25973,53.3666
2.53866,4.1321,50.0518
2.57039,3.98542,46.3601
2.60213,3.82078,42.3784
2.63386,3.6404,38.2252
2.66559,3.44733,34.0339
2.69733,3.24493,29.9325
2.72906,3.03644,26.0249
2.76079,2.8246,22.3803
2.79253,2.61124,19.0317
2.82426,2.39718,15.9824
2.85599,2.18217,13.216
2.88773,1.96504,10.7074
2.91946,1.74406,8.43432
2.95119,1.51732,6.38623
2.98293,1.28317,4.56908
3.01466,1.04065,3.00553
3.04639,0.789686,1.73033
3.07813,0.531216,0.782665
3.10986,0.267122,0.197815
3.14159,4.79914e-14,1.13687e-13
