Theta,Radius,Area
0,1.77858e-14,0
0.0317333,0.331841,0.338391
0.0634665,0.659761,1.33644
0.0951998,0.980028,2.945
0.126933,1.2894,5.08928
0.158666,1.58532,7.6784
0.1904,1.86601,10.6167
0.222133,2.13056,13.8143
0.253866,2.37885,17.1955
0.285599,2.6115,20.7028
0.317333,2.82972,24.2965
0.349066,3.03517,27.9518
0.380799,3.2297,31.6532
0.412532,3.41521,35.3903
0.444266,3.59336,39.1541
0.475999,3.76545,42.9356
0.507732,3.93224,46.7243
0.539465,4.09387,50.5081
0.571199,4.24987,54.2713
0.602932,4.39928,57.9932
0.634665,4.5408,61.6466
0.666398,4.67304,65.1976
0.698132,4.79477,68.608
0.729865,4.90517,71.8398
0.761598,5.00395,74.8612
0.793331,5.09152,77.6521
0.825065,5.16897,80.2099
0.856798,5.2381,82.5546
0.888531,5.30125,84.7333
0.920265,5.3612,86.8215
0.951998,5.42092,88.9183
0.983731,5.48329,91.1351
1.01546,5.55077,93.5776
1.0472,5.62511,96.3252
1.07893,5.70711,99.4111
1.11066,5.79649,102.811
1.1424,5.89185,106.442
1.17413,5.9909,110.174
1.20586,6.09062,113.85
1.2376,6.18758,117.304
1.26933,6.27828,120.389
1.30106,6.3594,122.991
1.3328,6.42809,125.044
1.36453,6.48209,126.523
1.39626,6.51999,127.434
1.428,6.54121,127.797
1.45973,6.54611,127.627
1.49146,6.53591,126.931
1.5232,6.51261,125.724
1.55493,6.4788,124.031
1.58666,6.43739,121.9
1.6184,6.39137,119.414
1.65013,6.34348,116.684
1.68186,6.29597,113.848
1.7136,6.25044,111.053
1.74533,6.20775,108.435
1.77706,6.16809,106.103
1.8088,6.13107,104.124
1.84053,6.09585,102.525
1.87226,6.06126,101.31
1.904,6.02585,100.425
1.93573,5.988,99.7487
1.96746,5.94601,99.1245
1.9992,5.89824,98.3959
2.03093,5.84323,97.4304
2.06266,5.77983,96.1196
2.0944,5.7073,94.3864
2.12613,5.62532,92.1904
2.15786,5.53404,89.5321
2.18959,5.43403,86.4534
2.22133,5.32619,83.0323
2.25306,5.21167,79.37
2.28479,5.09175,75.5732
2.31653,4.96772,71.7362
2.34826,4.84075,67.9293
2.37999,4.71178,64.197
2.41173,4.58149,60.5635
2.44346,4.45019,57.0409
2.47519,4.31789,53.6364
2.50693,4.18431,50.3554
2.53866,4.04894,47.2006
2.57039,3.91115,44.1681
2.60213,3.77022,41.2427
2.63386,3.62538,38.3963
2.66559,3.47582,35.5901
2.69733,3.32066,32.7813
2.72906,3.1589,29.9334
2.76079,2.9893,27.024
2.79253,2.81047,24.0496
2.82426,2.6208,21.0244
2.85599,2.4187,17.9774
2.88773,2.20277,14.9501
2.91946,1.972,11.9981
2.95119,1.72602,9.1919
2.98293,1.4652,6.61524
3.01466,1.19064,4.35794
3.04639,0.904202,2.50576
3.07813,0.608313,1.13074
3.10986,0.305854,0.285203
3.14159,5.44844e-14,0
