Theta,Radius,Area
0,3.25612e-14,0
0.0317333,0.264242,0.209084
0.0634665,0.526181,0.829965
0.0951998,0.783749,1.84425
0.126933,1.03529,3.22358
0.158666,1.2797,4.9329
0.1904,1.51647,6.93445
0.222133,1.74568,9.19189
0.253866,1.96784,11.6739
0.285599,2.18369,14.356
0.317333,2.39399,17.221
0.349066,2.5992,20.2552
0.380799,2.79936,23.4428
0.412532,2.99397,26.7587
0.444266,3.18196,30.1619
0.475999,3.36189,33.594
0.507732,3.53206,36.9834
0.539465,3.69085,40.254
0.571199,3.83685,43.3375
0.602932,3.96916,46.1848
0.634665,4.08745,48.7748
0.666398,4.19207,51.1166
0.698132,4.28404,53.2418
0.729865,4.36496,55.1896
0.761598,4.43693,56.9954
0.793331,4.50238,58.691
0.825065,4.56396,60.3132
0.856798,4.62427,61.9087
0.888531,4.68571,63.534
0.920265,4.75021,65.2494
0.951998,4.81903,67.1119
0.983731,4.89266,69.1673
1.01546,4.97075,71.4406
1.0472,5.05215,73.9269
1.07893,5.13506,76.5852
1.11066,5.21724,79.3412
1.1424,5.29627,82.0966
1.17413,5.36982,84.7419
1.20586,5.43597,87.1713
1.2376,5.4934,89.2998
1.26933,5.54153,91.0803
1.30106,5.58063,92.5146
1.3328,5.61171,93.654
1.36453,5.6364,94.5863
1.39626,5.65672,95.4146
1.428,5.67478,96.234
1.45973,5.69252,97.1136
1.49146,5.71143,98.0867
1.5232,5.73234,99.1484
1.55493,5.75534,100.259
1.58666,5.77973,101.354
1.6184,5.80417,102.358
1.65013,5.82685,103.199
1.68186,5.84568,103.822
1.7136,5.85861,104.191
1.74533,5.86376,104.288
1.77706,5.85962,104.097
1.8088,5.84518,103.6
1.84053,5.81998,102.778
1.87226,5.78413,101.616
1.904,5.73832,100.119
1.93573,5.68375,98.3245
1.96746,5.62201,96.2984
1.9992,5.55494,94.1266
2.03093,5.48445,91.8994
2.06266,5.41234,89.6932
2.0944,5.34011,87.5583
2.12613,5.26887,85.5133
2.15786,5.1992,83.5484
2.18959,5.13114,81.635
2.22133,5.06416,79.7349
2.25306,4.99719,77.8071
2.28479,4.92876,75.8111
2.31653,4.85703,73.7064
2.34826,4.78002,71.4512
2.37999,4.69571,69.0022
2.41173,4.60227,66.3197
2.44346,4.49824,63.3755
2.47519,4.38262,60.1629
2.50693,4.25503,56.7023
2.53866,4.1156,53.0387
2.57039,3.96494,49.231
2.60213,3.80397,45.3377
2.63386,3.63372,41.4068
2.66559,3.45518,37.4717
2.69733,3.26921,33.5554
2.72906,3.07646,29.6779
2.76079,2.87734,25.8645
2.79253,2.67207,22.1514
2.82426,2.46073,18.5867
2.85599,2.24327,15.2264
2.88773,2.01954,12.1272
2.91946,1.78933,9.33794
2.95119,1.55239,6.89329
2.98293,1.30852,4.81162
3.01466,1.05772,3.09871
3.04639,0.800339,1.75551
3.07813,0.537223,0.785615
3.10986,0.269801,0.197394
3.14159,3.13359e-14,4.26326e-14
