Theta,Radius,Area
0,5.1022e-14,0
0.0317333,0.253128,0.20095
0.0634665,0.507549,0.8072
0.0951998,0.764323,1.82833
0.126933,1.02412,3.27809
0.158666,1.28699,5.17051
0.1904,1.55218,7.51388
0.222133,1.81795,10.3026
0.253866,2.08168,13.5087
0.285599,2.33995,17.0751
0.317333,2.58898,20.9139
0.349066,2.82499,24.912
0.380799,3.04475,28.9431
0.412532,3.24599,32.8859
0.444266,3.4277,36.6421
0.475999,3.59033,40.1524
0.507732,3.73576,43.4044
0.539465,3.86705,46.4311
0.571199,3.98814,49.3021
0.602932,4.10336,52.1088
0.634665,4.21701,54.9493
0.666398,4.33291,57.9159
0.698132,4.45408,61.0855
0.729865,4.58256,64.5153
0.761598,4.71932,68.2401
0.793331,4.86426,72.2731
0.825065,5.01633,76.607
0.856798,5.17369,81.2161
0.888531,5.33392,86.0563
0.920265,5.49435,91.0668
0.951998,5.65233,96.1735
0.983731,5.8055,101.297
1.01546,5.95202,106.358
1.0472,6.09061,111.289
1.07893,6.22057,116.034
1.11066,6.34166,120.553
1.1424,6.45396,124.818
1.17413,6.55774,128.817
1.20586,6.65322,132.545
1.2376,6.74055,135.996
1.26933,6.81966,139.157
1.30106,6.89031,142.001
1.3328,6.95209,144.484
1.36453,7.00454,146.555
1.39626,7.04722,148.166
1.428,7.07987,149.283
1.45973,7.10253,149.904
1.49146,7.11554,150.052
1.5232,7.11962,149.783
1.55493,7.1158,149.172
1.58666,7.10535,148.306
1.6184,7.08961,147.277
1.65013,7.06989,146.166
1.68186,7.04735,145.044
1.7136,7.02283,143.957
1.74533,6.99684,142.924
1.77706,6.96947,141.939
1.8088,6.94048,140.972
1.84053,6.90934,139.974
1.87226,6.87531,138.886
1.904,6.83759,137.645
1.93573,6.79546,136.194
1.96746,6.74835,134.488
1.9992,6.69592,132.497
2.03093,6.6381,130.212
2.06266,6.57502,127.638
2.0944,6.50695,124.8
2.12613,6.43421,121.734
2.15786,6.35699,118.482
2.18959,6.27525,115.082
2.22133,6.18868,111.566
2.25306,6.09659,107.947
2.28479,5.998,104.218
2.31653,5.89172,100.36
2.34826,5.77648,96.3503
2.37999,5.65111,92.1654
2.41173,5.51476,87.7925
2.44346,5.36705,83.2342
2.47519,5.20817,78.5127
2.50693,5.0389,73.6695
2.53866,4.86054,68.76
2.57039,4.67476,63.8447
2.60213,4.48329,58.979
2.63386,4.28771,54.2051
2.66559,4.08916,49.5472
2.69733,3.8881,45.0102
2.72906,3.68419,40.5834
2.76079,3.47625,36.247
2.79253,3.26238,31.9808
2.82426,3.04011,27.7738
2.85599,2.80672,23.6326
2.88773,2.55955,19.5862
2.91946,2.29629,15.688
2.95119,2.01535,12.0138
2.98293,1.71604,8.65603
3.01466,1.3988,5.71659
3.04639,1.06527,3.29782
3.07813,0.718276,1.49308
3.10986,0.361653,0.377514
3.14159,3.50609e-14,1.29647e-13
