Theta,Radius,Area
0,2.93099e-14,0
0.0317333,0.284478,0.245224
0.0634665,0.566265,0.972013
0.0951998,0.842974,2.15635
0.126933,1.11296,3.76576
0.158666,1.37544,5.767
0.1904,1.63042,8.13108
0.222133,1.87844,10.8335
0.253866,2.12025,13.8504
0.285599,2.35653,17.1529
0.317333,2.58768,20.7047
0.349066,2.81374,24.4622
0.380799,3.03446,28.3798
0.412532,3.2494,32.4152
0.444266,3.45812,36.5351
0.475999,3.66036,40.7171
0.507732,3.85612,44.9497
0.539465,4.04577,49.2304
0.571199,4.23,53.5635
0.602932,4.40972,57.9596
0.634665,4.58601,62.4352
0.666398,4.75993,67.0107
0.698132,4.9324,71.7061
0.729865,5.10409,76.5357
0.761598,5.2753,81.5036
0.793331,5.44594,86.6026
0.825065,5.6155,91.8167
0.856798,5.78313,97.1261
0.888531,5.94772,102.513
0.920265,6.10802,107.969
0.951998,6.26284,113.505
0.983731,6.41112,119.119
1.01546,6.55204,124.8
1.0472,6.68503,130.397
1.07893,6.80975,135.927
1.11066,6.926,141.315
1.1424,7.03363,146.558
1.17413,7.1325,151.605
1.20586,7.22239,156.346
1.2376,7.30301,160.765
1.26933,7.37406,164.785
1.30106,7.43523,168.245
1.3328,7.48632,171.044
1.36453,7.52726,173.125
1.39626,7.55819,174.475
1.428,7.57948,175.097
1.45973,7.5917,175.032
1.49146,7.59562,174.391
1.5232,7.59209,173.326
1.55493,7.58194,172.01
1.58666,7.56593,170.635
1.6184,7.54464,169.378
1.65013,7.51843,168.186
1.68186,7.48746,166.973
1.7136,7.45176,165.669
1.74533,7.4113,164.222
1.77706,7.36614,162.592
1.8088,7.31656,160.696
1.84053,7.26311,158.452
1.87226,7.20672,155.843
1.904,7.14865,152.901
1.93573,7.09044,149.704
1.96746,7.03375,146.373
1.9992,6.98016,143.059
2.03093,6.93097,139.931
2.06266,6.88696,137.411
2.0944,6.84813,135.727
2.12613,6.81366,134.578
2.15786,6.78178,133.636
2.18959,6.74993,132.712
2.22133,6.71489,131.67
2.25306,6.67307,130.379
2.28479,6.62083,128.711
2.31653,6.55475,126.531
2.34826,6.47189,123.721
2.37999,6.37,120.193
2.41173,6.24762,115.896
2.44346,6.10414,110.829
2.47519,5.9398,105.038
2.50693,5.75561,98.6128
2.53866,5.5533,91.6822
2.57039,5.33513,84.4004
2.60213,5.10377,76.9341
2.63386,4.86202,69.4462
2.66559,4.61262,62.0821
2.69733,4.35787,54.9592
2.72906,4.09938,48.1621
2.76079,3.83784,41.7433
2.79253,3.57281,35.728
2.82426,3.30288,30.1217
2.85599,3.02587,24.9195
2.88773,2.73928,20.1175
2.91946,2.44079,15.7239
2.95119,2.12869,11.7673
2.98293,1.80223,8.2958
3.01466,1.46173,5.36833
3.04639,1.1086,3.04119
3.07813,0.745167,1.35685
3.10986,0.374466,0.339775
3.14159,3.3347e-14,3.41061e-13
