Theta,Radius,Area
0,7.7998e-14,0
0.0317333,0.339454,0.357703
0.0634665,0.673066,1.40532
0.0951998,0.995736,3.07158
0.126933,1.30319,5.25321
0.158666,1.59225,7.83264
0.1904,1.86092,10.6938
0.222133,2.10838,13.732
0.253866,2.33488,16.8581
0.285599,2.54155,19.9978
0.317333,2.7302,23.0927
0.349066,2.90314,26.1024
0.380799,3.06305,29.0097
0.412532,3.21276,31.8231
0.444266,3.3551,34.576
0.475999,3.49273,37.3199
0.507732,3.62798,40.1162
0.539465,3.76271,43.0249
0.571199,3.89816,46.0932
0.602932,4.03493,49.3442
0.634665,4.17295,52.7725
0.666398,4.31153,56.3491
0.698132,4.44955,60.0307
0.729865,4.58556,63.7669
0.761598,4.71807,67.4999
0.793331,4.84569,71.1641
0.825065,4.96741,74.6913
0.856798,5.08274,78.0245
0.888531,5.19175,81.1346
0.920265,5.29509,84.031
0.951998,5.39385,86.7617
0.983731,5.48938,89.4033
1.01546,5.58305,92.0443
1.0472,5.67604,94.7663
1.07893,5.76912,97.6278
1.11066,5.86263,100.657
1.1424,5.95637,103.856
1.17413,6.04967,107.204
1.20586,6.1414,110.665
1.2376,6.23002,114.18
1.26933,6.31368,117.669
1.30106,6.39022,121.026
1.3328,6.45735,124.123
1.36453,6.51284,126.828
1.39626,6.55469,129.01
1.428,6.58139,130.566
1.45973,6.59212,131.429
1.49146,6.58683,131.581
1.5232,6.56625,131.055
1.55493,6.53173,129.918
1.58666,6.48501,128.259
1.6184,6.42793,126.17
1.65013,6.36221,123.731
1.68186,6.28926,121.004
1.7136,6.2101,118.035
1.74533,6.12543,114.853
1.77706,6.03569,111.481
1.8088,5.94125,107.934
1.84053,5.84248,104.22
1.87226,5.73989,100.35
1.904,5.63413,96.3509
1.93573,5.52597,92.2697
1.96746,5.41629,88.1788
1.9992,5.30602,84.1652
2.03093,5.19608,80.3172
2.06266,5.08735,76.7098
2.0944,4.98057,73.3923
2.12613,4.87626,70.3797
2.15786,4.77468,67.6493
2.18959,4.67577,65.1487
2.22133,4.57917,62.8127
2.25306,4.48418,60.5796
2.28479,4.38981,58.3997
2.31653,4.29479,56.2326
2.34826,4.19759,54.0413
2.37999,4.09657,51.787
2.41173,3.99017,49.4289
2.44346,3.87715,46.9294
2.47519,3.75678,44.2629
2.50693,3.629,41.4266
2.53866,3.49446,38.4465
2.57039,3.35448,35.3774
2.60213,3.21081,32.2941
2.63386,3.06537,29.2767
2.66559,2.91984,26.3947
2.69733,2.77516,23.6933
2.72906,2.63118,21.1864
2.76079,2.48654,18.857
2.79253,2.33881,16.6643
2.82426,2.18501,14.5583
2.85599,2.02218,12.4976
2.88773,1.84784,10.465
2.91946,1.66026,8.47185
2.95119,1.45853,6.55459
2.98293,1.24256,4.76739
3.01466,1.01305,3.17471
3.04639,0.771492,1.84411
3.07813,0.52011,0.839274
3.10986,0.261808,0.212895
3.14159,6.06789e-14,1.13687e-13
