Theta,Radius,Area
0,2.19723e-14,0
0.0317333,0.247193,0.183294
0.0634665,0.48947,0.721972
0.0951998,0.722643,1.58418
0.126933,0.943577,2.72237
0.158666,1.15051,4.08058
0.1904,1.34314,5.60271
0.222133,1.52255,7.24036
0.253866,1.69094,8.95879
0.285599,1.85119,10.74
0.317333,2.00648,12.583
0.349066,2.15986,14.502
0.380799,2.31386,16.5236
0.412532,2.47021,18.6818
0.444266,2.62954,21.0107
0.475999,2.79127,23.5316
0.507732,2.95357,26.2393
0.539465,3.11362,29.0916
0.571199,3.26794,32.0087
0.602932,3.41302,34.8846
0.634665,3.54584,37.6071
0.666398,3.66445,40.0822
0.698132,3.76828,42.2552
0.729865,3.85829,44.1219
0.761598,3.93696,45.729
0.793331,4.00791,47.1647
0.825065,4.07546,48.5455
0.856798,4.1441,50.0016
0.888531,4.21792,51.6635
0.920265,4.30015,53.6461
0.951998,4.39279,56.0337
0.983731,4.49641,58.8684
1.01546,4.61011,62.145
1.0472,4.73156,65.8115
1.07893,4.85736,69.7733
1.11066,4.98334,73.8989
1.1424,5.10515,78.027
1.17413,5.21871,81.9798
1.20586,5.32071,85.5849
1.2376,5.40894,88.7021
1.26933,5.48247,91.2474
1.30106,5.54164,93.2066
1.3328,5.58793,94.6355
1.36453,5.62359,95.6465
1.39626,5.65132,96.3841
1.428,5.6739,96.9958
1.45973,5.69373,97.6032
1.49146,5.71264,98.2821
1.5232,5.73165,99.0568
1.55493,5.75088,99.9055
1.58666,5.76965,100.773
1.6184,5.78666,101.586
1.65013,5.8002,102.268
1.68186,5.8085,102.752
1.7136,5.81008,102.99
1.74533,5.80396,102.953
1.77706,5.7899,102.631
1.8088,5.7684,102.04
1.84053,5.74064,101.213
1.87226,5.70819,100.202
1.904,5.67281,99.0726
1.93573,5.63602,97.8891
1.96746,5.5989,96.7084
1.9992,5.56184,95.5674
2.03093,5.52447,94.4745
2.06266,5.48572,93.406
2.0944,5.44391,92.3083
2.12613,5.39703,91.1051
2.15786,5.34297,89.7095
2.18959,5.27979,88.0363
2.22133,5.20596,86.0149
2.25306,5.12056,83.6008
2.28479,5.02341,80.7823
2.31653,4.91511,77.5836
2.34826,4.79693,74.0611
2.37999,4.67073,70.2953
2.41173,4.53863,66.3789
2.44346,4.40281,62.4039
2.47519,4.26522,58.4507
2.50693,4.12727,54.5795
2.53866,3.98976,50.8268
2.57039,3.85268,47.2049
2.60213,3.71525,43.7033
2.63386,3.57595,40.2933
2.66559,3.43266,36.934
2.69733,3.28286,33.5807
2.72906,3.12389,30.1954
2.76079,2.95332,26.7574
2.79253,2.76915,23.2724
2.82426,2.57018,19.7771
2.85599,2.35608,16.3382
2.88773,2.12742,13.0446
2.91946,1.88561,9.99462
2.95119,1.63268,7.28048
2.98293,1.37094,4.97372
3.01466,1.10272,3.11502
3.04639,0.830089,1.71184
3.07813,0.554676,0.745156
3.10986,0.277689,0.183633
3.14159,4.70096e-14,2.84217e-14
