Theta,Radius,Area
0,5.99767e-14,0
0.0317333,0.293159,0.269404
0.0634665,0.583986,1.07029
0.0951998,0.870313,2.38057
0.126933,1.15027,4.16352
0.158666,1.42232,6.36882
0.1904,1.68528,8.93565
0.222133,1.93822,11.798
0.253866,2.18043,14.8915
0.285599,2.41135,18.1602
0.317333,2.63062,21.5605
0.349066,2.83812,25.0618
0.380799,3.03408,28.6431
0.412532,3.21916,32.2882
0.444266,3.39459,35.9829
0.475999,3.5621,39.7156
0.507732,3.72389,43.4813
0.539465,3.88243,47.2877
0.571199,4.04019,51.1584
0.602932,4.19933,55.1322
0.634665,4.36137,59.2549
0.666398,4.52693,63.5649
0.698132,4.69557,68.0767
0.729865,4.86577,72.7691
0.761598,5.03514,77.5815
0.793331,5.20068,82.4202
0.825065,5.35921,87.1724
0.856798,5.50776,91.7251
0.888531,5.64398,95.9823
0.920265,5.76648,99.8804
0.951998,5.87497,103.396
0.983731,5.97037,106.55
1.01546,6.05468,109.399
1.0472,6.13076,112.028
1.07893,6.20199,114.541
1.11066,6.27187,117.041
1.1424,6.34361,119.631
1.17413,6.41972,122.397
1.20586,6.50166,125.399
1.2376,6.58964,128.669
1.26933,6.68256,132.2
1.30106,6.77802,135.95
1.3328,6.87259,139.827
1.36453,6.96218,143.731
1.39626,7.04244,147.579
1.428,7.10929,151.124
1.45973,7.1593,154.077
1.49146,7.19011,156.171
1.5232,7.20065,157.197
1.55493,7.19124,157.035
1.58666,7.16355,155.671
1.6184,7.12034,153.216
1.65013,7.0652,149.886
1.68186,7.00209,145.965
1.7136,6.93488,141.745
1.74533,6.86697,137.509
1.77706,6.80093,133.461
1.8088,6.73826,129.716
1.84053,6.67942,126.376
1.87226,6.62386,123.446
1.904,6.57034,120.821
1.93573,6.51726,118.401
1.96746,6.46297,116.107
1.9992,6.40606,113.889
2.03093,6.34557,111.727
2.06266,6.28104,109.606
2.0944,6.21244,107.525
2.12613,6.14004,105.497
2.15786,6.06421,103.54
2.18959,5.98524,101.639
2.22133,5.90318,99.7127
2.25306,5.81771,97.5941
2.28479,5.72815,95.1647
2.31653,5.63348,92.3676
2.34826,5.53243,89.1949
2.37999,5.42362,85.6786
2.41173,5.30567,81.8769
2.44346,5.17738,77.8574
2.47519,5.03781,73.6817
2.50693,4.88641,69.3955
2.53866,4.72304,65.0242
2.57039,4.54795,60.5769
2.60213,4.36181,56.0545
2.63386,4.1655,51.4604
2.66559,3.96011,46.8105
2.69733,3.74674,42.1382
2.72906,3.52635,37.4924
2.76079,3.29967,32.9301
2.79253,3.06704,28.5061
2.82426,2.82839,24.2664
2.85599,2.5832,20.2463
2.88773,2.33065,16.4748
2.91946,2.06977,12.9815
2.95119,1.79968,9.80218
2.98293,1.51986,6.98099
3.01466,1.23033,4.56842
3.04639,0.931818,2.61769
3.07813,0.625759,1.17973
3.10986,0.314277,0.297503
3.14159,4.43767e-14,3.41061e-13
