Theta,Radius,Area
0,3.57043e-14,0
0.0317333,0.242865,0.148784
0.0634665,0.488251,0.608658
0.0951998,0.738217,1.41628
0.126933,0.993938,2.62092
0.158666,1.25545,4.27044
0.1904,1.52161,6.39753
0.222133,1.79014,9.00898
0.253866,2.05796,12.0797
0.285599,2.32153,15.5525
0.317333,2.57722,19.3442
0.349066,2.8218,23.3551
0.380799,3.0527,27.4824
0.412532,3.26826,31.6315
0.444266,3.46776,35.7256
0.475999,3.65138,39.7103
0.507732,3.81995,43.554
0.539465,3.97476,47.2436
0.571199,4.11729,50.7779
0.602932,4.24896,54.1595
0.634665,4.37105,57.3883
0.666398,4.48463,60.4575
0.698132,4.59053,63.353
0.729865,4.68946,66.058
0.761598,4.78197,68.5573
0.793331,4.86854,70.8438
0.825065,4.9496,72.9216
0.856798,5.02556,74.8087
0.888531,5.09693,76.5371
0.920265,5.16434,78.1518
0.951998,5.22864,79.7098
0.983731,5.29092,81.2758
1.01546,5.35253,82.9185
1.0472,5.41494,84.7029
1.07893,5.47964,86.6833
1.11066,5.54797,88.8955
1.1424,5.62091,91.3523
1.17413,5.69898,94.0439
1.20586,5.78211,96.9431
1.2376,5.86963,100.012
1.26933,5.96028,103.208
1.30106,6.05229,106.49
1.3328,6.14354,109.808
1.36453,6.23165,113.102
1.39626,6.31422,116.286
1.428,6.38898,119.256
1.45973,6.45394,121.897
1.49146,6.50758,124.102
1.5232,6.54891,125.789
1.55493,6.57751,126.909
1.58666,6.59351,127.455
1.6184,6.59752,127.463
1.65013,6.59056,127
1.68186,6.5739,126.155
1.7136,6.54898,125.021
1.74533,6.51723,123.683
1.77706,6.47998,122.211
1.8088,6.43838,120.656
1.84053,6.3934,119.059
1.87226,6.34572,117.452
1.904,6.29585,115.864
1.93573,6.24411,114.316
1.96746,6.19066,112.815
1.9992,6.13556,111.346
2.03093,6.07878,109.866
2.06266,6.02017,108.312
2.0944,5.95953,106.614
2.12613,5.89647,104.705
2.15786,5.83049,102.543
2.18959,5.76085,100.113
2.22133,5.68663,97.4282
2.25306,5.60666,94.5223
2.28479,5.51965,91.4318
2.31653,5.4242,88.1816
2.34826,5.31902,84.7776
2.37999,5.20305,81.2079
2.41173,5.07567,77.4552
2.44346,4.93679,73.5105
2.47519,4.78697,69.3846
2.50693,4.62733,65.11
2.53866,4.45939,60.7359
2.57039,4.28486,56.3171
2.60213,4.10534,51.9024
2.63386,3.92207,47.5271
2.66559,3.73571,43.2105
2.69733,3.54628,38.9599
2.72906,3.35322,34.7782
2.76079,3.15546,30.6731
2.79253,2.95158,26.6638
2.82426,2.74002,22.7824
2.85599,2.51918,19.0699
2.88773,2.28753,15.569
2.91946,2.04373,12.3186
2.95119,1.78681,9.35293
2.98293,1.51634,6.70691
3.01466,1.23259,4.42278
3.04639,0.936682,2.55326
3.07813,0.630629,1.15792
3.10986,0.317253,0.293212
3.14159,4.7457e-14,1.13687e-13
