Theta,Radius,Area
0,6.88897e-14,0
0.0317333,0.241544,0.139929
0.0634665,0.485596,0.576172
0.0951998,0.733979,1.35219
0.126933,0.987514,2.52341
0.158666,1.24583,4.13922
0.1904,1.50741,6.22738
0.222133,1.76983,8.78405
0.253866,2.03009,11.7704
0.285599,2.28499,15.116
0.317333,2.53145,18.7269
0.349066,2.76684,22.4981
0.380799,2.98916,26.3274
0.412532,3.19716,30.1276
0.444266,3.39043,33.837
0.475999,3.56934,37.4256
0.507732,3.73502,40.8952
0.539465,3.88911,44.2749
0.571199,4.03363,47.6099
0.602932,4.17061,50.9474
0.634665,4.3019,54.3221
0.666398,4.42887,57.7459
0.698132,4.55231,61.2029
0.729865,4.67234,64.653
0.761598,4.78857,68.0407
0.793331,4.90028,71.3104
0.825065,5.00667,74.4217
0.856798,5.10709,77.3607
0.888531,5.20127,80.1394
0.920265,5.2893,82.783
0.951998,5.37166,85.3064
0.983731,5.44917,87.7022
1.01546,5.52284,89.9533
1.0472,5.59376,92.0646
1.07893,5.66303,94.0902
1.11066,5.73162,96.1435
1.1424,5.8002,98.3694
1.17413,5.86904,100.864
1.20586,5.93783,103.625
1.2376,6.00571,106.568
1.26933,6.07126,109.563
1.30106,6.1327,112.453
1.3328,6.1882,115.084
1.36453,6.23614,117.33
1.39626,6.27546,119.114
1.428,6.30583,120.422
1.45973,6.32772,121.297
1.49146,6.34236,121.837
1.5232,6.35156,122.168
1.55493,6.35751,122.432
1.58666,6.36246,122.755
1.6184,6.36847,123.234
1.65013,6.37718,123.924
1.68186,6.38956,124.838
1.7136,6.40575,125.946
1.74533,6.42493,127.188
1.77706,6.44533,128.472
1.8088,6.46426,129.683
1.84053,6.47842,130.683
1.87226,6.48413,131.322
1.904,6.4778,131.446
1.93573,6.45631,130.918
1.96746,6.41734,129.634
1.9992,6.35961,127.544
2.03093,6.28297,124.653
2.06266,6.18835,121.026
2.0944,6.07758,116.77
2.12613,5.95311,112.017
2.15786,5.81769,106.909
2.18959,5.67407,101.578
2.22133,5.5247,96.1387
2.25306,5.37152,90.6806
2.28479,5.2158,85.2675
2.31653,5.05815,79.9386
2.34826,4.89852,74.7134
2.37999,4.73647,69.5973
2.41173,4.57134,64.5893
2.44346,4.4026,59.6887
2.47519,4.23009,54.9018
2.50693,4.05417,50.2461
2.53866,3.87579,45.7502
2.57039,3.69639,41.4494
2.60213,3.51767,37.3792
2.63386,3.3413,33.5696
2.66559,3.16861,30.0407
2.69733,3.00029,26.8005
2.72906,2.8362,23.8422
2.76079,2.67516,21.1429
2.79253,2.51497,18.6625
2.82426,2.35253,16.3469
2.85599,2.18407,14.1369
2.88773,2.00563,11.9815
2.91946,1.81348,9.85372
2.95119,1.6046,7.76086
2.98293,1.37713,5.74781
3.01466,1.13063,3.89218
3.04639,0.866266,2.29297
3.07813,0.586784,1.05464
3.10986,0.29631,0.269276
3.14159,5.31417e-14,2.75248e-13
