Theta,Radius,Area
0,5.7943e-14,0
0.0317333,0.29414,0.262429
0.0634665,0.58489,1.03575
0.0951998,0.869117,2.28046
0.126933,1.14447,3.93855
0.158666,1.40962,5.94427
0.1904,1.66437,8.23734
0.222133,1.90959,10.7765
0.253866,2.14695,13.5504
0.285599,2.37857,16.5818
0.317333,2.60657,19.9209
0.349066,2.83266,23.6264
0.380799,3.05783,27.7408
0.412532,3.28222,32.2716
0.444266,3.50517,37.1858
0.475999,3.72539,42.4166
0.507732,3.94119,47.8754
0.539465,4.15069,53.4625
0.571199,4.35203,59.0753
0.602932,4.54354,64.6133
0.634665,4.72384,69.9813
0.666398,4.89198,75.0928
0.698132,5.04747,79.8746
0.729865,5.1903,84.2732
0.761598,5.3209,88.2605
0.793331,5.44011,91.8398
0.825065,5.54905,95.0465
0.856798,5.64908,97.9459
0.888531,5.74167,100.625
0.920265,5.8284,103.179
0.951998,5.91087,105.698
0.983731,5.99065,108.242
1.01546,6.06923,110.841
1.0472,6.14787,113.497
1.07893,6.22756,116.198
1.11066,6.30884,118.933
1.1424,6.39174,121.695
1.17413,6.47575,124.487
1.20586,6.55985,127.319
1.2376,6.64257,130.203
1.26933,6.72221,133.142
1.30106,6.79693,136.099
1.3328,6.86494,138.986
1.36453,6.92464,141.691
1.39626,6.97472,144.102
1.428,7.01426,146.117
1.45973,7.04277,147.658
1.49146,7.06021,148.674
1.5232,7.06697,149.161
1.55493,7.0638,149.167
1.58666,7.05172,148.748
1.6184,7.03184,147.969
1.65013,7.0053,146.928
1.68186,6.97305,145.521
1.7136,6.93585,143.765
1.74533,6.89417,141.663
1.77706,6.84827,139.195
1.8088,6.79819,136.333
1.84053,6.74384,133.101
1.87226,6.6851,129.566
1.904,6.62187,125.824
1.93573,6.55416,121.99
1.96746,6.48208,118.203
1.9992,6.40593,114.674
2.03093,6.32618,111.385
2.06266,6.24348,108.173
2.0944,6.1586,105.005
2.12613,6.07238,101.886
2.15786,5.98563,98.8442
2.18959,5.89906,95.9174
2.22133,5.8132,93.1374
2.25306,5.72833,90.5152
2.28479,5.64449,88.0428
2.31653,5.56139,85.7012
2.34826,5.47848,83.467
2.37999,5.39487,81.3115
2.41173,5.30939,79.1981
2.44346,5.22056,77.0793
2.47519,5.12671,74.8946
2.50693,5.02593,72.5712
2.53866,4.91622,70.0264
2.57039,4.79551,67.1739
2.60213,4.66181,63.9343
2.63386,4.51329,60.2495
2.66559,4.34838,56.0967
2.69733,4.16592,51.4977
2.72906,3.96518,46.5201
2.76079,3.7459,41.2709
2.79253,3.50826,35.8828
2.82426,3.25282,30.4993
2.85599,2.98046,25.2618
2.88773,2.69228,20.2999
2.91946,2.38959,15.7269
2.95119,2.07383,11.6374
2.98293,1.74654,8.10623
3.01466,1.40941,5.18691
3.04639,1.06425,2.91086
3.07813,0.712944,1.28972
3.10986,0.357505,0.321616
3.14159,2.47643e-14,2.91215e-13
