Theta,Radius,Area
0,5.23649e-14,0
0.0317333,0.222861,0.147473
0.0634665,0.445411,0.587438
0.0951998,0.667843,1.31963
0.126933,0.890871,2.36039
0.158666,1.11548,3.74853
0.1904,1.34238,5.53217
0.222133,1.57146,7.74352
0.253866,1.80147,10.377
0.285599,2.02999,13.3805
0.317333,2.25368,16.6603
0.349066,2.4687,20.094
0.380799,2.67126,23.5482
0.412532,2.85815,26.8956
0.444266,3.02725,30.0314
0.475999,3.17791,32.8861
0.507732,3.31111,35.4344
0.539465,3.42946,37.698
0.571199,3.53683,39.7429
0.602932,3.63789,41.6694
0.634665,3.73744,43.5991
0.666398,3.83966,45.6563
0.698132,3.94759,47.9481
0.729865,4.06262,50.5461
0.761598,4.18446,53.4755
0.793331,4.31132,56.7125
0.825065,4.44034,60.188
0.856798,4.56801,63.7956
0.888531,4.69068,67.4046
0.920265,4.80488,70.8772
0.951998,4.9077,74.0866
0.983731,4.99702,76.9332
1.01546,5.07167,79.3545
1.0472,5.1315,81.3269
1.07893,5.17734,82.8609
1.11066,5.21087,83.9943
1.1424,5.23438,84.7851
1.17413,5.25055,85.307
1.20586,5.2622,85.6467
1.2376,5.27198,85.902
1.26933,5.28226,86.1775
1.30106,5.29496,86.5771
1.3328,5.31146,87.191
1.36453,5.33263,88.081
1.39626,5.35878,89.268
1.428,5.38974,90.7289
1.45973,5.42489,92.4018
1.49146,5.46323,94.1996
1.5232,5.50345,96.0237
1.55493,5.54399,97.7775
1.58666,5.58317,99.3743
1.6184,5.61925,100.741
1.65013,5.6505,101.817
1.68186,5.6753,102.557
1.7136,5.6921,102.926
1.74533,5.69951,102.901
1.77706,5.69631,102.474
1.8088,5.6814,101.643
1.84053,5.65393,100.412
1.87226,5.61334,98.7892
1.904,5.5595,96.7853
1.93573,5.49277,94.4229
1.96746,5.41417,91.7417
1.9992,5.3253,88.8051
2.03093,5.22837,85.6997
2.06266,5.12596,82.5271
2.0944,5.02084,79.3881
2.12613,4.91562,76.3635
2.15786,4.81246,73.5001
2.18959,4.71282,70.8045
2.22133,4.61725,68.249
2.25306,4.52534,65.7818
2.28479,4.43584,63.34
2.31653,4.34682,60.8607
2.34826,4.25595,58.2905
2.37999,4.16082,55.5909
2.41173,4.05921,52.7414
2.44346,3.9494,49.7397
2.47519,3.83031,46.6005
2.50693,3.70172,43.3541
2.53866,3.5642,40.044
2.57039,3.4191,36.7245
2.60213,3.26831,33.4558
2.63386,3.11398,30.2961
2.66559,2.95823,27.2942
2.69733,2.80271,24.4814
2.72906,2.64836,21.8665
2.76079,2.49515,19.4354
2.79253,2.34197,17.1556
2.82426,2.18668,14.9854
2.85599,2.02636,12.8858
2.88773,1.85765,10.8315
2.91946,1.67719,8.81905
2.95119,1.4822,6.87065
2.98293,1.27083,5.03338
3.01466,1.04255,3.37413
3.04639,0.798312,1.97067
3.07813,0.540518,0.900422
3.10986,0.272866,0.228945
3.14159,5.72037e-14,7.4409e-14
