Theta,Radius,Area
0,6.7595e-14,0
0.0317333,0.308418,0.281363
0.0634665,0.613173,1.11528
0.0951998,0.911002,2.47174
0.126933,1.19922,4.30284
0.158666,1.47593,6.5469
0.1904,1.74008,9.13509
0.222133,1.99149,11.9998
0.253866,2.23072,15.0824
0.285599,2.45885,18.3381
0.317333,2.6772,21.7356
0.349066,2.88707,25.2523
0.380799,3.08949,28.8669
0.412532,3.28507,32.5535
0.444266,3.47389,36.2787
0.475999,3.6556,40.0037
0.507732,3.82946,43.6873
0.539465,3.99458,47.2906
0.571199,4.15005,50.7785
0.602932,4.2952,54.119
0.634665,4.42967,57.2825
0.666398,4.55362,60.243
0.698132,4.66778,62.9823
0.729865,4.77345,65.4989
0.761598,4.87248,67.8185
0.793331,4.96713,70.0025
0.825065,5.05981,72.1511
0.856798,5.15286,74.3969
0.888531,5.24822,76.8827
0.920265,5.34715,79.7233
0.951998,5.45004,82.9822
0.983731,5.55636,86.6807
1.01546,5.66467,90.7539
1.0472,5.7729,94.9847
1.07893,5.87859,99.1008
1.11066,5.97932,102.944
1.1424,6.07292,106.423
1.17413,6.15778,109.506
1.20586,6.233,112.218
1.2376,6.29835,114.642
1.26933,6.35431,116.85
1.30106,6.40191,118.886
1.3328,6.44257,120.815
1.36453,6.47798,122.695
1.39626,6.50986,124.57
1.428,6.53984,126.462
1.45973,6.56926,128.39
1.49146,6.59902,130.372
1.5232,6.62951,132.406
1.55493,6.66054,134.447
1.58666,6.69135,136.408
1.6184,6.72074,138.171
1.65013,6.74714,139.604
1.68186,6.76881,140.585
1.7136,6.78401,141.034
1.74533,6.79112,140.929
1.77706,6.78876,140.305
1.8088,6.77584,139.26
1.84053,6.75158,137.887
1.87226,6.71552,136.211
1.904,6.66746,134.234
1.93573,6.60749,131.958
1.96746,6.53594,129.384
1.9992,6.45332,126.508
2.03093,6.36037,123.324
2.06266,6.2579,119.829
2.0944,6.14683,116.026
2.12613,6.02811,111.93
2.15786,5.90272,107.567
2.18959,5.77165,102.976
2.22133,5.63598,98.2122
2.25306,5.49687,93.3444
2.28479,5.35557,88.454
2.31653,5.2134,83.6269
2.34826,5.07163,78.9413
2.37999,4.9314,74.4571
2.41173,4.79362,70.2086
2.44346,4.65878,66.2058
2.47519,4.52696,62.4379
2.50693,4.39768,58.8779
2.53866,4.26997,55.4859
2.57039,4.14233,52.2132
2.60213,4.01281,49.0054
2.63386,3.87903,45.8071
2.66559,3.73834,42.5662
2.69733,3.58794,39.2388
2.72906,3.42508,35.7942
2.76079,3.24736,32.2195
2.79253,3.05292,28.5246
2.82426,2.84068,24.7445
2.85599,2.61045,20.9399
2.88773,2.36291,17.1935
2.91946,2.09954,13.6024
2.95119,1.8224,10.2683
2.98293,1.53388,7.28742
3.01466,1.23645,4.74298
3.04639,0.932428,2.70121
3.07813,0.623891,1.21076
3.10986,0.312586,0.304185
3.14159,5.86917e-14,1.45607e-13
