Theta,Radius,Area
0,7.65484e-14,0
0.0317333,0.40017,0.462372
0.0634665,0.796512,1.83014
0.0951998,1.18527,4.04646
0.126933,1.56282,7.02076
0.158666,1.92572,10.6351
0.1904,2.27091,14.7534
0.222133,2.59579,19.2325
0.253866,2.8984,23.9345
0.285599,3.17755,28.7387
0.317333,3.43288,33.5506
0.349066,3.66489,38.3051
0.380799,3.87489,42.9637
0.412532,4.06491,47.5068
0.444266,4.23754,51.9254
0.475999,4.39583,56.2174
0.507732,4.54307,60.3907
0.539465,4.68271,64.468
0.571199,4.81812,68.492
0.602932,4.95246,72.5248
0.634665,5.08842,76.642
0.666398,5.228,80.9198
0.698132,5.37231,85.4193
0.729865,5.52138,90.1709
0.761598,5.67413,95.1641
0.793331,5.82849,100.345
0.825065,5.98162,105.618
0.856798,6.13022,110.86
0.888531,6.27087,115.928
0.920265,6.40045,120.683
0.951998,6.51641,125.002
0.983731,6.617,128.796
1.01546,6.70142,132.018
1.0472,6.76988,134.669
1.07893,6.82344,136.791
1.11066,6.86391,138.455
1.1424,6.89362,139.746
1.17413,6.91505,140.75
1.20586,6.93064,141.536
1.2376,6.9425,142.159
1.26933,6.95222,142.651
1.30106,6.96074,143.027
1.3328,6.96833,143.289
1.36453,6.97465,143.432
1.39626,6.97888,143.466
1.428,6.97988,143.532
1.45973,6.97639,143.615
1.49146,6.96723,143.571
1.5232,6.95139,143.437
1.55493,6.92818,143
1.58666,6.89728,142.191
1.6184,6.85875,140.969
1.65013,6.81301,139.311
1.68186,6.76083,137.213
1.7136,6.70317,134.698
1.74533,6.64117,131.826
1.77706,6.57594,128.692
1.8088,6.50848,125.418
1.84053,6.43958,122.134
1.87226,6.36972,118.962
1.904,6.29908,115.988
1.93573,6.22762,113.241
1.96746,6.15509,110.701
1.9992,6.0812,108.314
2.03093,6.00567,106.027
2.06266,5.92825,103.792
2.0944,5.84878,101.583
2.12613,5.7671,99.3822
2.15786,5.68306,97.1697
2.18959,5.59646,94.9155
2.22133,5.50704,92.5778
2.25306,5.41442,90.1084
2.28479,5.31818,87.4558
2.31653,5.2178,84.5708
2.34826,5.1127,81.4166
2.37999,5.00228,77.9787
2.41173,4.88587,74.2704
2.44346,4.7628,70.33
2.47519,4.63231,66.2101
2.50693,4.49364,61.9644
2.53866,4.34597,57.6381
2.57039,4.18854,53.2634
2.60213,4.02068,48.8613
2.63386,3.84192,44.4466
2.66559,3.65209,40.0356
2.69733,3.45138,35.6534
2.72906,3.24038,31.338
2.76079,3.02006,27.1396
2.79253,2.79164,23.1156
2.82426,2.55644,19.3219
2.85599,2.3157,15.8061
2.88773,2.07046,12.6025
2.91946,1.82143,9.73345
2.95119,1.56907,7.21263
2.98293,1.31362,5.05035
3.01466,1.05526,3.25693
3.04639,0.794218,1.844
3.07813,0.530899,0.82366
3.10986,0.265898,0.206562
3.14159,1.22807e-13,1.7724e-13
