Theta,Radius,Area
0,3.59246e-14,0
0.0317333,0.259625,0.206637
0.0634665,0.52198,0.83663
0.0951998,0.789286,1.91828
0.126933,1.06284,3.49218
0.158666,1.34273,5.60123
0.1904,1.62772,8.27723
0.222133,1.9153,11.526
0.253866,2.20197,15.3144
0.285599,2.48357,19.5627
0.317333,2.75576,24.1462
0.349066,3.01447,28.9072
0.380799,3.25638,33.6754
0.412532,3.47923,38.2934
0.444266,3.68206,42.6411
0.475999,3.86526,46.653
0.507732,4.03053,50.3247
0.539465,4.1806,53.7074
0.571199,4.31889,56.8928
0.602932,4.44913,59.9922
0.634665,4.57483,63.1161
0.666398,4.69892,66.3582
0.698132,4.82343,69.7839
0.729865,4.94925,73.4259
0.761598,5.07616,77.2825
0.793331,5.20293,81.3179
0.825065,5.32756,85.4642
0.856798,5.44763,89.624
0.888531,5.56069,93.6781
0.920265,5.66461,97.5006
0.951998,5.7579,100.98
0.983731,5.83992,104.042
1.01546,5.91098,106.665
1.0472,5.97227,108.879
1.07893,6.02564,110.767
1.11066,6.07332,112.443
1.1424,6.11759,114.032
1.17413,6.16045,115.648
1.20586,6.2034,117.368
1.2376,6.24727,119.213
1.26933,6.29222,121.16
1.30106,6.33781,123.16
1.3328,6.38312,125.149
1.36453,6.42693,127.055
1.39626,6.46789,128.799
1.428,6.50462,130.3
1.45973,6.5359,131.485
1.49146,6.56067,132.292
1.5232,6.5782,132.682
1.55493,6.58803,132.641
1.58666,6.59004,132.185
1.6184,6.58433,131.352
1.65013,6.57118,130.194
1.68186,6.55096,128.77
1.7136,6.52399,127.127
1.74533,6.49054,125.305
1.77706,6.45076,123.329
1.8088,6.40467,121.216
1.84053,6.35219,118.975
1.87226,6.29327,116.617
1.904,6.22795,114.156
1.93573,6.15649,111.611
1.96746,6.07945,109.007
1.9992,5.99777,106.369
2.03093,5.91263,103.722
2.06266,5.82543,101.091
2.0944,5.73755,98.496
2.12613,5.65017,95.9551
2.15786,5.56409,93.4739
2.18959,5.47953,91.0435
2.22133,5.39609,88.6392
2.25306,5.31273,86.2215
2.28479,5.22781,83.7353
2.31653,5.13923,81.1133
2.34826,5.04466,78.2852
2.37999,4.9417,75.1895
2.41173,4.82824,71.786
2.44346,4.70262,68.0639
2.47519,4.5639,64.0439
2.50693,4.41196,59.7752
2.53866,4.24756,55.3277
2.57039,4.07224,50.7828
2.60213,3.88811,46.2249
2.63386,3.69761,41.7336
2.66559,3.50312,37.3778
2.69733,3.30664,33.2107
2.72906,3.1095,29.2671
2.76079,2.91212,25.5623
2.79253,2.71393,22.095
2.82426,2.51347,18.8529
2.85599,2.30857,15.8198
2.88773,2.09671,12.9831
2.91946,1.87537,10.3402
2.95119,1.64247,7.90277
2.98293,1.39664,5.69946
3.01466,1.13753,3.77493
3.04639,0.86593,2.18582
3.07813,0.583745,0.993106
3.10986,0.293885,0.251719
3.14159,8.35612e-14,2.27374e-13
