Theta,Radius,Area
0,4.62194e-14,0
0.0317333,0.365232,0.41577
0.0634665,0.721077,1.621
0.0951998,1.05916,3.49927
0.126933,1.37307,5.88628
0.158666,1.65898,8.60514
0.1904,1.91601,11.5009
0.222133,2.14614,14.4661
0.253866,2.35382,17.4528
0.285599,2.54518,20.4706
0.317333,2.72713,23.5742
0.349066,2.90628,26.8433
0.380799,3.08807,30.3606
0.412532,3.27616,34.1911
0.444266,3.47207,38.3665
0.475999,3.67529,42.8766
0.507732,3.88348,47.668
0.539465,4.09295,52.6514
0.571199,4.29916,57.7144
0.602932,4.49736,62.7371
0.634665,4.68316,67.6064
0.666398,4.85315,72.2288
0.698132,5.00532,76.5389
0.729865,5.13938,80.5042
0.761598,5.25671,84.1269
0.793331,5.36023,87.4429
0.825065,5.45391,90.5183
0.856798,5.54227,93.4433
0.888531,5.62974,96.3234
0.920265,5.72018,99.2679
0.951998,5.81635,102.375
0.983731,5.91971,105.717
1.01546,6.03027,109.326
1.0472,6.14668,113.186
1.07893,6.26645,117.231
1.11066,6.38631,121.36
1.1424,6.5026,125.448
1.17413,6.61173,129.37
1.20586,6.71056,133.015
1.2376,6.79675,136.301
1.26933,6.86891,139.177
1.30106,6.92672,141.63
1.3328,6.97078,143.672
1.36453,7.00241,145.335
1.39626,7.02336,146.659
1.428,7.03542,147.674
1.45973,7.04011,148.396
1.49146,7.03843,148.813
1.5232,7.03076,148.885
1.55493,7.01689,148.551
1.58666,6.99616,147.738
1.6184,6.96768,146.38
1.65013,6.93066,144.44
1.68186,6.88456,141.926
1.7136,6.82931,138.899
1.74533,6.76537,135.469
1.77706,6.69365,131.78
1.8088,6.61548,127.989
1.84053,6.53243,124.235
1.87226,6.44614,120.618
1.904,6.35816,117.196
1.93573,6.26978,113.981
1.96746,6.1819,110.946
1.9992,6.09487,108.034
2.03093,6.00848,105.175
2.06266,5.922,102.298
2.0944,5.83428,99.3447
2.12613,5.74399,96.2712
2.15786,5.64988,93.0512
2.18959,5.55101,89.6734
2.22133,5.44695,86.1417
2.25306,5.33785,82.4792
2.28479,5.22438,78.7303
2.31653,5.10763,74.9609
2.34826,4.98891,71.2515
2.37999,4.8695,67.6839
2.41173,4.75049,64.3238
2.44346,4.6325,61.2059
2.47519,4.51551,58.325
2.50693,4.39861,55.6354
2.53866,4.27983,53.0558
2.57039,4.15616,50.4789
2.60213,4.02383,47.7853
2.63386,3.87884,44.8631
2.66559,3.7177,41.6323
2.69733,3.53813,38.0668
2.72906,3.33966,34.2066
2.76079,3.12381,30.1521
2.79253,2.8939,26.0418
2.82426,2.65427,22.0191
2.85599,2.40923,18.2021
2.88773,2.16188,14.6671
2.91946,1.91335,11.4527
2.95119,1.66257,8.57845
2.98293,1.40698,6.06415
3.01466,1.14365,3.93943
3.04639,0.87053,2.24094
3.07813,0.587362,1.00337
3.10986,0.295981,0.251857
3.14159,7.95417e-14,1.55527e-13
