Theta,Radius,Area
0,8.70596e-14,0
0.0317333,0.288732,0.243867
0.0634665,0.574472,0.964747
0.0951998,0.85466,2.13235
0.126933,1.12738,3.70216
0.158666,1.39156,5.62337
0.1904,1.64706,7.8483
0.222133,1.89466,10.3417
0.253866,2.13589,13.0884
0.285599,2.37278,16.0983
0.317333,2.60757,19.4057
0.349066,2.84234,23.0637
0.380799,3.07868,27.1325
0.412532,3.31739,31.6644
0.444266,3.55832,36.6879
0.475999,3.80032,42.196
0.507732,4.0413,48.1397
0.539465,4.2785,54.4283
0.571199,4.50872,60.936
0.602932,4.72874,67.513
0.634665,4.93558,74.0002
0.666398,5.12686,80.2449
0.698132,5.30095,86.1155
0.729865,5.45711,91.5139
0.761598,5.5955,96.3822
0.793331,5.71709,100.705
0.825065,5.8235,104.508
0.856798,5.91678,107.845
0.888531,5.99916,110.796
0.920265,6.07283,113.449
0.951998,6.13974,115.89
0.983731,6.20144,118.194
1.01546,6.25899,120.411
1.0472,6.31295,122.56
1.07893,6.36343,124.634
1.11066,6.41021,126.595
1.1424,6.45284,128.389
1.17413,6.49085,129.958
1.20586,6.52385,131.249
1.2376,6.55164,132.234
1.26933,6.57427,132.91
1.30106,6.59204,133.306
1.3328,6.60541,133.473
1.36453,6.61494,133.476
1.39626,6.62115,133.374
1.428,6.62439,133.207
1.45973,6.62479,132.986
1.49146,6.62215,132.69
1.5232,6.61596,132.274
1.55493,6.60546,131.673
1.58666,6.58972,130.819
1.6184,6.56782,129.652
1.65013,6.53892,128.133
1.68186,6.50247,126.252
1.7136,6.45828,124.031
1.74533,6.40657,121.525
1.77706,6.34798,118.811
1.8088,6.28352,115.976
1.84053,6.21448,113.099
1.87226,6.14226,110.235
1.904,6.06828,107.433
1.93573,5.99373,104.747
1.96746,5.9195,102.208
1.9992,5.846,99.8118
2.03093,5.77312,97.5267
2.06266,5.70027,95.3027
2.0944,5.62645,93.0808
2.12613,5.55043,90.8006
2.15786,5.47091,88.4074
2.18959,5.38675,85.8585
2.22133,5.29706,83.1275
2.25306,5.20137,80.2067
2.28479,5.09957,77.1058
2.31653,4.99195,73.85
2.34826,4.87907,70.4765
2.37999,4.76162,67.0314
2.41173,4.64032,63.5643
2.44346,4.51575,60.1221
2.47519,4.38825,56.7423
2.50693,4.25778,53.4482
2.53866,4.12387,50.245
2.57039,3.98559,47.1183
2.60213,3.84158,44.035
2.63386,3.69021,40.9483
2.66559,3.52972,37.8072
2.69733,3.35852,34.5684
2.72906,3.17541,31.2095
2.76079,2.97977,27.7371
2.79253,2.7717,24.1897
2.82426,2.55194,20.633
2.85599,2.32176,17.1503
2.88773,2.08272,13.8299
2.91946,1.83642,10.7543
2.95119,1.58428,7.9925
2.98293,1.32745,5.59654
3.01466,1.0668,3.60274
3.04639,0.803027,2.03462
3.07813,0.536791,0.906595
3.10986,0.268829,0.226974
3.14159,2.88757e-14,6.9554e-13
