Theta,Radius,Area
0,9.27158e-14,0
0.0317333,0.327689,0.330163
0.0634665,0.650064,1.30095
0.0951998,0.962331,2.85591
0.126933,1.26043,4.90927
0.158666,1.5413,7.3567
0.1904,1.80295,10.0873
0.222133,2.04448,12.9947
0.253866,2.26597,15.9854
0.285599,2.46831,18.984
0.317333,2.65295,21.934
0.349066,2.82173,24.7978
0.380799,2.97672,27.554
0.412532,3.12006,30.1957
0.444266,3.25387,32.7279
0.475999,3.38018,35.1657
0.507732,3.50082,37.5334
0.539465,3.61736,39.8659
0.571199,3.73103,42.2107
0.602932,3.84272,44.6276
0.634665,3.95297,47.1785
0.666398,4.06209,49.9053
0.698132,4.17025,52.8092
0.729865,4.27756,55.8541
0.761598,4.38423,58.9889
0.793331,4.49052,62.1667
0.825065,4.59677,65.3559
0.856798,4.70334,68.5444
0.888531,4.81052,71.7384
0.920265,4.91851,74.9543
0.951998,5.02729,78.2092
0.983731,5.13666,81.5117
1.01546,5.24616,84.856
1.0472,5.35515,88.2218
1.07893,5.46283,91.5767
1.11066,5.56828,94.8822
1.1424,5.67057,98.0992
1.17413,5.76875,101.194
1.20586,5.86194,104.143
1.2376,5.94929,106.94
1.26933,6.03007,109.593
1.30106,6.10365,112.125
1.3328,6.16951,114.547
1.36453,6.22732,116.843
1.39626,6.27695,118.974
1.428,6.31854,120.912
1.45973,6.35249,122.637
1.49146,6.37943,124.156
1.5232,6.40014,125.479
1.55493,6.41543,126.6
1.58666,6.42594,127.514
1.6184,6.43206,128.175
1.65013,6.43386,128.555
1.68186,6.43114,128.668
1.7136,6.42343,128.514
1.74533,6.41014,128.108
1.77706,6.39062,127.426
1.8088,6.36421,126.444
1.84053,6.33037,125.153
1.87226,6.28871,123.582
1.904,6.23906,121.527
1.93573,6.18153,118.926
1.96746,6.11648,115.801
1.9992,6.04451,112.236
2.03093,5.96637,108.358
2.06266,5.8829,104.32
2.0944,5.79492,100.262
2.12613,5.70318,96.2845
2.15786,5.6083,92.4601
2.18959,5.51077,88.8751
2.22133,5.41091,85.4954
2.25306,5.30892,82.2975
2.28479,5.20487,79.2331
2.31653,5.09874,76.2541
2.34826,4.99043,73.3361
2.37999,4.87981,70.4702
2.41173,4.76669,67.6507
2.44346,4.65083,64.8648
2.47519,4.53191,62.0876
2.50693,4.40948,59.2818
2.53866,4.28295,56.4024
2.57039,4.1515,53.4044
2.60213,4.0141,50.2512
2.63386,3.86952,46.9211
2.66559,3.71642,43.4106
2.69733,3.55342,39.733
2.72906,3.37926,35.9156
2.76079,3.19285,31.9956
2.79253,2.99337,28.02
2.82426,2.78029,24.045
2.85599,2.5534,20.1377
2.88773,2.31277,16.3747
2.91946,2.05876,12.8391
2.95119,1.79202,9.61374
2.98293,1.51352,6.7741
3.01466,1.22453,4.38224
3.04639,0.926651,2.48387
3.07813,0.621786,1.10958
3.10986,0.31211,0.278213
3.14159,3.54816e-14,4.81585e-13
