Theta,Radius,Area
0,5.4491e-14,0
0.0317333,0.283642,0.212741
0.0634665,0.563776,0.845589
0.0951998,0.837054,1.88305
0.126933,1.10053,3.30042
0.158666,1.35182,5.06368
0.1904,1.58925,7.12879
0.222133,1.81192,9.44272
0.253866,2.01976,11.9471
0.285599,2.21347,14.5839
0.317333,2.39437,17.3002
0.349066,2.56418,20.0523
0.380799,2.72481,22.8078
0.412532,2.87808,25.5464
0.444266,3.02556,28.2608
0.475999,3.16858,30.9567
0.507732,3.30817,33.6535
0.539465,3.44517,36.3833
0.571199,3.5803,39.1871
0.602932,3.71419,42.1075
0.634665,3.84738,45.1769
0.666398,3.98025,48.4074
0.698132,4.113,51.7835
0.729865,4.24563,55.2627
0.761598,4.37791,58.7855
0.793331,4.50945,62.2922
0.825065,4.63972,65.7411
0.856798,4.76802,69.1202
0.888531,4.89353,72.4469
0.920265,5.01522,75.7539
0.951998,5.1319,79.0665
0.983731,5.24216,82.3794
1.01546,5.3445,85.6429
1.0472,5.43736,88.7636
1.07893,5.51924,91.6192
1.11066,5.58885,94.083
1.1424,5.64521,96.0613
1.17413,5.68771,97.47
1.20586,5.71622,98.2608
1.2376,5.73108,98.4335
1.26933,5.73313,98.0262
1.30106,5.72368,97.1247
1.3328,5.7044,95.8283
1.36453,5.67726,94.2313
1.39626,5.64436,92.4265
1.428,5.60777,90.5443
1.45973,5.56937,88.7768
1.49146,5.53069,87.0704
1.5232,5.4928,85.4871
1.55493,5.45624,84.0537
1.58666,5.42107,82.7674
1.6184,5.38686,81.6168
1.65013,5.35285,80.5104
1.68186,5.31806,79.4247
1.7136,5.28141,78.3535
1.74533,5.24191,77.2317
1.77706,5.19868,76.0283
1.8088,5.15114,74.708
1.84053,5.09897,73.2457
1.87226,5.04219,71.7105
1.904,4.9811,70.1367
1.93573,4.91627,68.4729
1.96746,4.84845,66.8027
1.9992,4.77848,65.1371
2.03093,4.70719,63.4636
2.06266,4.63535,61.7955
2.0944,4.56352,60.1364
2.12613,4.49198,58.4737
2.15786,4.4207,56.7852
2.18959,4.3493,55.0495
2.22133,4.27705,53.2543
2.25306,4.20301,51.4006
2.28479,4.12608,49.5007
2.31653,4.04522,47.5717
2.34826,3.95954,45.6283
2.37999,3.8684,43.6783
2.41173,3.77147,41.7198
2.44346,3.66866,39.7404
2.47519,3.56008,37.7213
2.50693,3.44594,35.6451
2.53866,3.32647,33.5017
2.57039,3.2019,31.2916
2.60213,3.07249,29.0247
2.63386,2.93856,26.7194
2.66559,2.80053,24.3987
2.69733,2.65883,22.0874
2.72906,2.51383,19.8081
2.76079,2.36558,17.5778
2.79253,2.21372,15.4076
2.82426,2.05731,13.3042
2.85599,1.89496,11.2739
2.88773,1.72497,9.32542
2.91946,1.54562,7.47305
2.95119,1.35549,5.73866
2.98293,1.15373,4.15349
3.01466,0.940317,2.75819
3.04639,0.716094,1.60007
3.07813,0.482832,0.727889
3.10986,0.243087,0.18463
3.14159,9.01319e-14,2.84217e-14
