Theta,Radius,Area
0,5.01565e-14,0
0.0317333,0.266449,0.205036
0.0634665,0.530903,0.81918
0.0951998,0.791555,1.83933
0.126933,1.04669,3.25842
0.158666,1.29465,5.06009
0.1904,1.53377,7.21053
0.222133,1.76239,9.65191
0.253866,1.97885,12.3023
0.285599,2.18174,15.0637
0.317333,2.37008,17.8358
0.349066,2.54362,20.5335
0.380799,2.70298,23.1012
0.412532,2.8497,25.5234
0.444266,2.98616,27.8259
0.475999,3.11523,30.0683
0.507732,3.23999,32.3286
0.539465,3.36327,34.6858
0.571199,3.48734,37.2041
0.602932,3.61374,39.9248
0.634665,3.74317,42.8655
0.666398,3.8756,46.0223
0.698132,4.01032,49.3736
0.729865,4.14615,52.883
0.761598,4.28154,56.5022
0.793331,4.41468,60.173
0.825065,4.54365,63.8303
0.856798,4.66647,67.405
0.888531,4.78134,70.8276
0.920265,4.88669,74.0322
0.951998,4.98142,76.9596
0.983731,5.06497,79.5614
1.01546,5.13736,81.8047
1.0472,5.19922,83.6772
1.07893,5.25168,85.1918
1.11066,5.29622,86.3882
1.1424,5.33455,87.3307
1.17413,5.3684,88.1004
1.20586,5.39936,88.7854
1.2376,5.42877,89.4683
1.26933,5.45761,90.2153
1.30106,5.48647,91.0686
1.3328,5.51553,92.0413
1.36453,5.54459,93.1176
1.39626,5.57313,94.2571
1.428,5.60043,95.404
1.45973,5.62566,96.4992
1.49146,5.64802,97.4926
1.5232,5.66681,98.3429
1.55493,5.68157,99.0066
1.58666,5.69203,99.4379
1.6184,5.69811,99.6076
1.65013,5.69985,99.5127
1.68186,5.69735,99.1711
1.7136,5.69065,98.6106
1.74533,5.67968,97.8572
1.77706,5.66425,96.9281
1.8088,5.64403,95.8306
1.84053,5.61857,94.5664
1.87226,5.58738,93.1371
1.904,5.55,91.5478
1.93573,5.50606,89.8068
1.96746,5.45535,87.9214
1.9992,5.39783,85.8907
2.03093,5.33367,83.7031
2.06266,5.26321,81.349
2.0944,5.1869,78.8351
2.12613,5.10532,76.1855
2.15786,5.01904,73.4348
2.18959,4.92863,70.6171
2.22133,4.83462,67.7612
2.25306,4.73739,64.8911
2.28479,4.63726,62.0284
2.31653,4.5344,59.1931
2.34826,4.42891,56.4021
2.37999,4.32083,53.668
2.41173,4.21021,50.9976
2.44346,4.09716,48.3939
2.47519,3.98193,45.8605
2.50693,3.86488,43.4027
2.53866,3.74646,41.0244
2.57039,3.62704,38.7217
2.60213,3.50684,36.4786
2.63386,3.38564,34.2691
2.66559,3.26274,32.0625
2.69733,3.13682,29.828
2.72906,3.00599,27.538
2.76079,2.86789,25.1707
2.79253,2.71989,22.7123
2.82426,2.55931,20.1594
2.85599,2.38365,17.5222
2.88773,2.19072,14.8274
2.91946,1.97886,12.1202
2.95119,1.74706,9.46523
2.98293,1.49514,6.94658
3.01466,1.2239,4.66443
3.04639,0.935267,2.72881
3.07813,0.632248,1.2487
3.10986,0.318884,0.317837
3.14159,7.12995e-14,2.84217e-13
