Theta,Radius,Area
0,4.67287e-14,0
0.0317333,0.259147,0.179172
0.0634665,0.515287,0.71128
0.0951998,0.765734,1.58134
0.126933,1.00847,2.76801
0.158666,1.24232,4.24759
0.1904,1.46694,5.99709
0.222133,1.6827,7.99582
0.253866,1.89043,10.2255
0.285599,2.09114,12.6704
0.317333,2.28583,15.3185
0.349066,2.47539,18.1629
0.380799,2.6606,21.2025
0.412532,2.84228,24.4406
0.444266,3.02133,27.8816
0.475999,3.19879,31.5266
0.507732,3.37578,35.3705
0.539465,3.55338,39.4016
0.571199,3.73247,43.6053
0.602932,3.91353,47.97
0.634665,4.09654,52.4932
0.666398,4.28094,57.1852
0.698132,4.46565,62.0638
0.729865,4.64922,67.1419
0.761598,4.82996,72.4125
0.793331,5.00615,77.8414
0.825065,5.17621,83.37
0.856798,5.33883,88.9241
0.888531,5.49303,94.4219
0.920265,5.63823,99.779
0.951998,5.77415,104.913
0.983731,5.90074,109.751
1.01546,6.01815,114.234
1.0472,6.12658,118.327
1.07893,6.22631,122.016
1.11066,6.31765,125.312
1.1424,6.40099,128.235
1.17413,6.47681,130.814
1.20586,6.5457,133.084
1.2376,6.60834,135.08
1.26933,6.66542,136.849
1.30106,6.71761,138.448
1.3328,6.76541,139.934
1.36453,6.80913,141.36
1.39626,6.84888,142.755
1.428,6.88451,144.12
1.45973,6.91573,145.426
1.49146,6.94208,146.618
1.5232,6.96295,147.63
1.55493,6.97755,148.389
1.58666,6.98494,148.821
1.6184,6.98394,148.851
1.65013,6.97329,148.409
1.68186,6.9517,147.433
1.7136,6.91805,145.884
1.74533,6.87155,143.753
1.77706,6.81191,141.069
1.8088,6.73939,137.892
1.84053,6.65486,134.307
1.87226,6.55974,130.407
1.904,6.45587,126.29
1.93573,6.3454,122.044
1.96746,6.23063,117.754
1.9992,6.11386,113.493
2.03093,5.99724,109.324
2.06266,5.88259,105.296
2.0944,5.77126,101.44
2.12613,5.66406,97.7692
2.15786,5.56114,94.284
2.18959,5.46201,90.9732
2.22133,5.36558,87.8157
2.25306,5.27024,84.7774
2.28479,5.174,81.8064
2.31653,5.07465,78.8307
2.34826,4.97001,75.763
2.37999,4.85811,72.5166
2.41173,4.73747,69.0276
2.44346,4.60721,65.2746
2.47519,4.46718,61.2869
2.50693,4.3179,57.1358
2.53866,4.16046,52.9157
2.57039,3.99626,48.7196
2.60213,3.82681,44.6188
2.63386,3.6534,40.6527
2.66559,3.47696,36.8311
2.69733,3.29786,33.1474
2.72906,3.11591,29.5904
2.76079,2.93041,26.1538
2.79253,2.74021,22.8394
2.82426,2.54388,19.6574
2.85599,2.33977,16.6204
2.88773,2.12617,13.738
2.91946,1.90149,11.0188
2.95119,1.66441,8.47935
2.98293,1.41419,6.1539
3.01466,1.15089,4.09777
3.04639,0.875485,2.38267
3.07813,0.589902,1.08571
3.10986,0.296931,0.275663
3.14159,6.49066e-14,0
