Theta,Radius,Area
0,8.27294e-14,0
0.0317333,0.27348,0.217411
0.0634665,0.54666,0.871035
0.0951998,0.818959,1.96295
0.126933,1.08942,3.49042
0.158666,1.35661,5.43919
0.1904,1.61854,7.77788
0.222133,1.87274,10.4553
0.253866,2.11639,13.4013
0.285599,2.34662,16.5312
0.317333,2.56078,19.7528
0.349066,2.75684,22.9757
0.380799,2.93369,26.1207
0.412532,3.09138,29.1292
0.444266,3.23115,31.9684
0.475999,3.35542,34.6343
0.507732,3.46747,37.15
0.539465,3.57112,39.561
0.571199,3.67025,41.9275
0.602932,3.7684,44.3137
0.634665,3.86836,46.7768
0.666398,3.97192,49.3562
0.698132,4.07966,52.0644
0.729865,4.19104,54.8845
0.761598,4.30443,57.7732
0.793331,4.41742,60.6684
0.825065,4.5271,63.499
0.856798,4.6305,66.1941
0.888531,4.725,68.692
0.920265,4.80867,70.9488
0.951998,4.88063,72.9453
0.983731,4.94111,74.6909
1.01546,4.99153,76.2247
1.0472,5.03425,77.6146
1.07893,5.07228,78.9393
1.11066,5.10887,80.2473
1.1424,5.14706,81.6071
1.17413,5.18928,83.0825
1.20586,5.23701,84.7047
1.2376,5.29065,86.473
1.26933,5.34943,88.3645
1.30106,5.41158,90.339
1.3328,5.47457,92.342
1.36453,5.53544,94.3083
1.39626,5.59119,96.1643
1.428,5.63914,97.8319
1.45973,5.67716,99.2345
1.49146,5.70394,100.305
1.5232,5.719,100.996
1.55493,5.72269,101.284
1.58666,5.71602,101.174
1.6184,5.70046,100.698
1.65013,5.67766,99.9048
1.68186,5.64916,98.8555
1.7136,5.61619,97.6033
1.74533,5.57951,96.1843
1.77706,5.53934,94.6109
1.8088,5.49537,92.8712
1.84053,5.44697,90.9364
1.87226,5.3933,88.7749
1.904,5.33368,86.3694
1.93573,5.26776,83.7307
1.96746,5.1958,80.9058
1.9992,5.11875,77.9759
2.03093,5.03827,75.0463
2.06266,4.9565,72.2237
2.0944,4.87587,69.5966
2.12613,4.79862,67.2241
2.15786,4.7265,65.1341
2.18959,4.66042,63.3236
2.22133,4.60023,61.7614
2.25306,4.54469,60.3915
2.28479,4.49155,59.1365
2.31653,4.43782,57.9033
2.34826,4.3801,56.5921
2.37999,4.31497,55.1085
2.41173,4.23938,53.376
2.44346,4.15097,51.3447
2.47519,4.04831,48.9968
2.50693,3.9311,46.3479
2.53866,3.80014,43.4455
2.57039,3.65732,40.3638
2.60213,3.50532,37.1931
2.63386,3.34729,34.0263
2.66559,3.18633,30.9432
2.69733,3.02498,27.9977
2.72906,2.86471,25.2113
2.76079,2.7056,22.5735
2.79253,2.54618,20.0499
2.82426,2.38364,17.5963
2.85599,2.21425,15.1743
2.88773,2.03393,12.7655
2.91946,1.83895,10.3807
2.95119,1.62642,8.0621
2.98293,1.39478,5.87962
3.01466,1.14398,3.92073
3.04639,0.875551,2.27794
3.07813,0.592481,1.03621
3.10986,0.298955,0.262689
3.14159,7.54516e-14,1.13687e-13
