Theta,Radius,Area
0,4.29276e-14,0
0.0317333,0.311159,0.29876
0.0634665,0.618874,1.18336
0.0951998,0.91984,2.61944
0.126933,1.21108,4.55208
0.158666,1.49012,6.90952
0.1904,1.75508,9.60877
0.222133,2.00482,12.5627
0.253866,2.23895,15.6883
0.285599,2.45786,18.9144
0.317333,2.66258,22.1875
0.349066,2.85472,25.4759
0.380799,3.03624,28.7683
0.412532,3.20929,32.0707
0.444266,3.37596,35.3997
0.475999,3.53816,38.7759
0.507732,3.69739,42.2176
0.539465,3.85468,45.7369
0.571199,4.0105,49.3392
0.602932,4.16476,53.0232
0.634665,4.31686,56.7831
0.666398,4.46579,60.6092
0.698132,4.61029,64.4868
0.729865,4.749,68.3912
0.761598,4.88063,72.282
0.793331,5.00409,76.0997
0.825065,5.11861,79.7706
0.856798,5.22372,83.2191
0.888531,5.3193,86.3831
0.920265,5.40553,89.226
0.951998,5.48284,91.7426
0.983731,5.55183,93.9576
1.01546,5.6132,95.916
1.0472,5.66765,97.6672
1.07893,5.71584,99.2489
1.11066,5.75825,100.678
1.1424,5.79521,101.953
1.17413,5.82685,103.062
1.20586,5.85319,103.99
1.2376,5.8742,104.726
1.26933,5.88997,105.257
1.30106,5.90078,105.574
1.3328,5.9072,105.674
1.36453,5.91005,105.566
1.39626,5.91033,105.286
1.428,5.90909,104.896
1.45973,5.90725,104.48
1.49146,5.90548,104.128
1.5232,5.90411,103.904
1.55493,5.90311,103.828
1.58666,5.90213,103.865
1.6184,5.90054,103.935
1.65013,5.89749,103.934
1.68186,5.89196,103.768
1.7136,5.88284,103.368
1.74533,5.86893,102.704
1.77706,5.84912,101.781
1.8088,5.82246,100.632
1.84053,5.78832,99.2997
1.87226,5.74653,97.825
1.904,5.69741,96.24
1.93573,5.64178,94.5632
1.96746,5.58082,92.7982
1.9992,5.51592,90.9352
2.03093,5.44843,88.9604
2.06266,5.37944,86.8664
2.0944,5.30966,84.6609
2.12613,5.23934,82.3668
2.15786,5.16822,80.0175
2.18959,5.09565,77.6475
2.22133,5.02062,75.2834
2.25306,4.94189,72.9347
2.28479,4.85816,70.5769
2.31653,4.76819,68.1394
2.34826,4.67102,65.5414
2.37999,4.56615,62.7491
2.41173,4.45371,59.7883
2.44346,4.33449,56.6996
2.47519,4.20991,53.5462
2.50693,4.08182,50.3966
2.53866,3.95213,47.3105
2.57039,3.82252,44.3289
2.60213,3.69406,41.4682
2.63386,3.56702,38.719
2.66559,3.44069,36.0516
2.69733,3.31348,33.425
2.72906,3.18301,30.7971
2.76079,3.04627,28.1318
2.79253,2.89986,25.4027
2.82426,2.74017,22.5946
2.85599,2.56366,19.7049
2.88773,2.36708,16.7474
2.91946,2.1478,13.7577
2.95119,1.90411,10.7988
2.98293,1.63548,7.96308
3.01466,1.34279,5.36894
3.04639,1.02843,3.15119
3.07813,0.696262,1.44534
3.10986,0.351426,0.368402
3.14159,8.06746e-14,3.64606e-13
