Theta,Radius,Area
0,5.41425e-14,0
0.0317333,0.257684,0.202025
0.0634665,0.515473,0.810999
0.0951998,0.773276,1.83432
0.126933,1.03071,3.28028
0.158666,1.28705,5.15297
0.1904,1.54118,7.44702
0.222133,1.7917,10.1433
0.253866,2.03704,13.2069
0.285599,2.27561,16.5876
0.317333,2.50595,20.2238
0.349066,2.72695,24.048
0.380799,2.93792,27.9954
0.412532,3.13872,32.011
0.444266,3.3297,36.0552
0.475999,3.51165,40.1064
0.507732,3.68568,44.1585
0.539465,3.85298,48.2152
0.571199,4.01473,52.2819
0.602932,4.17187,56.3585
0.634665,4.32501,60.435
0.666398,4.47437,64.4909
0.698132,4.61981,68.4991
0.729865,4.76081,72.431
0.761598,4.89663,76.2622
0.793331,5.02638,79.9749
0.825065,5.14915,83.5575
0.856798,5.26414,87.0005
0.888531,5.37074,90.2926
0.920265,5.46863,93.4171
0.951998,5.55783,96.353
0.983731,5.6387,99.0791
1.01546,5.71193,101.581
1.0472,5.77843,103.858
1.07893,5.83922,105.925
1.11066,5.89525,107.81
1.1424,5.9473,109.55
1.17413,5.9958,111.176
1.20586,6.04079,112.706
1.2376,6.0819,114.136
1.26933,6.11841,115.437
1.30106,6.14935,116.56
1.3328,6.17366,117.441
1.36453,6.19035,118.012
1.39626,6.19869,118.215
1.428,6.19832,118.015
1.45973,6.18936,117.405
1.49146,6.17242,116.411
1.5232,6.14863,115.09
1.55493,6.11946,113.519
1.58666,6.08669,111.79
1.6184,6.05213,109.993
1.65013,6.01747,108.21
1.68186,5.98412,106.504
1.7136,5.95302,104.923
1.74533,5.92458,103.491
1.77706,5.89866,102.209
1.8088,5.87466,101.059
1.84053,5.85158,100.011
1.87226,5.82819,99.0284
1.904,5.8032,98.066
1.93573,5.77537,97.0714
1.96746,5.74362,95.9842
1.9992,5.70714,94.7439
2.03093,5.66536,93.302
2.06266,5.61798,91.6329
2.0944,5.56497,89.7411
2.12613,5.50639,87.6589
2.15786,5.4424,85.4338
2.18959,5.37306,83.1097
2.22133,5.29826,80.7071
2.25306,5.21762,78.215
2.28479,5.13048,75.5973
2.31653,5.03594,72.8077
2.34826,4.933,69.8076
2.37999,4.82076,66.5801
2.41173,4.69857,63.1384
2.44346,4.56629,59.527
2.47519,4.4243,55.8159
2.50693,4.27363,52.0874
2.53866,4.11577,48.4185
2.57039,3.95255,44.863
2.60213,3.78585,41.44
2.63386,3.61733,38.1351
2.66559,3.44816,34.9132
2.69733,3.27881,31.7379
2.72906,3.10895,28.5861
2.76079,2.93739,25.4533
2.79253,2.76219,22.3509
2.82426,2.58081,19.2994
2.85599,2.39037,16.3245
2.88773,2.18789,13.4556
2.91946,1.97068,10.7278
2.95119,1.73665,8.1847
2.98293,1.48462,5.8796
3.01466,1.21458,3.87354
3.04639,0.927859,2.23008
3.07813,0.627125,1.00805
3.10986,0.316247,0.254608
3.14159,9.05371e-14,2.40793e-13
