Theta,Radius,Area
0,9.64645e-14,0
0.0317333,0.273898,0.180613
0.0634665,0.547268,0.729245
0.0951998,0.819554,1.66331
0.126933,1.09026,3.00349
0.158666,1.35895,4.76559
0.1904,1.62521,6.95443
0.222133,1.88856,9.56105
0.253866,2.1483,12.5624
0.285599,2.4034,15.9225
0.317333,2.65246,19.5933
0.349066,2.89379,23.5155
0.380799,3.12554,27.6193
0.412532,3.34603,31.8277
0.444266,3.55393,36.063
0.475999,3.74844,40.2543
0.507732,3.92942,44.3446
0.539465,4.09732,48.2966
0.571199,4.25307,52.0952
0.602932,4.39785,55.7454
0.634665,4.53294,59.2662
0.666398,4.65944,62.6799
0.698132,4.77818,66.0025
0.729865,4.88957,69.237
0.761598,4.99367,72.3709
0.793331,5.09017,75.379
0.825065,5.17859,78.2284
0.856798,5.25846,80.8855
0.888531,5.32951,83.3234
0.920265,5.3919,85.5299
0.951998,5.44635,87.5153
0.983731,5.49418,89.3209
1.01546,5.53729,91.0266
1.0472,5.57792,92.7145
1.07893,5.61846,94.4315
1.11066,5.66103,96.2285
1.1424,5.70725,98.1583
1.17413,5.7579,100.259
1.20586,5.81281,102.537
1.2376,5.87081,104.952
1.26933,5.92988,107.418
1.30106,5.98736,109.809
1.3328,6.04038,111.988
1.36453,6.08621,113.83
1.39626,6.12264,115.233
1.428,6.14839,116.217
1.45973,6.16326,116.789
1.49146,6.16822,116.982
1.5232,6.16534,116.932
1.55493,6.15746,116.773
1.58666,6.14786,116.621
1.6184,6.13973,116.569
1.65013,6.1358,116.675
1.68186,6.13786,116.968
1.7136,6.14657,117.446
1.74533,6.16127,118.091
1.77706,6.17994,118.856
1.8088,6.19937,119.655
1.84053,6.21533,120.346
1.87226,6.22296,120.729
1.904,6.21722,120.569
1.93573,6.19342,119.638
1.96746,6.14778,117.768
1.9992,6.07785,114.889
2.03093,5.98288,111.047
2.06266,5.86389,106.393
2.0944,5.72354,101.141
2.12613,5.56586,95.5321
2.15786,5.39575,89.785
2.18959,5.21848,84.0757
2.22133,5.03913,78.5285
2.25306,4.86218,73.2244
2.28479,4.69121,68.2158
2.31653,4.52873,63.537
2.34826,4.37619,59.2094
2.37999,4.23404,55.2379
2.41173,4.10191,51.6062
2.44346,3.97868,48.2753
2.47519,3.86272,45.1903
2.50693,3.75196,42.2942
2.53866,3.64404,39.5449
2.57039,3.53652,36.924
2.60213,3.42696,34.4311
2.63386,3.31316,32.0641
2.66559,3.19323,29.8044
2.69733,3.06562,27.6143
2.72906,2.92911,25.444
2.76079,2.78266,23.2406
2.79253,2.62527,20.9589
2.82426,2.45591,18.5736
2.85599,2.27342,16.0864
2.88773,2.07669,13.5292
2.91946,1.86477,10.9609
2.95119,1.63712,8.46279
2.98293,1.39384,6.12934
3.01466,1.13575,4.05891
3.04639,0.864545,2.34358
3.07813,0.58268,1.06086
3.10986,0.293292,0.268102
3.14159,2.0521e-14,1.61424e-13
