Theta,Radius,Area
0,3.01981e-14,0
0.0317333,0.300046,0.2479
0.0634665,0.596324,0.985905
0.0951998,0.885379,2.1957
0.126933,1.16414,3.84405
0.158666,1.43013,5.88254
0.1904,1.68161,8.25159
0.222133,1.91781,10.8885
0.253866,2.13894,13.737
0.285599,2.34627,16.7547
0.317333,2.54198,19.9166
0.349066,2.72895,23.214
0.380799,2.91046,26.6507
0.412532,3.08979,30.2395
0.444266,3.26983,33.9986
0.475999,3.45275,37.9511
0.507732,3.63977,42.123
0.539465,3.83111,46.5411
0.571199,4.02604,51.228
0.602932,4.22305,56.1947
0.634665,4.42017,61.4311
0.666398,4.61514,66.8971
0.698132,4.80565,72.5173
0.729865,4.98951,78.1832
0.761598,5.16478,83.7646
0.793331,5.32983,89.1259
0.825065,5.48341,94.1451
0.856798,5.62473,98.7303
0.888531,5.75342,102.828
0.920265,5.86954,106.427
0.951998,5.9735,109.551
0.983731,6.06596,112.249
1.01546,6.14769,114.585
1.0472,6.2195,116.627
1.07893,6.28214,118.434
1.11066,6.33627,120.054
1.1424,6.38252,121.52
1.17413,6.42152,122.851
1.20586,6.45397,124.057
1.2376,6.48069,125.145
1.26933,6.50256,126.116
1.30106,6.52047,126.968
1.3328,6.53519,127.697
1.36453,6.5473,128.287
1.39626,6.5571,128.72
1.428,6.56456,128.976
1.45973,6.56933,129.037
1.49146,6.57077,128.888
1.5232,6.56805,128.514
1.55493,6.56018,127.9
1.58666,6.5462,127.027
1.6184,6.52525,125.875
1.65013,6.49672,124.434
1.68186,6.46036,122.71
1.7136,6.41636,120.734
1.74533,6.36532,118.562
1.77706,6.3082,116.268
1.8088,6.24619,113.925
1.84053,6.18044,111.586
1.87226,6.11196,109.27
1.904,6.04132,106.956
1.93573,5.96863,104.596
1.96746,5.89347,102.128
1.9992,5.81495,99.4964
2.03093,5.73181,96.658
2.06266,5.64261,93.5924
2.0944,5.54593,90.3003
2.12613,5.44064,86.8002
2.15786,5.32605,83.123
2.18959,5.20215,79.3037
2.22133,5.06967,75.3756
2.25306,4.93007,71.3691
2.28479,4.78545,67.3159
2.31653,4.63828,63.2573
2.34826,4.49118,59.2476
2.37999,4.34654,55.3506
2.41173,4.20627,51.6286
2.44346,4.07156,48.1295
2.47519,3.94274,44.8762
2.50693,3.81933,41.8658
2.53866,3.70009,39.0749
2.57039,3.58323,36.4689
2.60213,3.46657,34.0102
2.63386,3.34771,31.6618
2.66559,3.22416,29.3879
2.69733,3.09349,27.1515
2.72906,2.95345,24.9133
2.76079,2.80207,22.6347
2.79253,2.63784,20.2849
2.82426,2.4597,17.8507
2.85599,2.2671,15.3436
2.88773,2.05996,12.8023
2.91946,1.83866,10.289
2.95119,1.60397,7.88228
2.98293,1.35704,5.66795
3.01466,1.09934,3.73001
3.04639,0.83265,2.14292
3.07813,0.559007,0.966531
3.10986,0.280658,0.243736
3.14159,7.9665e-14,3.41061e-13
