Theta,Radius,Area
0,7.21341e-14,0
0.0317333,0.280728,0.244758
0.0634665,0.556353,0.961831
0.0951998,0.822176,2.10268
0.126933,1.07443,3.59569
0.158666,1.31059,5.35739
0.1904,1.52949,7.3042
0.222133,1.73132,9.36281
0.253866,1.91746,11.4779
0.285599,2.09019,13.6164
0.317333,2.25241,15.7681
0.349066,2.40723,17.9432
0.380799,2.55766,20.1669
0.412532,2.70626,22.4728
0.444266,2.85487,24.8946
0.475999,3.00445,27.4579
0.507732,3.15496,30.1729
0.539465,3.3055,33.0321
0.571199,3.45443,36.0109
0.602932,3.59971,39.0715
0.634665,3.73919,42.1646
0.666398,3.87097,45.23
0.698132,3.99368,48.1979
0.729865,4.10666,50.9972
0.761598,4.21009,53.5705
0.793331,4.30497,55.8913
0.825065,4.39299,57.9757
0.856798,4.47637,59.8846
0.888531,4.55747,61.7148
0.920265,4.63856,63.5815
0.951998,4.72143,65.5958
0.983731,4.80713,67.838
1.01546,4.89581,70.3391
1.0472,4.98667,73.0776
1.07893,5.07808,75.9844
1.11066,5.1678,78.9531
1.1424,5.25335,81.8537
1.17413,5.33232,84.5513
1.20586,5.40276,86.9291
1.2376,5.46344,88.9084
1.26933,5.51405,90.4637
1.30106,5.55521,91.6273
1.3328,5.58849,92.4841
1.36453,5.61614,93.1576
1.39626,5.64089,93.79
1.428,5.66558,94.521
1.45973,5.69281,95.4672
1.49146,5.72469,96.7058
1.5232,5.76255,98.267
1.55493,5.8068,100.137
1.58666,5.8569,102.266
1.6184,5.91139,104.582
1.65013,5.96807,106.996
1.68186,6.02422,109.404
1.7136,6.07687,111.691
1.74533,6.12313,113.741
1.77706,6.16043,115.441
1.8088,6.18677,116.703
1.84053,6.20088,117.467
1.87226,6.20223,117.717
1.904,6.19105,117.471
1.93573,6.1682,116.781
1.96746,6.135,115.718
1.9992,6.09302,114.356
2.03093,6.04386,112.76
2.06266,5.98893,110.98
2.0944,5.92927,109.046
2.12613,5.86538,106.976
2.15786,5.79723,104.777
2.18959,5.72425,102.446
2.22133,5.64547,99.9668
2.25306,5.55969,97.3147
2.28479,5.46571,94.4516
2.31653,5.36254,91.3321
2.34826,5.24953,87.9105
2.37999,5.12653,84.1508
2.41173,4.99394,80.0371
2.44346,4.85265,75.5825
2.47519,4.70396,70.8327
2.50693,4.54943,65.8634
2.53866,4.39064,60.7718
2.57039,4.22899,55.6628
2.60213,4.06539,50.6356
2.63386,3.90015,45.7713
2.66559,3.73288,41.126
2.69733,3.5625,36.7281
2.72906,3.38736,32.5813
2.76079,3.20544,28.6704
2.79253,3.0145,24.9712
2.82426,2.81235,21.459
2.85599,2.59699,18.117
2.88773,2.36677,14.9417
2.91946,2.12053,11.9444
2.95119,1.85773,9.15338
2.98293,1.57858,6.6136
3.01466,1.28409,4.38566
3.04639,0.976065,2.54132
3.07813,0.657119,1.15509
3.10986,0.330515,0.29283
3.14159,4.1067e-14,9.19746e-14
